datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,adj_close.4,adj_close.5,close,close.1,close.2,close.3,close.4,close.5,high,high.1,high.2,high.3,high.4,high.5,low,low.1,low.2,low.3,low.4,low.5,open,open.1,open.2,open.3,open.4,open.5,volume,volume.1,volume.2,volume.3,volume.4,volume.5,symbol,month
2025-10-01 03:45:00+00:00,212.22000122070312,822.2000122070312,1041.800048828125,128.86000061035156,,,212.22000122070312,822.2000122070312,1041.800048828125,128.86000061035156,,,213.9600067138672,824.4000244140625,1046.699951171875,129.0,,,211.0,818.0,1040.0,127.98999786376952,,,213.9600067138672,822.3499755859375,1046.699951171875,128.69000244140625,,,0.0,0.0,0.0,0.0,,,SHEMAROO,2025-10
2025-10-01 03:50:00+00:00,212.0,822.9500122070312,1046.699951171875,128.75999450683594,,,212.0,822.9500122070312,1046.699951171875,128.75999450683594,,,212.13999938964844,822.9500122070312,1048.9000244140625,128.9600067138672,,,211.4499969482422,819.0,1042.0,128.5,,,212.13999938964844,820.9000244140625,1042.800048828125,128.75,,,3610.0,1267.0,699.0,1541.0,,,SHEMAROO,2025-10
2025-10-01 03:55:00+00:00,213.3300018310547,824.2999877929688,1048.4000244140625,129.33999633789062,20.93000030517578,,213.3300018310547,824.2999877929688,1048.4000244140625,129.33999633789062,20.93000030517578,,213.3600006103516,825.3499755859375,1048.4000244140625,129.33999633789062,20.93000030517578,,211.5500030517578,822.1500244140625,1042.9000244140625,128.5,20.93000030517578,,212.0399932861328,823.7999877929688,1046.300048828125,128.75999450683594,20.93000030517578,,7460.0,1590.0,1061.0,8731.0,0.0,,SHEMAROO,2025-10
2025-10-01 04:00:00+00:00,212.3600006103516,823.75,1052.0,129.16000366210938,20.93000030517578,,212.3600006103516,823.75,1052.0,129.16000366210938,20.93000030517578,,213.30999755859372,825.0999755859375,1054.0,129.5,20.93000030517578,,211.41000366210935,822.0,1048.5,128.69000244140625,20.51000022888184,,213.30999755859372,822.6500244140625,1048.5,129.3699951171875,20.51000022888184,,10560.0,1441.0,818.0,3838.0,274.0,,SHEMAROO,2025-10
2025-10-01 04:05:00+00:00,212.05999755859372,825.5499877929688,1048.300048828125,129.8000030517578,21.46999931335449,113.41999816894533,212.05999755859372,825.5499877929688,1048.300048828125,129.8000030517578,21.46999931335449,113.41999816894533,212.3800048828125,825.5499877929688,1052.9000244140625,129.8000030517578,21.46999931335449,113.61000061035156,211.6300048828125,822.5,1047.800048828125,129.27999877929688,20.93000030517578,113.41999816894533,212.3000030517578,823.9500122070312,1051.300048828125,129.27999877929688,20.93000030517578,113.5,2137.0,3712.0,586.0,6414.0,346.0,23.0,SHEMAROO,2025-10
2025-10-01 04:10:00+00:00,212.9499969482422,825.7999877929688,1047.800048828125,130.0500030517578,20.959999084472656,112.8499984741211,212.9499969482422,825.7999877929688,1047.800048828125,130.0500030517578,20.959999084472656,112.8499984741211,212.9499969482422,827.0,1050.0,130.5,21.149999618530277,112.8499984741211,212.07000732421875,824.8499755859375,1047.0,129.8000030517578,20.959999084472656,112.8499984741211,212.3699951171875,825.2999877929688,1050.0,129.94000244140625,21.030000686645508,112.8499984741211,1973.0,1409.0,2302.0,7769.0,191.0,6.0,SHEMAROO,2025-10
2025-10-01 04:15:00+00:00,212.44000244140625,826.2999877929688,1043.5,130.60000610351562,,112.8499984741211,212.44000244140625,826.2999877929688,1043.5,130.60000610351562,,112.8499984741211,212.9499969482422,827.0,1047.800048828125,130.60000610351562,,112.8499984741211,212.38999938964844,823.4500122070312,1041.0999755859375,130.0500030517578,,112.8499984741211,212.9499969482422,826.9000244140625,1047.800048828125,130.13999938964844,,112.8499984741211,2983.0,1024.0,2458.0,4934.0,,0.0,SHEMAROO,2025-10
2025-10-01 04:20:00+00:00,211.8300018310547,824.5999755859375,1040.0,130.7899932861328,21.459999084472656,113.79000091552734,211.8300018310547,824.5999755859375,1040.0,130.7899932861328,21.459999084472656,113.79000091552734,212.3699951171875,826.9500122070312,1042.0,131.0500030517578,21.459999084472656,113.79000091552734,211.8300018310547,824.5999755859375,1039.5999755859375,130.4199981689453,21.459999084472656,113.79000091552734,212.3699951171875,826.4000244140625,1042.0,130.66000366210938,21.459999084472656,113.79000091552734,1492.0,510.0,690.0,14844.0,123.0,53.0,SHEMAROO,2025-10
2025-10-01 04:25:00+00:00,211.8000030517578,825.5,1040.199951171875,130.89999389648438,21.450000762939453,113.8499984741211,211.8000030517578,825.5,1040.199951171875,130.89999389648438,21.450000762939453,113.8499984741211,211.8000030517578,826.8499755859375,1041.699951171875,131.0,21.450000762939453,113.8499984741211,211.6000061035156,824.9500122070312,1038.5999755859375,130.75999450683594,20.899999618530277,113.8499984741211,211.6000061035156,824.9500122070312,1039.9000244140625,130.82000732421875,21.209999084472656,113.8499984741211,582.0,259.0,447.0,1877.0,266.0,0.0,SHEMAROO,2025-10
2025-10-01 04:30:00+00:00,211.3000030517578,823.9500122070312,1038.800048828125,130.74000549316406,21.34000015258789,113.5199966430664,211.3000030517578,823.9500122070312,1038.800048828125,130.74000549316406,21.34000015258789,113.5199966430664,211.9900054931641,826.0999755859375,1041.0,131.13999938964844,21.440000534057617,113.5199966430664,211.25,823.9500122070312,1038.4000244140625,130.61000061035156,21.34000015258789,113.5199966430664,211.9900054931641,826.0999755859375,1040.5,130.94000244140625,21.440000534057617,113.5199966430664,8672.0,425.0,288.0,4880.0,0.0,3.0,SHEMAROO,2025-10
2025-10-01 04:35:00+00:00,211.63999938964844,821.2999877929688,1038.699951171875,130.27999877929688,,113.48999786376952,211.63999938964844,821.2999877929688,1038.699951171875,130.27999877929688,,113.48999786376952,211.63999938964844,825.0,1038.800048828125,130.6199951171875,,113.48999786376952,211.0,821.2999877929688,1035.0,129.8699951171875,,113.48999786376952,211.1999969482422,823.0,1037.800048828125,130.6199951171875,,113.48999786376952,1382.0,594.0,850.0,10967.0,,2.0,SHEMAROO,2025-10
2025-10-01 04:40:00+00:00,212.6000061035156,819.5499877929688,1040.0999755859375,130.38999938964844,21.0,113.12000274658205,212.6000061035156,819.5499877929688,1040.0999755859375,130.38999938964844,21.0,113.12000274658205,212.6000061035156,822.0,1040.0999755859375,130.49000549316406,21.0,113.41000366210938,211.8699951171875,819.0499877929688,1035.0,130.0399932861328,21.0,112.80999755859376,211.8699951171875,821.1500244140625,1038.0,130.22000122070312,21.0,113.41000366210938,1237.0,1528.0,601.0,942.0,2.0,111.0,SHEMAROO,2025-10
2025-10-01 04:45:00+00:00,212.30999755859372,820.4000244140625,1038.199951171875,130.6300048828125,21.0,112.66000366210938,212.30999755859372,820.4000244140625,1038.199951171875,130.6300048828125,21.0,112.66000366210938,212.7700042724609,820.5999755859375,1040.0,130.6300048828125,21.0,112.66000366210938,212.3000030517578,819.1500244140625,1036.300048828125,130.4199981689453,21.0,112.66000366210938,212.6000061035156,820.0999755859375,1037.5,130.5500030517578,21.0,112.66000366210938,1410.0,1023.0,411.0,268.0,3.0,0.0,SHEMAROO,2025-10
2025-10-01 04:50:00+00:00,212.3699951171875,820.6500244140625,1043.0,130.30999755859375,21.239999771118164,113.3000030517578,212.3699951171875,820.6500244140625,1043.0,130.30999755859375,21.239999771118164,113.3000030517578,212.5500030517578,820.75,1043.0,130.60000610351562,21.239999771118164,113.3000030517578,212.30999755859372,819.3499755859375,1038.0999755859375,130.30999755859375,21.239999771118164,112.6999969482422,212.5500030517578,819.5499877929688,1038.0999755859375,130.60000610351562,21.239999771118164,112.6999969482422,2337.0,1182.0,239.0,770.0,88.0,481.0,SHEMAROO,2025-10
2025-10-01 04:55:00+00:00,212.30999755859372,817.0499877929688,1041.699951171875,130.57000732421875,21.239999771118164,112.94000244140624,212.30999755859372,817.0499877929688,1041.699951171875,130.57000732421875,21.239999771118164,112.94000244140624,212.3699951171875,819.9500122070312,1043.5,130.57000732421875,21.239999771118164,113.33000183105467,212.0,817.0,1041.4000244140625,130.1999969482422,21.239999771118164,112.94000244140624,212.3699951171875,819.9000244140625,1041.5999755859375,130.1999969482422,21.239999771118164,113.33000183105467,559.0,1938.0,173.0,759.0,72.0,9.0,SHEMAROO,2025-10
2025-10-01 05:00:00+00:00,212.4499969482422,817.5999755859375,1045.9000244140625,130.4499969482422,21.229999542236328,,212.4499969482422,817.5999755859375,1045.9000244140625,130.4499969482422,21.229999542236328,,212.47999572753903,819.4000244140625,1046.4000244140625,130.5399932861328,21.229999542236328,,212.13999938964844,817.0499877929688,1040.699951171875,130.4499969482422,20.809999465942383,,212.22000122070312,817.0499877929688,1042.199951171875,130.4499969482422,20.809999465942383,,1446.0,1818.0,616.0,12301.0,1.0,,SHEMAROO,2025-10
2025-10-01 05:05:00+00:00,211.5,816.0,1045.5,130.41000366210938,,112.77999877929688,211.5,816.0,1045.5,130.41000366210938,,112.77999877929688,211.9499969482422,818.3499755859375,1046.199951171875,130.58999633789062,,112.77999877929688,211.5,816.0,1043.5999755859375,130.1999969482422,,112.77999877929688,211.9499969482422,818.3499755859375,1044.699951171875,130.4499969482422,,112.77999877929688,4436.0,1622.0,248.0,5718.0,,1.0,SHEMAROO,2025-10
2025-10-01 05:10:00+00:00,211.0,815.9000244140625,1042.4000244140625,130.13999938964844,21.32999992370605,,211.0,815.9000244140625,1042.4000244140625,130.13999938964844,21.32999992370605,,211.72999572753903,816.7000122070312,1046.0999755859375,131.0,21.32999992370605,,211.0,815.4500122070312,1042.199951171875,130.13999938964844,21.209999084472656,,211.72999572753903,816.0,1045.0999755859375,130.47000122070312,21.209999084472656,,4604.0,1085.0,557.0,16680.0,138.0,,SHEMAROO,2025-10
2025-10-01 05:15:00+00:00,211.00999450683597,815.9000244140625,1041.300048828125,130.19000244140625,21.0,,211.00999450683597,815.9000244140625,1041.300048828125,130.19000244140625,21.0,,211.1199951171875,816.5999755859375,1041.699951171875,130.19000244140625,21.32999992370605,,210.80999755859372,815.9000244140625,1037.5999755859375,129.99000549316406,21.0,,210.80999755859372,815.9000244140625,1041.300048828125,130.13999938964844,21.32999992370605,,1892.0,973.0,326.0,1578.0,3031.0,,SHEMAROO,2025-10
2025-10-01 05:20:00+00:00,210.5,815.0999755859375,1040.0999755859375,130.5500030517578,21.299999237060547,,210.5,815.0999755859375,1040.0999755859375,130.5500030517578,21.299999237060547,,211.1199951171875,817.0999755859375,1040.0999755859375,130.55999755859375,21.299999237060547,,210.5,815.0,1038.300048828125,130.10000610351562,20.989999771118164,,211.1199951171875,816.4000244140625,1040.0,130.3699951171875,20.989999771118164,,2193.0,1895.0,163.0,6330.0,30161.0,,SHEMAROO,2025-10
