datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,adj_close.4,adj_close.5,adj_close.6,close,close.1,close.2,close.3,close.4,close.5,close.6,high,high.1,high.2,high.3,high.4,high.5,high.6,low,low.1,low.2,low.3,low.4,low.5,low.6,open,open.1,open.2,open.3,open.4,open.5,open.6,volume,volume.1,volume.2,volume.3,volume.4,volume.5,volume.6,symbol,month
2025-10-01 04:35:00+00:00,381.7999877929688,854.7999877929688,2348.199951171875,742.7000122070312,,360.20001220703125,865.0,381.7999877929688,854.7999877929688,2348.199951171875,742.7000122070312,,360.20001220703125,865.0,381.8500061035156,860.5,2352.199951171875,744.2999877929688,,360.7999877929688,866.3499755859375,380.7999877929688,854.25,2346.199951171875,742.5,,359.04998779296875,864.7999877929688,380.8500061035156,859.0,2350.0,744.2999877929688,,360.0,865.0,1297.0,3476.0,624.0,48421.0,,180.0,2005.0,INDIASHLTR,2025-10
2025-10-01 04:40:00+00:00,381.8500061035156,853.8499755859375,2352.0,745.5999755859375,261.95001220703125,360.5499877929688,866.0999755859375,381.8500061035156,853.8499755859375,2352.0,745.5999755859375,261.95001220703125,360.5499877929688,866.0999755859375,381.8500061035156,854.0999755859375,2352.0,746.2999877929688,261.95001220703125,360.7999877929688,866.0999755859375,381.5,849.5,2345.699951171875,742.5999755859375,261.95001220703125,360.5499877929688,864.8499755859375,381.8500061035156,854.0999755859375,2347.60009765625,742.75,261.95001220703125,360.7000122070313,864.8499755859375,55.0,9807.0,553.0,18236.0,2.0,136.0,1267.0,INDIASHLTR,2025-10
2025-10-01 04:45:00+00:00,381.8999938964844,852.5999755859375,2355.5,744.2000122070312,,361.3999938964844,866.0,381.8999938964844,852.5999755859375,2355.5,744.2000122070312,,361.3999938964844,866.0,382.2999877929688,853.6500244140625,2361.0,745.4000244140625,,361.3999938964844,867.4000244140625,381.5,852.3499755859375,2352.0,743.7999877929688,,361.3999938964844,865.5499877929688,381.8500061035156,853.6500244140625,2352.89990234375,745.3499755859375,,361.3999938964844,866.0999755859375,1526.0,432.0,1542.0,16301.0,,108.0,1094.0,INDIASHLTR,2025-10
2025-10-01 04:50:00+00:00,381.75,853.2000122070312,2350.300048828125,741.5,,360.9500122070313,865.25,381.75,853.2000122070312,2350.300048828125,741.5,,360.9500122070313,865.25,382.0,853.25,2355.5,744.2000122070312,,360.9500122070313,866.5499877929688,381.3999938964844,852.5999755859375,2348.800048828125,741.25,,360.7999877929688,865.0,381.75,852.5999755859375,2355.0,744.2000122070312,,360.7999877929688,866.0999755859375,544.0,47.0,868.0,19438.0,,57.0,1864.0,INDIASHLTR,2025-10
2025-10-01 04:55:00+00:00,381.6000061035156,853.4000244140625,2345.60009765625,739.2000122070312,261.95001220703125,361.3999938964844,865.2000122070312,381.6000061035156,853.4000244140625,2345.60009765625,739.2000122070312,261.95001220703125,361.3999938964844,865.2000122070312,381.8500061035156,856.2000122070312,2350.39990234375,741.8499755859375,261.95001220703125,361.3999938964844,865.8499755859375,381.1000061035156,853.4000244140625,2343.5,738.0,261.95001220703125,361.3999938964844,865.0,381.6499938964844,856.0,2350.0,741.5,261.95001220703125,361.3999938964844,865.6500244140625,371.0,799.0,546.0,49634.0,10.0,99.0,1581.0,INDIASHLTR,2025-10
2025-10-01 05:00:00+00:00,381.3500061035156,853.3499755859375,2360.39990234375,738.5999755859375,263.0,361.25,865.0,381.3500061035156,853.3499755859375,2360.39990234375,738.5999755859375,263.0,361.25,865.0,381.8500061035156,855.8499755859375,2361.10009765625,739.5,263.0,361.8999938964844,865.75,381.2999877929688,853.0,2344.0,738.5499877929688,262.0,361.25,864.75,381.7999877929688,853.6500244140625,2344.0,739.2000122070312,262.0,361.3500061035156,865.0,415.0,303.0,4846.0,17714.0,65.0,34.0,2995.0,INDIASHLTR,2025-10
2025-10-01 05:05:00+00:00,380.8999938964844,853.3499755859375,2369.89990234375,740.0,262.1000061035156,361.0,864.7000122070312,380.8999938964844,853.3499755859375,2369.89990234375,740.0,262.1000061035156,361.0,864.7000122070312,381.6499938964844,853.7999877929688,2371.800048828125,740.5499877929688,262.1000061035156,362.1000061035156,864.9500122070312,380.8999938964844,852.7000122070312,2360.0,738.7000122070312,262.1000061035156,361.0,864.0499877929688,381.4500122070313,853.7999877929688,2360.39990234375,738.7000122070312,262.1000061035156,362.1000061035156,864.9000244140625,815.0,282.0,2489.0,29970.0,0.0,73.0,1764.0,INDIASHLTR,2025-10
2025-10-01 05:10:00+00:00,380.75,853.2000122070312,2370.0,739.8499755859375,,361.5,864.4000244140625,380.75,853.2000122070312,2370.0,739.8499755859375,,361.5,864.4000244140625,381.1000061035156,853.2000122070312,2370.10009765625,740.1500244140625,,361.5,864.8499755859375,380.6000061035156,852.4000244140625,2363.10009765625,739.6500244140625,,361.4500122070313,864.0499877929688,380.7999877929688,852.6500244140625,2365.0,739.9000244140625,,361.4500122070313,864.6500244140625,1310.0,789.0,5736.0,11130.0,,278.0,1958.0,INDIASHLTR,2025-10
2025-10-01 05:15:00+00:00,380.8500061035156,851.5999755859375,2358.199951171875,741.0,,360.3999938964844,864.75,380.8500061035156,851.5999755859375,2358.199951171875,741.0,,360.3999938964844,864.75,381.25,852.3499755859375,2371.39990234375,741.0,,360.6000061035156,865.0,380.3999938964844,850.5999755859375,2358.199951171875,738.5999755859375,,360.3500061035156,864.0499877929688,381.1000061035156,852.0999755859375,2370.0,739.7999877929688,,360.6000061035156,864.2000122070312,3529.0,1046.0,4036.0,8666.0,,0.0,1706.0,INDIASHLTR,2025-10
2025-10-01 05:20:00+00:00,381.5499877929688,851.8499755859375,2350.10009765625,741.0,,360.0,862.9500122070312,381.5499877929688,851.8499755859375,2350.10009765625,741.0,,360.0,862.9500122070312,381.5499877929688,851.8499755859375,2358.199951171875,741.0,,360.0,864.9500122070312,380.8500061035156,850.0499877929688,2350.10009765625,740.0499877929688,,360.0,862.9500122070312,381.1000061035156,851.1500244140625,2358.199951171875,740.9500122070312,,360.0,864.0,267.0,188.0,1106.0,5763.0,,136.0,1831.0,INDIASHLTR,2025-10
2025-10-01 05:25:00+00:00,382.5,851.9000244140625,2347.39990234375,742.5,,362.25,862.7999877929688,382.5,851.9000244140625,2347.39990234375,742.5,,362.25,862.7999877929688,382.5,852.8499755859375,2354.89990234375,743.2000122070312,,362.25,863.8499755859375,381.1000061035156,851.0499877929688,2344.5,741.1500244140625,,360.1000061035156,862.0499877929688,381.6000061035156,852.8499755859375,2350.10009765625,741.3499755859375,,360.1000061035156,863.5999755859375,2766.0,612.0,2490.0,16967.0,,520.0,1720.0,INDIASHLTR,2025-10
2025-10-01 05:30:00+00:00,382.7000122070313,851.4500122070312,2344.89990234375,743.0,261.6000061035156,362.9500122070313,863.2999877929688,382.7000122070313,851.4500122070312,2344.89990234375,743.0,261.6000061035156,362.9500122070313,863.2999877929688,382.8500061035156,852.75,2349.0,744.5,261.6000061035156,362.9500122070313,863.7999877929688,382.4500122070313,851.25,2344.89990234375,741.9000244140625,261.6000061035156,362.0,862.0499877929688,382.6000061035156,852.4500122070312,2348.300048828125,742.5499877929688,261.6000061035156,362.0,863.3499755859375,615.0,51.0,395.0,18229.0,2.0,399.0,2039.0,INDIASHLTR,2025-10
2025-10-01 05:35:00+00:00,382.7000122070313,853.4500122070312,2341.89990234375,743.8499755859375,,362.8500061035156,862.2000122070312,382.7000122070313,853.4500122070312,2341.89990234375,743.8499755859375,,362.8500061035156,862.2000122070312,383.0,853.5,2345.699951171875,744.5999755859375,,362.8500061035156,863.5499877929688,382.5,850.8499755859375,2340.89990234375,743.0,,362.8500061035156,861.0,382.6000061035156,851.8499755859375,2344.89990234375,743.0499877929688,,362.8500061035156,863.5499877929688,758.0,1158.0,339.0,9545.0,,0.0,2434.0,INDIASHLTR,2025-10
2025-10-01 05:40:00+00:00,383.25,852.4000244140625,2350.39990234375,745.5,261.6000061035156,362.8500061035156,862.3499755859375,383.25,852.4000244140625,2350.39990234375,745.5,261.6000061035156,362.8500061035156,862.3499755859375,383.25,853.0,2350.39990234375,745.9000244140625,261.6000061035156,362.8500061035156,863.4500122070312,382.3999938964844,851.2999877929688,2340.89990234375,743.9000244140625,261.6000061035156,362.0,861.2000122070312,382.75,853.0,2341.0,743.9000244140625,261.6000061035156,362.7999877929688,862.2999877929688,2746.0,257.0,1379.0,22284.0,19.0,940.0,2699.0,INDIASHLTR,2025-10
2025-10-01 05:45:00+00:00,383.0,851.9000244140625,2350.699951171875,745.9000244140625,,362.5,863.5999755859375,383.0,851.9000244140625,2350.699951171875,745.9000244140625,,362.5,863.5999755859375,383.3999938964844,853.0999755859375,2352.300048828125,746.8499755859375,,362.5,864.25,383.0,851.9000244140625,2350.10009765625,745.6500244140625,,362.5,861.5499877929688,383.2999877929688,852.4500122070312,2350.89990234375,745.6500244140625,,362.5,862.1500244140625,490.0,324.0,223.0,16395.0,,14.0,2840.0,INDIASHLTR,2025-10
2025-10-01 05:50:00+00:00,382.8999938964844,851.9500122070312,2352.5,746.1500244140625,,,863.25,382.8999938964844,851.9500122070312,2352.5,746.1500244140625,,,863.25,383.3500061035156,852.4000244140625,2352.5,746.25,,,864.4000244140625,382.4500122070313,851.0,2349.10009765625,744.4500122070312,,,862.1500244140625,383.2999877929688,851.9000244140625,2350.39990234375,745.9000244140625,,,863.0999755859375,3203.0,249.0,711.0,17545.0,,,3516.0,INDIASHLTR,2025-10
2025-10-01 05:55:00+00:00,383.9500122070313,852.5,2349.300048828125,747.0499877929688,,362.8500061035156,863.8499755859375,383.9500122070313,852.5,2349.300048828125,747.0499877929688,,362.8500061035156,863.8499755859375,384.4500122070313,853.5499877929688,2353.0,747.75,,362.8500061035156,864.2999877929688,382.6499938964844,851.5999755859375,2349.300048828125,746.2000122070312,,362.8500061035156,862.4500122070312,382.9500122070313,851.5999755859375,2352.89990234375,746.4500122070312,,362.8500061035156,862.4500122070312,13678.0,1109.0,247.0,23514.0,,51.0,1967.0,INDIASHLTR,2025-10
2025-10-01 06:00:00+00:00,383.7999877929688,855.9000244140625,2350.60009765625,747.2999877929688,261.6000061035156,362.2000122070313,862.9500122070312,383.7999877929688,855.9000244140625,2350.60009765625,747.2999877929688,261.6000061035156,362.2000122070313,862.9500122070312,383.9500122070313,855.9000244140625,2350.60009765625,747.75,261.6000061035156,362.2000122070313,863.75,383.3999938964844,851.5999755859375,2349.10009765625,746.5499877929688,261.6000061035156,362.1499938964844,862.0999755859375,383.9500122070313,851.5999755859375,2349.300048828125,747.0999755859375,261.6000061035156,362.1499938964844,863.5499877929688,1078.0,1858.0,301.0,26615.0,10.0,46.0,1326.0,INDIASHLTR,2025-10
2025-10-01 06:05:00+00:00,383.7999877929688,859.9500122070312,2349.199951171875,741.9500122070312,,362.2999877929688,862.75,383.7999877929688,859.9500122070312,2349.199951171875,741.9500122070312,,362.2999877929688,862.75,384.2000122070313,859.9500122070312,2350.60009765625,747.75,,362.2999877929688,863.4000244140625,383.5499877929688,856.5999755859375,2349.199951171875,741.5499877929688,,362.2999877929688,862.0,383.7000122070313,856.5999755859375,2350.0,747.75,,362.2999877929688,862.9000244140625,1129.0,860.0,191.0,43203.0,,2.0,2058.0,INDIASHLTR,2025-10
2025-10-01 06:10:00+00:00,384.0499877929688,859.4500122070312,2350.0,739.0999755859375,,362.1000061035156,862.2999877929688,384.0499877929688,859.4500122070312,2350.0,739.0999755859375,,362.1000061035156,862.2999877929688,384.2000122070313,859.4500122070312,2350.199951171875,743.0,,362.25,863.3499755859375,383.4500122070313,857.8499755859375,2349.0,738.5999755859375,,362.1000061035156,861.9000244140625,383.7999877929688,859.1500244140625,2350.0,741.9500122070312,,362.25,863.0,2248.0,436.0,228.0,32676.0,,2.0,2213.0,INDIASHLTR,2025-10
2025-10-01 06:15:00+00:00,383.3999938964844,857.1500244140625,2346.0,737.75,,362.8500061035156,858.2999877929688,383.3999938964844,857.1500244140625,2346.0,737.75,,362.8500061035156,858.2999877929688,384.0,859.4000244140625,2349.800048828125,739.25,,362.8500061035156,862.9500122070312,383.25,857.1500244140625,2345.10009765625,737.0499877929688,,362.0,858.2999877929688,384.0,858.25,2346.10009765625,738.7000122070312,,362.25,862.7000122070312,2126.0,82.0,1046.0,39014.0,,64.0,6569.0,INDIASHLTR,2025-10
2025-10-01 06:20:00+00:00,383.25,856.0,2344.39990234375,738.2999877929688,,362.7000122070313,862.75,383.25,856.0,2344.39990234375,738.2999877929688,,362.7000122070313,862.75,383.3999938964844,857.9000244140625,2346.0,739.0999755859375,,362.8500061035156,863.25,383.2000122070313,855.5999755859375,2343.5,737.2999877929688,,362.0,858.0999755859375,383.3999938964844,857.0999755859375,2345.5,737.5999755859375,,362.8500061035156,858.0999755859375,283.0,2336.0,375.0,22321.0,,81.0,4865.0,INDIASHLTR,2025-10
2025-10-01 06:25:00+00:00,383.3999938964844,857.0499877929688,2349.199951171875,738.8499755859375,261.5,,863.9500122070312,383.3999938964844,857.0499877929688,2349.199951171875,738.8499755859375,261.5,,863.9500122070312,383.3999938964844,858.1500244140625,2349.199951171875,739.0999755859375,261.54998779296875,,864.5,383.3999938964844,857.0499877929688,2343.10009765625,737.3499755859375,261.5,,862.1500244140625,383.3999938964844,857.5499877929688,2344.5,738.25,261.54998779296875,,862.3499755859375,353.0,81.0,877.0,32391.0,26.0,,2708.0,INDIASHLTR,2025-10
2025-10-01 06:30:00+00:00,383.3999938964844,856.9000244140625,2348.89990234375,736.7999877929688,261.5,,859.5999755859375,383.3999938964844,856.9000244140625,2348.89990234375,736.7999877929688,261.5,,859.5999755859375,383.3999938964844,858.0,2349.199951171875,739.1500244140625,261.5,,864.1500244140625,383.2000122070313,856.0499877929688,2347.699951171875,736.2999877929688,261.5,,858.1500244140625,383.25,856.75,2349.10009765625,738.5999755859375,261.5,,863.7999877929688,30.0,311.0,189.0,41145.0,50.0,,6358.0,INDIASHLTR,2025-10
2025-10-01 06:35:00+00:00,383.25,860.4500122070312,2354.60009765625,734.2000122070312,260.1499938964844,362.4500122070313,860.0,383.25,860.4500122070312,2354.60009765625,734.2000122070312,260.1499938964844,362.4500122070313,860.0,383.3999938964844,860.6500244140625,2355.0,737.1500244140625,260.8999938964844,362.4500122070313,860.7000122070312,383.25,857.0499877929688,2348.89990234375,733.5,260.1000061035156,362.4500122070313,858.0,383.3999938964844,857.0999755859375,2348.89990234375,736.7999877929688,260.70001220703125,362.4500122070313,859.0499877929688,191.0,1745.0,687.0,69104.0,59.0,12.0,7869.0,INDIASHLTR,2025-10
2025-10-01 06:40:00+00:00,383.3999938964844,860.2000122070312,2351.60009765625,733.8499755859375,260.0,,862.5,383.3999938964844,860.2000122070312,2351.60009765625,733.8499755859375,260.0,,862.5,383.3999938964844,861.2000122070312,2354.300048828125,734.2999877929688,260.1000061035156,,862.5,383.3999938964844,860.2000122070312,2350.39990234375,733.5,260.0,,858.1500244140625,383.3999938964844,860.4500122070312,2353.699951171875,734.2000122070312,260.1000061035156,,860.2000122070312,40.0,343.0,210.0,38845.0,15.0,,10248.0,INDIASHLTR,2025-10
2025-10-01 06:45:00+00:00,382.9500122070313,860.9000244140625,2350.60009765625,732.2000122070312,,362.5,858.2999877929688,382.9500122070313,860.9000244140625,2350.60009765625,732.2000122070312,,362.5,858.2999877929688,383.3999938964844,861.1500244140625,2351.60009765625,734.0999755859375,,362.5,862.4000244140625,382.9500122070313,859.5,2350.0,732.0999755859375,,362.1000061035156,857.0999755859375,383.3999938964844,859.9000244140625,2351.5,733.9000244140625,,362.1000061035156,862.4000244140625,49.0,495.0,243.0,37693.0,,4.0,5687.0,INDIASHLTR,2025-10
2025-10-01 06:50:00+00:00,383.1000061035156,860.4000244140625,2359.10009765625,731.9500122070312,,,858.9500122070312,383.1000061035156,860.4000244140625,2359.10009765625,731.9500122070312,,,858.9500122070312,383.2000122070313,860.4000244140625,2360.0,733.0,,,860.0999755859375,382.7000122070313,860.0999755859375,2350.60009765625,730.8499755859375,,,857.7999877929688,382.7000122070313,860.2000122070312,2351.5,732.2000122070312,,,858.6500244140625,196.0,297.0,876.0,46770.0,,,4363.0,INDIASHLTR,2025-10
2025-10-01 06:55:00+00:00,383.3999938964844,860.25,2357.800048828125,731.75,261.20001220703125,362.8500061035156,857.2000122070312,383.3999938964844,860.25,2357.800048828125,731.75,261.20001220703125,362.8500061035156,857.2000122070312,383.3999938964844,861.9500122070312,2358.699951171875,732.9000244140625,261.20001220703125,362.8500061035156,859.3499755859375,383.0,860.0,2356.800048828125,731.5999755859375,261.20001220703125,362.8500061035156,856.7000122070312,383.0,860.3499755859375,2358.699951171875,731.9000244140625,261.20001220703125,362.8500061035156,858.6500244140625,401.0,536.0,336.0,32527.0,20.0,100.0,7841.0,INDIASHLTR,2025-10
2025-10-01 07:00:00+00:00,384.1000061035156,860.5,2359.39990234375,732.2999877929688,,362.0499877929688,860.0,384.1000061035156,860.5,2359.39990234375,732.2999877929688,,362.0499877929688,860.0,384.4500122070313,861.25,2360.0,733.25,,362.0499877929688,860.7999877929688,383.3999938964844,860.25,2355.60009765625,731.5,,362.0499877929688,855.0,383.3999938964844,860.2999877929688,2356.60009765625,731.6500244140625,,362.0499877929688,857.75,11784.0,81.0,507.0,49711.0,,0.0,12112.0,INDIASHLTR,2025-10
2025-10-01 07:05:00+00:00,384.1000061035156,861.0,2361.300048828125,735.5,,362.6499938964844,855.2000122070312,384.1000061035156,861.0,2361.300048828125,735.5,,362.6499938964844,855.2000122070312,384.3999938964844,861.0,2361.89990234375,736.0,,362.6499938964844,860.0499877929688,383.3999938964844,860.0499877929688,2357.300048828125,732.0,,362.6499938964844,853.7999877929688,384.1000061035156,860.4000244140625,2359.300048828125,732.2999877929688,,362.6499938964844,859.4000244140625,2511.0,53.0,349.0,67844.0,,1.0,8071.0,INDIASHLTR,2025-10
2025-10-01 07:10:00+00:00,384.1499938964844,863.2000122070312,2363.0,735.2999877929688,,362.8500061035156,855.5999755859375,384.1499938964844,863.2000122070312,2363.0,735.2999877929688,,362.8500061035156,855.5999755859375,384.2000122070313,863.5,2363.39990234375,737.0,,362.8500061035156,856.7999877929688,383.7000122070313,861.0,2360.0,734.1500244140625,,362.3999938964844,853.6500244140625,384.1000061035156,861.0,2361.300048828125,735.2999877929688,,362.3999938964844,855.0999755859375,272.0,764.0,270.0,41861.0,,240.0,8232.0,INDIASHLTR,2025-10
2025-10-01 07:15:00+00:00,384.1000061035156,865.0,2361.0,737.1500244140625,260.95001220703125,362.8500061035156,855.0,384.1000061035156,865.0,2361.0,737.1500244140625,260.95001220703125,362.8500061035156,855.0,384.1000061035156,866.0,2363.0,737.4500122070312,260.95001220703125,362.8500061035156,856.4000244140625,384.0,863.5,2361.0,735.2000122070312,260.95001220703125,362.8500061035156,854.4500122070312,384.0,863.5,2361.300048828125,735.2000122070312,260.95001220703125,362.8500061035156,855.0,36.0,822.0,100.0,30405.0,2.0,0.0,5219.0,INDIASHLTR,2025-10
2025-10-01 07:20:00+00:00,386.0,865.6500244140625,2361.300048828125,737.2000122070312,,363.0,854.7000122070312,386.0,865.6500244140625,2361.300048828125,737.2000122070312,,363.0,854.7000122070312,386.4500122070313,865.8499755859375,2361.5,737.6500244140625,,363.0,855.9000244140625,383.7999877929688,864.9500122070312,2361.0,736.8499755859375,,363.0,854.4500122070312,384.0499877929688,864.9500122070312,2361.0,737.1500244140625,,363.0,855.4500122070312,20676.0,268.0,253.0,19198.0,,14.0,6488.0,INDIASHLTR,2025-10
2025-10-01 07:25:00+00:00,385.7000122070313,865.75,2365.10009765625,737.0499877929688,260.75,362.5,863.8499755859375,385.7000122070313,865.75,2365.10009765625,737.0499877929688,260.75,362.5,863.8499755859375,386.9500122070313,866.5,2365.89990234375,738.3499755859375,260.75,362.8999938964844,864.7000122070312,385.6499938964844,865.7000122070312,2361.10009765625,736.9000244140625,260.75,362.5,854.7000122070312,386.0,865.9000244140625,2361.10009765625,737.4000244140625,260.75,362.8999938964844,855.5,10450.0,1158.0,624.0,24308.0,15.0,0.0,10767.0,INDIASHLTR,2025-10
2025-10-01 07:30:00+00:00,385.0,867.4500122070312,2364.5,737.7999877929688,,362.75,862.7000122070312,385.0,867.4500122070312,2364.5,737.7999877929688,,362.75,862.7000122070312,386.0,867.4500122070312,2368.0,739.0999755859375,,362.75,864.7999877929688,385.0,865.9000244140625,2364.199951171875,737.0499877929688,,362.75,861.8499755859375,385.9500122070313,866.0999755859375,2365.89990234375,737.0499877929688,,362.75,863.2000122070312,25325.0,843.0,313.0,24716.0,,0.0,4564.0,INDIASHLTR,2025-10
2025-10-01 07:35:00+00:00,386.3999938964844,871.0,2362.39990234375,737.4000244140625,260.0,362.75,861.7999877929688,386.3999938964844,871.0,2362.39990234375,737.4000244140625,260.0,362.75,861.7999877929688,386.75,872.0,2364.199951171875,738.1500244140625,260.70001220703125,362.75,863.25,385.3999938964844,867.7000122070312,2362.300048828125,736.9000244140625,260.0,362.75,860.5499877929688,385.4500122070313,867.7000122070312,2364.199951171875,737.6500244140625,260.70001220703125,362.75,862.25,1668.0,3550.0,270.0,27483.0,292.0,21.0,1738.0,INDIASHLTR,2025-10
