datetime,adj_close,adj_close.1,adj_close.2,close,close.1,close.2,high,high.1,high.2,low,low.1,low.2,open,open.1,open.2,volume,volume.1,volume.2,symbol,month
2025-10-01 03:45:00+00:00,4855.0,413.7999877929688,5352.5,4855.0,413.7999877929688,5352.5,4871.0,414.7999877929688,5400.0,4836.0,410.5499877929688,5251.0,4836.0,411.2000122070313,5251.0,0.0,0.0,49157.0,PFIZER,2025-10
2025-10-01 03:50:00+00:00,4832.60009765625,413.6000061035156,5280.5,4832.60009765625,413.6000061035156,5280.5,4856.7998046875,414.75,5359.0,4829.7998046875,413.0,5275.0,4856.7998046875,413.6000061035156,5358.0,5652.0,224591.0,39389.0,PFIZER,2025-10
2025-10-01 03:55:00+00:00,4847.0,414.2999877929688,5300.0,4847.0,414.2999877929688,5300.0,4847.0,414.3500061035156,5328.0,4822.5,412.5,5278.0,4832.2998046875,413.8500061035156,5282.5,8246.0,96487.0,24663.0,PFIZER,2025-10
2025-10-01 04:00:00+00:00,4864.7001953125,413.8999938964844,5228.5,4864.7001953125,413.8999938964844,5228.5,4868.60009765625,415.0,5300.5,4845.60009765625,413.8999938964844,5208.5,4845.60009765625,414.4500122070313,5300.5,5464.0,143661.0,35468.0,PFIZER,2025-10
2025-10-01 04:05:00+00:00,4847.7001953125,415.3500061035156,5232.0,4847.7001953125,415.3500061035156,5232.0,4865.2001953125,415.3999938964844,5248.0,4845.5,413.9500122070313,5211.0,4864.0,413.9500122070313,5224.5,3660.0,118984.0,15694.0,PFIZER,2025-10
2025-10-01 04:10:00+00:00,4845.0,418.7999877929688,5176.0,4845.0,418.7999877929688,5176.0,4854.2998046875,419.6499938964844,5238.5,4840.10009765625,415.2000122070313,5168.5,4845.7001953125,415.3500061035156,5232.0,2119.0,541080.0,20945.0,PFIZER,2025-10
2025-10-01 04:15:00+00:00,4851.7998046875,419.5,5157.5,4851.7998046875,419.5,5157.5,4851.89990234375,419.5,5180.0,4843.10009765625,418.0,5147.5,4845.7998046875,418.6499938964844,5176.0,1657.0,424155.0,19302.0,PFIZER,2025-10
2025-10-01 04:20:00+00:00,4829.60009765625,418.2000122070313,5140.0,4829.60009765625,418.2000122070313,5140.0,4853.5,419.5,5158.5,4825.5,417.2000122070313,5140.0,4853.5,419.25,5153.0,3583.0,198136.0,8896.0,PFIZER,2025-10
2025-10-01 04:25:00+00:00,4820.2001953125,417.7000122070313,5162.5,4820.2001953125,417.7000122070313,5162.5,4832.5,418.75,5173.5,4820.2001953125,417.5,5130.0,4831.0,418.25,5135.0,2136.0,120929.0,10361.0,PFIZER,2025-10
2025-10-01 04:30:00+00:00,4809.0,417.2999877929688,5170.5,4809.0,417.2999877929688,5170.5,4821.0,419.1499938964844,5176.5,4806.89990234375,417.0,5159.0,4821.0,418.0,5163.0,6290.0,167234.0,4462.0,PFIZER,2025-10
2025-10-01 04:35:00+00:00,4814.7998046875,416.7999877929688,5154.0,4814.7998046875,416.7999877929688,5154.0,4819.7998046875,417.2000122070313,5178.5,4804.0,415.6000061035156,5154.0,4807.60009765625,417.1000061035156,5176.5,4135.0,255544.0,5731.0,PFIZER,2025-10
2025-10-01 04:40:00+00:00,4823.5,418.0,5149.0,4823.5,418.0,5149.0,4825.0,418.2999877929688,5156.5,4810.10009765625,416.4500122070313,5142.5,4814.89990234375,416.6499938964844,5151.0,2433.0,198720.0,3719.0,PFIZER,2025-10
2025-10-01 04:45:00+00:00,4831.2001953125,419.1499938964844,5128.0,4831.2001953125,419.1499938964844,5128.0,4837.5,419.75,5147.5,4821.7998046875,418.0,5123.0,4822.2998046875,418.0,5147.5,3005.0,384852.0,5121.0,PFIZER,2025-10
2025-10-01 04:50:00+00:00,4834.2998046875,419.3500061035156,5130.0,4834.2998046875,419.3500061035156,5130.0,4839.89990234375,420.25,5134.0,4825.7998046875,418.75,5122.5,4830.0,419.1000061035156,5125.0,2363.0,431585.0,1943.0,PFIZER,2025-10
2025-10-01 04:55:00+00:00,4832.39990234375,422.6000061035156,5109.0,4832.39990234375,422.6000061035156,5109.0,4834.10009765625,423.1000061035156,5130.0,4824.0,418.3999938964844,5109.0,4834.10009765625,419.3999938964844,5130.0,1436.0,1030231.0,7015.0,PFIZER,2025-10
2025-10-01 05:00:00+00:00,4831.5,421.75,5126.0,4831.5,421.75,5126.0,4840.5,426.1000061035156,5127.0,4830.39990234375,421.6000061035156,5105.0,4835.39990234375,422.7000122070313,5110.0,1086.0,1250029.0,5396.0,PFIZER,2025-10
2025-10-01 05:05:00+00:00,4827.0,421.4500122070313,5141.5,4827.0,421.4500122070313,5141.5,4835.2001953125,423.3500061035156,5143.5,4825.5,421.0499877929688,5122.0,4833.0,421.75,5126.0,952.0,295307.0,3490.0,PFIZER,2025-10
2025-10-01 05:10:00+00:00,4820.60009765625,419.7999877929688,5142.0,4820.60009765625,419.7999877929688,5142.0,4826.39990234375,422.1000061035156,5154.5,4820.0,419.7000122070313,5130.5,4826.39990234375,421.4500122070313,5146.5,663.0,543396.0,3272.0,PFIZER,2025-10
2025-10-01 05:15:00+00:00,4817.39990234375,419.5,5156.0,4817.39990234375,419.5,5156.0,4820.0,419.75,5161.5,4813.2998046875,417.9500122070313,5136.5,4820.0,419.75,5139.5,1243.0,502539.0,1321.0,PFIZER,2025-10
2025-10-01 05:20:00+00:00,4838.2001953125,419.1499938964844,5151.5,4838.2001953125,419.1499938964844,5151.5,4839.0,419.5,5159.0,4817.39990234375,418.2999877929688,5150.0,4817.39990234375,419.3500061035156,5159.0,6066.0,147020.0,2645.0,PFIZER,2025-10
2025-10-01 05:25:00+00:00,4847.0,418.2999877929688,5150.5,4847.0,418.2999877929688,5150.5,4849.39990234375,419.25,5154.0,4834.10009765625,418.25,5139.5,4839.0,419.1499938964844,5154.0,2712.0,100823.0,3357.0,PFIZER,2025-10
2025-10-01 05:30:00+00:00,4846.39990234375,418.1499938964844,5135.0,4846.39990234375,418.1499938964844,5135.0,4854.7001953125,418.75,5144.5,4843.39990234375,418.1499938964844,5132.0,4848.0,418.25,5140.0,2965.0,98749.0,996.0,PFIZER,2025-10
2025-10-01 05:35:00+00:00,4850.7001953125,417.1000061035156,5129.5,4850.7001953125,417.1000061035156,5129.5,4852.39990234375,418.2999877929688,5135.0,4844.7998046875,417.0,5120.5,4846.39990234375,418.1499938964844,5135.0,1139.0,123426.0,3149.0,PFIZER,2025-10
2025-10-01 05:40:00+00:00,4862.7001953125,417.3999938964844,5135.0,4862.7001953125,417.3999938964844,5135.0,4863.89990234375,417.5,5144.5,4849.7001953125,416.75,5125.5,4852.2001953125,417.1000061035156,5129.0,1805.0,74144.0,1356.0,PFIZER,2025-10
2025-10-01 05:45:00+00:00,4866.89990234375,417.1499938964844,5169.5,4866.89990234375,417.1499938964844,5169.5,4879.7998046875,417.8999938964844,5176.0,4862.7001953125,417.1499938964844,5135.0,4862.7001953125,417.6499938964844,5135.0,4578.0,63308.0,5686.0,PFIZER,2025-10
2025-10-01 05:50:00+00:00,4864.10009765625,416.3999938964844,5164.0,4864.10009765625,416.3999938964844,5164.0,4871.0,417.2999877929688,5179.0,4862.2998046875,416.0,5164.0,4867.7001953125,417.1000061035156,5169.0,2803.0,108022.0,1507.0,PFIZER,2025-10
2025-10-01 05:55:00+00:00,4866.10009765625,416.3500061035156,5144.5,4866.10009765625,416.3500061035156,5144.5,4869.0,416.9500122070313,5164.0,4862.10009765625,416.1000061035156,5144.5,4864.89990234375,416.2999877929688,5163.0,1533.0,79606.0,2015.0,PFIZER,2025-10
2025-10-01 06:00:00+00:00,4866.7998046875,416.0,5147.5,4866.7998046875,416.0,5147.5,4869.60009765625,416.5,5150.0,4862.2998046875,415.7000122070313,5143.0,4866.7001953125,416.2999877929688,5149.0,2543.0,77461.0,1020.0,PFIZER,2025-10
2025-10-01 06:05:00+00:00,4874.39990234375,415.1499938964844,5146.0,4874.39990234375,415.1499938964844,5146.0,4874.39990234375,416.0,5154.0,4864.0,415.0,5141.0,4866.7998046875,415.9500122070313,5147.5,2327.0,80620.0,750.0,PFIZER,2025-10
2025-10-01 06:10:00+00:00,4864.89990234375,413.8500061035156,5135.0,4864.89990234375,413.8500061035156,5135.0,4874.7998046875,415.1499938964844,5148.0,4863.60009765625,413.6499938964844,5135.0,4874.60009765625,415.1499938964844,5148.0,1609.0,348487.0,648.0,PFIZER,2025-10
2025-10-01 06:15:00+00:00,4883.2001953125,413.7000122070313,5118.0,4883.2001953125,413.7000122070313,5118.0,4884.89990234375,413.9500122070313,5143.5,4864.2998046875,413.1000061035156,5116.0,4865.10009765625,413.8500061035156,5133.5,4737.0,132206.0,4524.0,PFIZER,2025-10
2025-10-01 06:20:00+00:00,4892.89990234375,413.7000122070313,5115.0,4892.89990234375,413.7000122070313,5115.0,4896.5,413.9500122070313,5126.0,4877.89990234375,413.3500061035156,5111.0,4881.60009765625,413.6000061035156,5118.0,9662.0,73576.0,1828.0,PFIZER,2025-10
2025-10-01 06:25:00+00:00,4890.60009765625,413.8500061035156,5123.0,4890.60009765625,413.8500061035156,5123.0,4894.7998046875,414.0,5123.5,4887.60009765625,413.1499938964844,5113.5,4891.7001953125,413.5,5113.5,2855.0,244328.0,705.0,PFIZER,2025-10
2025-10-01 06:30:00+00:00,4910.2001953125,413.3500061035156,5125.0,4910.2001953125,413.3500061035156,5125.0,4912.89990234375,414.0,5125.0,4891.10009765625,413.0499877929688,5121.0,4891.10009765625,414.0,5123.5,7972.0,92793.0,1059.0,PFIZER,2025-10
2025-10-01 06:35:00+00:00,4938.0,413.7999877929688,5121.5,4938.0,413.7999877929688,5121.5,4940.0,413.7999877929688,5126.0,4910.7001953125,412.7999877929688,5119.0,4911.10009765625,413.3500061035156,5120.5,14834.0,101405.0,434.0,PFIZER,2025-10
2025-10-01 06:40:00+00:00,4950.5,413.5,5125.5,4950.5,413.5,5125.5,4961.7001953125,414.0,5130.0,4936.89990234375,413.5,5120.0,4938.0,413.7999877929688,5120.0,17233.0,130799.0,577.0,PFIZER,2025-10
2025-10-01 06:45:00+00:00,4933.5,412.6499938964844,5116.0,4933.5,412.6499938964844,5116.0,4956.89990234375,414.0,5126.0,4932.7998046875,412.6499938964844,5115.0,4948.10009765625,413.4500122070313,5126.0,6007.0,161545.0,624.0,PFIZER,2025-10
2025-10-01 06:50:00+00:00,4924.5,412.75,5123.0,4924.5,412.75,5123.0,4935.0,413.25,5126.5,4914.7998046875,412.3500061035156,5115.0,4932.7998046875,412.7000122070313,5115.0,8320.0,39518.0,528.0,PFIZER,2025-10
2025-10-01 06:55:00+00:00,4929.2998046875,413.0499877929688,5135.0,4929.2998046875,413.0499877929688,5135.0,4929.2998046875,413.1000061035156,5140.5,4914.60009765625,412.25,5122.5,4922.2001953125,412.9500122070313,5126.0,3295.0,73778.0,1129.0,PFIZER,2025-10
2025-10-01 07:00:00+00:00,4920.2998046875,412.8999938964844,5126.0,4920.2998046875,412.8999938964844,5126.0,4932.0,413.3999938964844,5135.0,4920.2998046875,412.6000061035156,5125.0,4928.5,413.25,5135.0,1781.0,66444.0,441.0,PFIZER,2025-10
