datetime,adj_close,adj_close.1,close,close.1,high,high.1,low,low.1,open,open.1,volume,volume.1,symbol,month
2025-10-01 03:45:00+00:00,265.1000061035156,87.0,265.1000061035156,87.0,267.0,87.36000061035156,264.0,86.0,265.70001220703125,86.69999694824219,0.0,0.0,SHALPAINTS,2025-10
2025-10-01 03:50:00+00:00,262.1000061035156,86.3499984741211,262.1000061035156,86.3499984741211,265.6000061035156,86.95999908447266,261.3999938964844,86.25,265.45001220703125,86.8499984741211,48346.0,12706.0,SHALPAINTS,2025-10
2025-10-01 03:55:00+00:00,263.04998779296875,86.38999938964844,263.04998779296875,86.38999938964844,263.25,86.47000122070312,261.45001220703125,86.18000030517578,262.1000061035156,86.4000015258789,28674.0,6284.0,SHALPAINTS,2025-10
2025-10-01 04:00:00+00:00,261.95001220703125,86.62999725341797,261.95001220703125,86.62999725341797,263.0,86.62999725341797,261.3999938964844,86.38999938964844,263.0,86.38999938964844,19833.0,1671.0,SHALPAINTS,2025-10
2025-10-01 04:05:00+00:00,263.75,86.37999725341797,263.75,86.37999725341797,263.75,86.62999725341797,262.1000061035156,86.33999633789062,262.3999938964844,86.62999725341797,27883.0,3396.0,SHALPAINTS,2025-10
2025-10-01 04:10:00+00:00,263.3999938964844,86.55000305175781,263.3999938964844,86.55000305175781,264.20001220703125,86.55000305175781,263.1499938964844,86.22000122070312,263.8500061035156,86.2300033569336,9010.0,4311.0,SHALPAINTS,2025-10
2025-10-01 04:15:00+00:00,263.45001220703125,86.16999816894531,263.45001220703125,86.16999816894531,263.45001220703125,86.55000305175781,262.54998779296875,86.1500015258789,263.3999938964844,86.55000305175781,4722.0,1824.0,SHALPAINTS,2025-10
2025-10-01 04:20:00+00:00,266.0,86.19999694824219,266.0,86.19999694824219,266.45001220703125,86.25,263.5,86.0199966430664,263.5,86.0199966430664,34596.0,1960.0,SHALPAINTS,2025-10
2025-10-01 04:25:00+00:00,264.8500061035156,86.37999725341797,264.8500061035156,86.37999725341797,266.04998779296875,86.37999725341797,264.70001220703125,86.19999694824219,266.04998779296875,86.19999694824219,18886.0,793.0,SHALPAINTS,2025-10
2025-10-01 04:30:00+00:00,263.1000061035156,85.97000122070312,263.1000061035156,85.97000122070312,265.8999938964844,86.41000366210938,263.1000061035156,85.7699966430664,264.8999938964844,86.37999725341797,14604.0,3605.0,SHALPAINTS,2025-10
2025-10-01 04:35:00+00:00,263.04998779296875,85.51000213623047,263.04998779296875,85.51000213623047,263.3500061035156,85.91000366210938,262.3500061035156,85.23999786376953,263.04998779296875,85.91000366210938,13178.0,5814.0,SHALPAINTS,2025-10
2025-10-01 04:40:00+00:00,264.0,85.63999938964844,264.0,85.63999938964844,264.0,85.76000213623047,263.04998779296875,85.5199966430664,263.04998779296875,85.5199966430664,2575.0,347.0,SHALPAINTS,2025-10
2025-10-01 04:45:00+00:00,264.29998779296875,85.7699966430664,264.29998779296875,85.7699966430664,264.70001220703125,85.98999786376953,263.70001220703125,85.7699966430664,263.8500061035156,85.94999694824219,4385.0,795.0,SHALPAINTS,2025-10
