datetime,adj_close,adj_close,close,close,high,high,low,low,open,open,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,397.6499938964844,238.5,397.6499938964844,238.5,398.3999938964844,240.22999572753906,396.70001220703125,237.7100067138672,396.70001220703125,239.14999389648438,0.0,0.0,FCL,2025-09
2025-09-01 03:50:00+00:00,400.3999938964844,238.27999877929688,400.3999938964844,238.27999877929688,400.54998779296875,239.64999389648438,397.25,238.27999877929688,397.5,238.5500030517578,59521.0,4363.0,FCL,2025-09
2025-09-01 03:55:00+00:00,401.3999938964844,238.10000610351562,401.3999938964844,238.10000610351562,401.70001220703125,238.42999267578125,399.8999938964844,237.39999389648438,400.5,238.25999450683594,67633.0,4185.0,FCL,2025-09
2025-09-01 04:00:00+00:00,401.1000061035156,238.6199951171875,401.1000061035156,238.6199951171875,401.3999938964844,238.72999572753906,400.1000061035156,238.10000610351562,401.25,238.10000610351562,45143.0,1206.0,FCL,2025-09
2025-09-01 04:05:00+00:00,402.6000061035156,240.52999877929688,402.6000061035156,240.52999877929688,402.79998779296875,240.52999877929688,400.79998779296875,238.61000061035156,401.04998779296875,238.74000549316406,57079.0,3982.0,FCL,2025-09
2025-09-01 04:10:00+00:00,404.70001220703125,240.38999938964844,404.70001220703125,240.38999938964844,404.70001220703125,240.5500030517578,402.3999938964844,240.00999450683594,402.6000061035156,240.5500030517578,90531.0,0.0,FCL,2025-09
2025-09-01 04:15:00+00:00,403.6000061035156,240.63999938964844,403.6000061035156,240.63999938964844,405.20001220703125,240.66000366210938,403.6000061035156,239.5399932861328,404.54998779296875,240.58999633789062,208128.0,1757.0,FCL,2025-09
2025-09-01 04:20:00+00:00,404.3999938964844,240.47000122070312,404.3999938964844,240.47000122070312,404.3999938964844,240.6999969482422,403.54998779296875,240.0399932861328,403.75,240.1999969482422,70148.0,2039.0,FCL,2025-09
2025-09-01 04:25:00+00:00,402.8999938964844,240.2899932861328,402.8999938964844,240.2899932861328,404.20001220703125,240.77999877929688,402.70001220703125,240.2899932861328,404.20001220703125,240.5,51598.0,1646.0,FCL,2025-09
2025-09-01 04:30:00+00:00,402.8999938964844,240.32000732421875,402.8999938964844,240.32000732421875,403.29998779296875,240.6199951171875,402.3500061035156,240.2100067138672,402.8500061035156,240.6199951171875,68593.0,241.0,FCL,2025-09
2025-09-01 04:35:00+00:00,403.20001220703125,239.30999755859375,403.20001220703125,239.30999755859375,403.79998779296875,240.32000732421875,402.79998779296875,238.5800018310547,402.95001220703125,240.32000732421875,37464.0,4298.0,FCL,2025-09
2025-09-01 04:40:00+00:00,402.8500061035156,239.3300018310547,402.8500061035156,239.3300018310547,403.25,239.66000366210938,402.6000061035156,239.2100067138672,403.0,239.25,17031.0,738.0,FCL,2025-09
2025-09-01 04:45:00+00:00,402.45001220703125,238.3699951171875,402.45001220703125,238.3699951171875,402.8999938964844,239.32000732421875,402.3999938964844,238.3699951171875,402.6499938964844,239.32000732421875,28052.0,280.0,FCL,2025-09
2025-09-01 04:50:00+00:00,402.25,238.74000549316406,402.25,238.74000549316406,402.45001220703125,238.77999877929688,401.79998779296875,238.32000732421875,402.45001220703125,238.36000061035156,33218.0,453.0,FCL,2025-09
2025-09-01 04:55:00+00:00,403.70001220703125,239.05999755859375,403.70001220703125,239.05999755859375,403.70001220703125,239.05999755859375,401.95001220703125,238.55999755859375,402.29998779296875,238.74000549316406,38569.0,741.0,FCL,2025-09
2025-09-01 05:00:00+00:00,403.45001220703125,239.5399932861328,403.45001220703125,239.5399932861328,403.70001220703125,239.6999969482422,403.0,239.16000366210938,403.5,239.38999938964844,27734.0,642.0,FCL,2025-09
2025-09-01 05:05:00+00:00,403.04998779296875,239.27999877929688,403.04998779296875,239.27999877929688,403.75,239.6999969482422,403.04998779296875,239.2100067138672,403.45001220703125,239.55999755859375,15687.0,502.0,FCL,2025-09
2025-09-01 05:10:00+00:00,404.8500061035156,239.5500030517578,404.8500061035156,239.5500030517578,404.8999938964844,239.55999755859375,403.1000061035156,239.27999877929688,403.3500061035156,239.27999877929688,55000.0,130.0,FCL,2025-09
2025-09-01 05:15:00+00:00,405.8500061035156,239.8699951171875,405.8500061035156,239.8699951171875,405.8999938964844,239.89999389648438,404.70001220703125,239.11000061035156,404.8999938964844,239.55999755859375,170384.0,1466.0,FCL,2025-09
