datetime,adj_close,adj_close,adj_close,close,close,close,high,high,high,low,low,low,open,open,open,volume,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,2141.39990234375,399.8999938964844,282.6000061035156,2141.39990234375,399.8999938964844,282.6000061035156,2158.300048828125,399.8999938964844,284.70001220703125,2141.39990234375,395.3500061035156,282.25,2158.300048828125,397.29998779296875,282.25,0.0,0.0,0.0,NRBBEARING,2025-09
2025-09-01 03:50:00+00:00,2136.800048828125,,283.1000061035156,2136.800048828125,,283.1000061035156,2140.0,,283.1499938964844,2131.10009765625,,282.54998779296875,2140.0,,283.0,116.0,,706.0,NRBBEARING,2025-09
2025-09-01 03:55:00+00:00,2139.5,390.1000061035156,282.75,2139.5,390.1000061035156,282.75,2139.5,398.70001220703125,283.6000061035156,2139.199951171875,390.1000061035156,282.75,2139.199951171875,398.70001220703125,282.75,29.0,1925.0,686.0,NRBBEARING,2025-09
2025-09-01 04:00:00+00:00,2131.39990234375,,282.8500061035156,2131.39990234375,,282.8500061035156,2135.89990234375,,282.8999938964844,2128.10009765625,,282.25,2135.89990234375,,282.79998779296875,106.0,,863.0,NRBBEARING,2025-09
2025-09-01 04:05:00+00:00,2136.800048828125,392.0,283.20001220703125,2136.800048828125,392.0,283.20001220703125,2136.800048828125,392.0,283.6000061035156,2129.60009765625,392.0,282.45001220703125,2134.89990234375,392.0,282.45001220703125,118.0,0.0,125.0,NRBBEARING,2025-09
2025-09-01 04:10:00+00:00,2133.89990234375,,286.95001220703125,2133.89990234375,,286.95001220703125,2134.0,,287.54998779296875,2131.10009765625,,284.5,2134.0,,284.5,148.0,,7334.0,NRBBEARING,2025-09
2025-09-01 04:15:00+00:00,2136.199951171875,392.0,287.70001220703125,2136.199951171875,392.0,287.70001220703125,2139.699951171875,392.0,287.8999938964844,2136.199951171875,392.0,286.3999938964844,2136.199951171875,392.0,286.8999938964844,343.0,112.0,862.0,NRBBEARING,2025-09
2025-09-01 04:20:00+00:00,2136.5,399.95001220703125,288.0,2136.5,399.95001220703125,288.0,2137.10009765625,399.95001220703125,288.25,2133.39990234375,395.0,287.0,2136.0,395.0,288.20001220703125,53.0,1215.0,1481.0,NRBBEARING,2025-09
2025-09-01 04:25:00+00:00,2137.89990234375,391.0,286.79998779296875,2137.89990234375,391.0,286.79998779296875,2137.89990234375,391.0,287.8500061035156,2134.5,391.0,286.79998779296875,2136.5,391.0,287.8500061035156,114.0,776.0,784.0,NRBBEARING,2025-09
2025-09-01 04:30:00+00:00,2133.89990234375,398.8999938964844,285.75,2133.89990234375,398.8999938964844,285.75,2133.89990234375,398.8999938964844,287.25,2133.800048828125,398.8999938964844,285.6499938964844,2133.800048828125,398.8999938964844,286.8500061035156,0.0,0.0,801.0,NRBBEARING,2025-09
