datetime,adj_close,adj_close,adj_close,adj_close,close,close,close,close,high,high,high,high,low,low,low,low,open,open,open,open,volume,volume,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,392.1499938964844,156.9600067138672,5.480000019073486,,392.1499938964844,156.9600067138672,5.480000019073486,,394.70001220703125,157.60000610351562,5.5,,391.79998779296875,156.2899932861328,5.400000095367432,,392.6000061035156,156.2899932861328,5.5,,0.0,0.0,0.0,,PRAKASH,2025-09
2025-09-01 03:50:00+00:00,392.3999938964844,157.07000732421875,5.5,,392.3999938964844,157.07000732421875,5.5,,393.3999938964844,157.33999633789062,5.650000095367432,,392.1499938964844,156.83999633789062,5.480000019073486,,392.20001220703125,156.83999633789062,5.480000019073486,,8752.0,6428.0,946.0,,PRAKASH,2025-09
2025-09-01 03:55:00+00:00,391.29998779296875,156.8000030517578,5.599999904632568,,391.29998779296875,156.8000030517578,5.599999904632568,,392.54998779296875,157.08999633789062,5.619999885559082,,391.29998779296875,156.8000030517578,5.599999904632568,,392.54998779296875,157.08999633789062,5.619999885559082,,17020.0,2073.0,8519.0,,PRAKASH,2025-09
2025-09-01 04:00:00+00:00,393.5,157.0399932861328,5.619999885559082,,393.5,157.0399932861328,5.619999885559082,,393.5,157.17999267578125,5.619999885559082,,391.5,156.85000610351562,5.550000190734863,,391.8999938964844,156.94000244140625,5.550000190734863,,16386.0,3221.0,18677.0,,PRAKASH,2025-09
2025-09-01 04:05:00+00:00,394.3999938964844,157.50999450683594,5.599999904632568,,394.3999938964844,157.50999450683594,5.599999904632568,,394.79998779296875,157.50999450683594,5.619999885559082,,392.8999938964844,157.00999450683594,5.559999942779541,,393.3999938964844,157.13999938964844,5.619999885559082,,15708.0,4578.0,4754.0,,PRAKASH,2025-09
2025-09-01 04:10:00+00:00,393.25,157.64999389648438,5.610000133514404,,393.25,157.64999389648438,5.610000133514404,,394.3999938964844,157.72999572753906,5.619999885559082,,392.95001220703125,157.25999450683594,5.559999942779541,,394.0,157.5500030517578,5.559999942779541,,6030.0,2483.0,1513.0,,PRAKASH,2025-09
2025-09-01 04:15:00+00:00,394.6499938964844,158.0,5.610000133514404,,394.6499938964844,158.0,5.610000133514404,,394.6499938964844,158.22999572753906,5.610000133514404,,393.0,157.5,5.559999942779541,,393.25,157.5,5.559999942779541,,6063.0,5587.0,6256.0,,PRAKASH,2025-09
2025-09-01 04:20:00+00:00,395.20001220703125,158.22000122070312,5.610000133514404,,395.20001220703125,158.22000122070312,5.610000133514404,,395.20001220703125,158.38999938964844,5.610000133514404,,394.6000061035156,158.0,5.559999942779541,,394.6000061035156,158.1300048828125,5.559999942779541,,9721.0,8641.0,0.0,,PRAKASH,2025-09
2025-09-01 04:25:00+00:00,394.29998779296875,158.1999969482422,5.610000133514404,,394.29998779296875,158.1999969482422,5.610000133514404,,395.45001220703125,158.1999969482422,5.610000133514404,,394.25,158.0,5.579999923706055,,395.25,158.17999267578125,5.610000133514404,,6010.0,2208.0,184.0,,PRAKASH,2025-09
2025-09-01 04:30:00+00:00,393.5,158.27999877929688,5.619999885559082,,393.5,158.27999877929688,5.619999885559082,,394.25,158.3300018310547,5.619999885559082,,393.5,158.13999938964844,5.599999904632568,,394.25,158.27000427246094,5.610000133514404,,4018.0,1589.0,1105.0,,PRAKASH,2025-09
