datetime,adj_close,adj_close,adj_close,close,close,close,high,high,high,low,low,low,open,open,open,volume,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,165.0,386.6499938964844,268.1499938964844,165.0,386.6499938964844,268.1499938964844,165.88999938964844,387.1499938964844,270.0,161.0,385.04998779296875,267.6499938964844,163.5,386.75,269.8999938964844,1780.0,0.0,0.0,QUADFUTURE,2025-09
2025-09-01 03:50:00+00:00,162.7899932861328,387.0,268.6000061035156,162.7899932861328,387.0,268.6000061035156,165.0,387.29998779296875,269.29998779296875,160.47999572753906,386.70001220703125,268.3500061035156,165.0,387.1000061035156,268.45001220703125,3280.0,2482.0,1319.0,QUADFUTURE,2025-09
2025-09-01 03:55:00+00:00,162.72999572753906,387.45001220703125,267.95001220703125,162.72999572753906,387.45001220703125,267.95001220703125,162.91000366210938,387.79998779296875,268.6499938964844,162.72999572753906,386.1000061035156,267.8999938964844,162.91000366210938,387.0,268.54998779296875,0.0,4867.0,1629.0,QUADFUTURE,2025-09
2025-09-01 04:00:00+00:00,,396.70001220703125,269.8999938964844,,396.70001220703125,269.8999938964844,,396.70001220703125,270.1000061035156,,387.45001220703125,267.95001220703125,,387.45001220703125,268.20001220703125,,25315.0,5036.0,QUADFUTURE,2025-09
2025-09-01 04:05:00+00:00,162.25999450683594,405.54998779296875,270.29998779296875,162.25999450683594,405.54998779296875,270.29998779296875,162.25999450683594,408.70001220703125,270.29998779296875,162.25999450683594,395.0,269.54998779296875,162.25999450683594,396.75,269.54998779296875,4.0,54084.0,942.0,QUADFUTURE,2025-09
2025-09-01 04:10:00+00:00,162.9499969482422,401.6499938964844,271.0,162.9499969482422,401.6499938964844,271.0,162.9499969482422,405.3999938964844,271.70001220703125,162.9499969482422,400.8999938964844,270.29998779296875,162.9499969482422,405.3999938964844,270.29998779296875,10.0,34238.0,1979.0,QUADFUTURE,2025-09
2025-09-01 04:15:00+00:00,,402.6000061035156,271.5,,402.6000061035156,271.5,,402.6499938964844,271.8999938964844,,401.0,271.1000061035156,,401.54998779296875,271.5,,10857.0,1090.0,QUADFUTURE,2025-09
2025-09-01 04:20:00+00:00,163.1300048828125,402.8999938964844,271.6499938964844,163.1300048828125,402.8999938964844,271.6499938964844,163.1300048828125,404.20001220703125,271.8500061035156,163.1300048828125,402.1000061035156,271.29998779296875,163.1300048828125,402.54998779296875,271.75,2.0,13312.0,675.0,QUADFUTURE,2025-09
2025-09-01 04:25:00+00:00,162.63999938964844,406.0,271.1499938964844,162.63999938964844,406.0,271.1499938964844,163.38999938964844,406.3999938964844,271.70001220703125,162.63999938964844,401.3500061035156,270.54998779296875,163.38999938964844,403.20001220703125,271.29998779296875,300.0,23890.0,277.0,QUADFUTURE,2025-09
2025-09-01 04:30:00+00:00,162.41000366210938,402.5,270.54998779296875,162.41000366210938,402.5,270.54998779296875,162.9199981689453,406.1499938964844,271.1499938964844,162.41000366210938,402.5,270.54998779296875,162.9199981689453,406.0,271.1499938964844,102.0,24983.0,862.0,QUADFUTURE,2025-09
2025-09-01 04:35:00+00:00,162.05999755859375,408.95001220703125,270.0,162.05999755859375,408.95001220703125,270.0,162.2100067138672,411.70001220703125,270.8500061035156,162.0399932861328,401.8999938964844,270.0,162.2100067138672,402.5,270.54998779296875,113.0,66186.0,991.0,QUADFUTURE,2025-09
2025-09-01 04:40:00+00:00,162.0,409.6000061035156,270.04998779296875,162.0,409.6000061035156,270.04998779296875,162.0,409.6000061035156,270.3500061035156,162.0,407.54998779296875,270.0,162.0,408.79998779296875,270.29998779296875,149.0,22687.0,563.0,QUADFUTURE,2025-09
2025-09-01 04:45:00+00:00,,407.54998779296875,269.3999938964844,,407.54998779296875,269.3999938964844,,409.79998779296875,270.1499938964844,,407.04998779296875,269.1000061035156,,409.79998779296875,269.75,,20432.0,981.0,QUADFUTURE,2025-09
2025-09-01 04:50:00+00:00,162.14999389648438,407.8999938964844,269.6499938964844,162.14999389648438,407.8999938964844,269.6499938964844,162.52000427246094,408.04998779296875,269.6499938964844,162.14999389648438,407.0,269.20001220703125,162.52000427246094,407.54998779296875,269.45001220703125,25.0,11790.0,182.0,QUADFUTURE,2025-09
2025-09-01 04:55:00+00:00,162.2100067138672,407.54998779296875,269.6499938964844,162.2100067138672,407.54998779296875,269.6499938964844,162.7899932861328,408.54998779296875,269.8500061035156,162.2100067138672,407.04998779296875,269.54998779296875,162.7899932861328,407.3500061035156,269.6000061035156,318.0,8189.0,987.0,QUADFUTURE,2025-09
2025-09-01 05:00:00+00:00,,405.3999938964844,270.3500061035156,,405.3999938964844,270.3500061035156,,407.5,270.3500061035156,,405.1000061035156,269.04998779296875,,407.5,269.25,,11090.0,2005.0,QUADFUTURE,2025-09
2025-09-01 05:05:00+00:00,162.97999572753906,405.5,269.70001220703125,162.97999572753906,405.5,269.70001220703125,162.97999572753906,406.0,270.3999938964844,162.1199951171875,405.04998779296875,269.54998779296875,162.1199951171875,405.3999938964844,270.0,717.0,8935.0,1478.0,QUADFUTURE,2025-09
2025-09-01 05:10:00+00:00,,405.8500061035156,269.3999938964844,,405.8500061035156,269.3999938964844,,406.0,269.70001220703125,,405.1000061035156,269.25,,405.1000061035156,269.70001220703125,,6218.0,272.0,QUADFUTURE,2025-09
2025-09-01 05:15:00+00:00,,406.6499938964844,269.6000061035156,,406.6499938964844,269.6000061035156,,407.0,269.75,,405.54998779296875,269.3500061035156,,406.8999938964844,269.5,,5506.0,7.0,QUADFUTURE,2025-09
2025-09-01 05:20:00+00:00,162.89999389648438,406.6000061035156,269.6499938964844,162.89999389648438,406.6000061035156,269.6499938964844,162.89999389648438,408.6499938964844,269.79998779296875,162.89999389648438,406.6000061035156,269.3500061035156,162.89999389648438,406.6499938964844,269.6000061035156,9.0,6965.0,235.0,QUADFUTURE,2025-09
2025-09-01 05:25:00+00:00,162.2100067138672,407.79998779296875,269.6499938964844,162.2100067138672,407.79998779296875,269.6499938964844,162.8300018310547,409.1000061035156,269.70001220703125,162.2100067138672,406.45001220703125,269.29998779296875,162.8300018310547,406.54998779296875,269.70001220703125,185.0,8644.0,303.0,QUADFUTURE,2025-09
2025-09-01 05:30:00+00:00,163.35000610351562,407.95001220703125,269.6499938964844,163.35000610351562,407.95001220703125,269.6499938964844,164.35000610351562,408.95001220703125,269.95001220703125,162.69000244140625,407.6499938964844,269.3500061035156,163.0,407.79998779296875,269.3500061035156,1059.0,6318.0,67.0,QUADFUTURE,2025-09
2025-09-01 05:35:00+00:00,163.0,406.70001220703125,268.54998779296875,163.0,406.70001220703125,268.54998779296875,163.0,408.25,269.3500061035156,163.0,406.29998779296875,268.54998779296875,163.0,408.0,269.3500061035156,1.0,5571.0,1046.0,QUADFUTURE,2025-09
2025-09-01 05:40:00+00:00,,405.95001220703125,269.5,,405.95001220703125,269.5,,407.0,269.5,,405.75,268.8500061035156,,406.6499938964844,268.8500061035156,,7464.0,262.0,QUADFUTURE,2025-09
2025-09-01 05:45:00+00:00,162.41000366210938,405.6000061035156,269.3500061035156,162.41000366210938,405.6000061035156,269.3500061035156,163.38999938964844,406.25,269.45001220703125,162.41000366210938,405.3500061035156,269.0,163.38999938964844,406.0,269.45001220703125,138.0,5430.0,291.0,QUADFUTURE,2025-09
2025-09-01 05:50:00+00:00,162.32000732421875,415.0,269.0,162.32000732421875,415.0,269.0,162.32000732421875,415.29998779296875,269.3500061035156,162.32000732421875,405.6000061035156,269.0,162.32000732421875,405.6000061035156,269.1000061035156,100.0,63221.0,401.0,QUADFUTURE,2025-09
2025-09-01 05:55:00+00:00,,421.0,269.95001220703125,,421.0,269.95001220703125,,425.20001220703125,269.95001220703125,,414.75,268.54998779296875,,415.25,268.6499938964844,,203072.0,1472.0,QUADFUTURE,2025-09
2025-09-01 06:00:00+00:00,,422.25,269.79998779296875,,422.25,269.79998779296875,,425.8500061035156,269.79998779296875,,419.0,269.5,,421.0,269.5,,90568.0,14.0,QUADFUTURE,2025-09
2025-09-01 06:05:00+00:00,162.3000030517578,429.5,268.95001220703125,162.3000030517578,429.5,268.95001220703125,162.89999389648438,432.20001220703125,269.29998779296875,162.25,421.3999938964844,268.0,162.3699951171875,422.70001220703125,269.29998779296875,45.0,194456.0,7482.0,QUADFUTURE,2025-09
2025-09-01 06:10:00+00:00,162.08999633789062,438.0,268.8500061035156,162.08999633789062,438.0,268.8500061035156,162.89999389648438,438.0,269.6000061035156,162.0800018310547,427.29998779296875,268.75,162.89999389648438,429.75,269.3500061035156,373.0,199317.0,695.0,QUADFUTURE,2025-09
2025-09-01 06:15:00+00:00,161.80999755859375,432.1000061035156,267.95001220703125,161.80999755859375,432.1000061035156,267.95001220703125,162.02000427246094,438.29998779296875,269.3500061035156,161.80999755859375,430.8500061035156,267.95001220703125,162.00999450683594,437.8999938964844,269.3500061035156,9.0,144707.0,1441.0,QUADFUTURE,2025-09
2025-09-01 06:20:00+00:00,160.8000030517578,432.04998779296875,267.70001220703125,160.8000030517578,432.04998779296875,267.70001220703125,162.5800018310547,435.75,268.75,160.8000030517578,431.20001220703125,267.6000061035156,162.5800018310547,432.1499938964844,268.75,400.0,128905.0,489.0,QUADFUTURE,2025-09
2025-09-01 06:25:00+00:00,,432.1499938964844,267.75,,432.1499938964844,267.75,,436.25,267.95001220703125,,431.20001220703125,267.70001220703125,,431.79998779296875,267.95001220703125,,159687.0,200.0,QUADFUTURE,2025-09
2025-09-01 06:30:00+00:00,,434.8500061035156,268.0,,434.8500061035156,268.0,,436.5,268.3500061035156,,432.1000061035156,268.0,,432.6000061035156,268.04998779296875,,76262.0,120.0,QUADFUTURE,2025-09
