datetime,adj_close,adj_close,close,close,high,high,low,low,open,open,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,666.5,427.3500061035156,666.5,427.3500061035156,670.0,431.1499938964844,652.0,423.79998779296875,652.0,429.5,0.0,0.0,CHEMPLASTS,2025-09
2025-09-01 03:50:00+00:00,672.7999877929688,431.04998779296875,672.7999877929688,431.04998779296875,672.7999877929688,432.1499938964844,662.7999877929688,427.5,662.7999877929688,427.5,353.0,3859.0,CHEMPLASTS,2025-09
2025-09-01 03:55:00+00:00,673.0,429.8500061035156,673.0,429.8500061035156,675.5,429.8500061035156,666.7999877929688,429.0,672.4000244140625,429.1499938964844,191.0,149.0,CHEMPLASTS,2025-09
2025-09-01 04:00:00+00:00,668.5999755859375,429.3500061035156,668.5999755859375,429.3500061035156,672.0,429.3500061035156,668.0499877929688,429.3500061035156,672.0,429.3500061035156,152.0,55.0,CHEMPLASTS,2025-09
2025-09-01 04:05:00+00:00,668.9500122070312,430.75,668.9500122070312,430.75,668.9500122070312,431.0,668.9500122070312,430.1000061035156,668.9500122070312,430.1000061035156,89.0,92.0,CHEMPLASTS,2025-09
2025-09-01 04:10:00+00:00,668.9500122070312,431.3999938964844,668.9500122070312,431.3999938964844,669.7999877929688,431.95001220703125,668.9500122070312,431.3999938964844,669.7999877929688,431.95001220703125,125.0,253.0,CHEMPLASTS,2025-09
2025-09-01 04:15:00+00:00,669.7000122070312,431.75,669.7000122070312,431.75,669.7000122070312,432.20001220703125,667.0499877929688,431.75,669.0,432.20001220703125,113.0,89.0,CHEMPLASTS,2025-09
2025-09-01 04:20:00+00:00,669.6500244140625,430.54998779296875,669.6500244140625,430.54998779296875,669.6500244140625,432.45001220703125,667.1500244140625,430.54998779296875,668.3499755859375,431.45001220703125,31.0,1057.0,CHEMPLASTS,2025-09
2025-09-01 04:25:00+00:00,669.6500244140625,430.5,669.6500244140625,430.5,669.7000122070312,430.5,669.6500244140625,430.5,669.7000122070312,430.5,189.0,0.0,CHEMPLASTS,2025-09
2025-09-01 04:30:00+00:00,671.0,428.8500061035156,671.0,428.8500061035156,671.0,429.3500061035156,671.0,428.5,671.0,429.1499938964844,0.0,1966.0,CHEMPLASTS,2025-09
2025-09-01 04:35:00+00:00,671.5,428.0,671.5,428.0,671.75,428.0,671.5,428.0,671.75,428.0,62.0,119.0,CHEMPLASTS,2025-09
2025-09-01 04:40:00+00:00,669.6500244140625,426.8999938964844,669.6500244140625,426.8999938964844,669.6500244140625,427.0,669.6500244140625,426.0,669.6500244140625,427.0,50.0,132.0,CHEMPLASTS,2025-09
2025-09-01 04:45:00+00:00,670.7000122070312,425.3999938964844,670.7000122070312,425.3999938964844,670.7000122070312,426.8500061035156,670.7000122070312,425.3999938964844,670.7000122070312,426.8500061035156,32.0,96.0,CHEMPLASTS,2025-09
2025-09-01 04:50:00+00:00,,424.95001220703125,,424.95001220703125,,425.04998779296875,,424.54998779296875,,425.04998779296875,,533.0,CHEMPLASTS,2025-09
2025-09-01 04:55:00+00:00,,424.29998779296875,,424.29998779296875,,424.95001220703125,,423.6499938964844,,424.45001220703125,,296.0,CHEMPLASTS,2025-09
2025-09-01 05:00:00+00:00,670.0499877929688,425.20001220703125,670.0499877929688,425.20001220703125,670.0499877929688,425.20001220703125,670.0499877929688,424.3999938964844,670.0499877929688,424.3999938964844,1.0,475.0,CHEMPLASTS,2025-09
2025-09-01 05:05:00+00:00,,426.0,,426.0,,426.45001220703125,,426.0,,426.45001220703125,,482.0,CHEMPLASTS,2025-09
2025-09-01 05:10:00+00:00,670.25,426.70001220703125,670.25,426.70001220703125,670.25,426.70001220703125,670.1500244140625,426.70001220703125,670.1500244140625,426.70001220703125,15.0,4.0,CHEMPLASTS,2025-09
2025-09-01 05:15:00+00:00,,425.25,,425.25,,425.8500061035156,,425.25,,425.8500061035156,,44.0,CHEMPLASTS,2025-09
2025-09-01 05:20:00+00:00,,425.70001220703125,,425.70001220703125,,425.70001220703125,,425.70001220703125,,425.70001220703125,,16.0,CHEMPLASTS,2025-09
2025-09-01 05:25:00+00:00,669.6500244140625,,669.6500244140625,,669.6500244140625,,669.6500244140625,,669.6500244140625,,62.0,,CHEMPLASTS,2025-09
2025-09-01 05:30:00+00:00,671.5499877929688,424.6000061035156,671.5499877929688,424.6000061035156,671.5499877929688,424.79998779296875,669.6500244140625,424.6000061035156,669.6500244140625,424.79998779296875,28.0,1621.0,CHEMPLASTS,2025-09
2025-09-01 05:35:00+00:00,,424.45001220703125,,424.45001220703125,,424.95001220703125,,424.3999938964844,,424.95001220703125,,1197.0,CHEMPLASTS,2025-09
2025-09-01 05:40:00+00:00,,423.70001220703125,,423.70001220703125,,424.0,,423.3999938964844,,424.0,,1454.0,CHEMPLASTS,2025-09
2025-09-01 05:45:00+00:00,,422.1000061035156,,422.1000061035156,,423.45001220703125,,422.1000061035156,,423.45001220703125,,256.0,CHEMPLASTS,2025-09
2025-09-01 05:50:00+00:00,674.0,421.45001220703125,674.0,421.45001220703125,674.0,421.8999938964844,671.5499877929688,421.20001220703125,671.8499755859375,421.8999938964844,35.0,253.0,CHEMPLASTS,2025-09
2025-09-01 05:55:00+00:00,669.75,421.8500061035156,669.75,421.8500061035156,672.0999755859375,421.8500061035156,668.0499877929688,421.70001220703125,672.0999755859375,421.70001220703125,254.0,11.0,CHEMPLASTS,2025-09
2025-09-01 06:00:00+00:00,673.4000244140625,421.8500061035156,673.4000244140625,421.8500061035156,673.4000244140625,421.8500061035156,670.6500244140625,421.8500061035156,670.6500244140625,421.8500061035156,1.0,8.0,CHEMPLASTS,2025-09
2025-09-01 06:05:00+00:00,673.4000244140625,421.1000061035156,673.4000244140625,421.1000061035156,673.4000244140625,421.1499938964844,673.4000244140625,421.1000061035156,673.4000244140625,421.1000061035156,1.0,114.0,CHEMPLASTS,2025-09
2025-09-01 06:10:00+00:00,,421.1000061035156,,421.1000061035156,,421.95001220703125,,421.0,,421.95001220703125,,753.0,CHEMPLASTS,2025-09
2025-09-01 06:15:00+00:00,,421.1000061035156,,421.1000061035156,,421.6499938964844,,421.1000061035156,,421.5,,12.0,CHEMPLASTS,2025-09
2025-09-01 06:20:00+00:00,672.5499877929688,420.6499938964844,672.5499877929688,420.6499938964844,672.5499877929688,420.6499938964844,672.5499877929688,420.5,672.5499877929688,420.5,2.0,29.0,CHEMPLASTS,2025-09
2025-09-01 06:25:00+00:00,,421.1499938964844,,421.1499938964844,,421.1499938964844,,421.04998779296875,,421.04998779296875,,24.0,CHEMPLASTS,2025-09
2025-09-01 06:30:00+00:00,671.0499877929688,420.20001220703125,671.0499877929688,420.20001220703125,671.0499877929688,421.5,671.0499877929688,420.0,671.0499877929688,421.5,6.0,115.0,CHEMPLASTS,2025-09
2025-09-01 06:35:00+00:00,668.4000244140625,421.20001220703125,668.4000244140625,421.20001220703125,669.8499755859375,421.20001220703125,668.4000244140625,420.04998779296875,669.8499755859375,420.04998779296875,54.0,73.0,CHEMPLASTS,2025-09
2025-09-01 06:40:00+00:00,,421.0,,421.0,,421.1499938964844,,421.0,,421.1499938964844,,29.0,CHEMPLASTS,2025-09
2025-09-01 06:45:00+00:00,,421.6000061035156,,421.6000061035156,,422.0,,421.0,,421.0,,74.0,CHEMPLASTS,2025-09
2025-09-01 06:50:00+00:00,667.3499755859375,421.3999938964844,667.3499755859375,421.3999938964844,668.4000244140625,421.3999938964844,667.3499755859375,421.3500061035156,668.4000244140625,421.3500061035156,12.0,2.0,CHEMPLASTS,2025-09
2025-09-01 06:55:00+00:00,,421.0,,421.0,,421.0,,421.0,,421.0,,102.0,CHEMPLASTS,2025-09
2025-09-01 07:00:00+00:00,667.3499755859375,422.6000061035156,667.3499755859375,422.6000061035156,667.3499755859375,422.6000061035156,667.3499755859375,421.70001220703125,667.3499755859375,421.70001220703125,1.0,765.0,CHEMPLASTS,2025-09
2025-09-01 07:05:00+00:00,,422.45001220703125,,422.45001220703125,,422.5,,422.45001220703125,,422.5,,8.0,CHEMPLASTS,2025-09
2025-09-01 07:10:00+00:00,,422.45001220703125,,422.45001220703125,,422.45001220703125,,422.04998779296875,,422.3999938964844,,5.0,CHEMPLASTS,2025-09
2025-09-01 07:15:00+00:00,665.5,422.3999938964844,665.5,422.3999938964844,665.5,422.45001220703125,665.5,422.3999938964844,665.5,422.45001220703125,494.0,47.0,CHEMPLASTS,2025-09
2025-09-01 07:20:00+00:00,665.5999755859375,422.0,665.5999755859375,422.0,665.5999755859375,422.0,665.5999755859375,422.0,665.5999755859375,422.0,0.0,0.0,CHEMPLASTS,2025-09
2025-09-01 07:25:00+00:00,667.9500122070312,,667.9500122070312,,667.9500122070312,,667.9500122070312,,667.9500122070312,,8.0,,CHEMPLASTS,2025-09
2025-09-01 07:30:00+00:00,669.3499755859375,422.0,669.3499755859375,422.0,669.3499755859375,422.0,667.9500122070312,422.0,667.9500122070312,422.0,13.0,30.0,CHEMPLASTS,2025-09
2025-09-01 07:35:00+00:00,668.9500122070312,422.0,668.9500122070312,422.0,669.0,422.0,666.0499877929688,422.0,669.0,422.0,16.0,54.0,CHEMPLASTS,2025-09
2025-09-01 07:40:00+00:00,668.9000244140625,,668.9000244140625,,668.9000244140625,,668.9000244140625,,668.9000244140625,,5.0,,CHEMPLASTS,2025-09
2025-09-01 07:45:00+00:00,670.0,422.79998779296875,670.0,422.79998779296875,671.4500122070312,422.79998779296875,668.9000244140625,422.0,668.9000244140625,422.6000061035156,93.0,800.0,CHEMPLASTS,2025-09
2025-09-01 07:50:00+00:00,,422.8999938964844,,422.8999938964844,,423.0,,422.8999938964844,,422.95001220703125,,56.0,CHEMPLASTS,2025-09
2025-09-01 07:55:00+00:00,670.0499877929688,421.70001220703125,670.0499877929688,421.70001220703125,670.0499877929688,422.29998779296875,670.0499877929688,421.70001220703125,670.0499877929688,422.29998779296875,3.0,291.0,CHEMPLASTS,2025-09
2025-09-01 08:00:00+00:00,,420.75,,420.75,,421.8999938964844,,420.70001220703125,,421.70001220703125,,467.0,CHEMPLASTS,2025-09
2025-09-01 08:05:00+00:00,670.0,420.54998779296875,670.0,420.54998779296875,670.0,421.25,670.0,420.54998779296875,670.0,420.75,92.0,374.0,CHEMPLASTS,2025-09
2025-09-01 08:10:00+00:00,,420.3500061035156,,420.3500061035156,,420.8500061035156,,420.3500061035156,,420.8500061035156,,50.0,CHEMPLASTS,2025-09
2025-09-01 08:15:00+00:00,,422.1499938964844,,422.1499938964844,,422.1499938964844,,420.3500061035156,,420.3500061035156,,541.0,CHEMPLASTS,2025-09
2025-09-01 08:20:00+00:00,672.2000122070312,421.70001220703125,672.2000122070312,421.70001220703125,672.2000122070312,421.70001220703125,672.2000122070312,421.25,672.2000122070312,421.29998779296875,0.0,0.0,CHEMPLASTS,2025-09
2025-09-01 08:25:00+00:00,,421.5,,421.5,,421.8999938964844,,421.1499938964844,,421.25,,64.0,CHEMPLASTS,2025-09
2025-09-01 08:30:00+00:00,,421.0,,421.0,,421.1000061035156,,421.0,,421.1000061035156,,54.0,CHEMPLASTS,2025-09
2025-09-01 08:35:00+00:00,672.4500122070312,421.20001220703125,672.4500122070312,421.20001220703125,672.4500122070312,421.70001220703125,672.4500122070312,421.0,672.4500122070312,421.0,16.0,47.0,CHEMPLASTS,2025-09
2025-09-01 08:40:00+00:00,,422.0,,422.0,,422.04998779296875,,421.0,,421.0,,1255.0,CHEMPLASTS,2025-09
2025-09-01 08:45:00+00:00,,421.6499938964844,,421.6499938964844,,421.6499938964844,,421.0,,421.20001220703125,,15.0,CHEMPLASTS,2025-09
2025-09-01 08:50:00+00:00,672.5999755859375,421.0,672.5999755859375,421.0,672.5999755859375,421.95001220703125,672.5999755859375,421.0,672.5999755859375,421.04998779296875,187.0,278.0,CHEMPLASTS,2025-09
2025-09-01 08:55:00+00:00,,421.0,,421.0,,421.0,,420.45001220703125,,421.0,,251.0,CHEMPLASTS,2025-09
2025-09-01 09:00:00+00:00,673.0999755859375,421.0,673.0999755859375,421.0,673.0999755859375,421.0,673.0999755859375,420.5,673.0999755859375,420.95001220703125,3.0,130.0,CHEMPLASTS,2025-09
2025-09-01 09:05:00+00:00,,421.20001220703125,,421.20001220703125,,421.20001220703125,,420.3500061035156,,420.3500061035156,,277.0,CHEMPLASTS,2025-09
