datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,close,close.1,close.2,close.3,high,high.1,high.2,high.3,low,low.1,low.2,low.3,open,open.1,open.2,open.3,volume,volume.1,volume.2,volume.3,symbol,month
2025-10-01 03:45:00+00:00,383.8999938964844,436.4500122070313,31.440000534057617,,383.8999938964844,436.4500122070313,31.440000534057617,,384.0,439.6499938964844,31.780000686645508,,378.5,435.0,31.39999961853028,,381.2000122070313,439.6499938964844,31.75,,0.0,0.0,0.0,,SHIVAMILLS,2025-10
2025-10-01 03:50:00+00:00,383.2749938964844,434.0,31.479999542236328,,383.2749938964844,434.0,31.479999542236328,,383.9249877929688,437.3999938964844,31.479999542236328,,381.3999938964844,433.1499938964844,31.39999961853028,,383.9249877929688,436.6000061035156,31.39999961853028,,5261.0,1610.0,1049.0,,SHIVAMILLS,2025-10
2025-10-01 03:55:00+00:00,382.0249938964844,438.7999877929688,31.57999992370605,,382.0249938964844,438.7999877929688,31.57999992370605,,383.5,438.7999877929688,31.57999992370605,,381.5,435.25,31.559999465942383,,383.5,435.25,31.559999465942383,,1077.0,1181.0,0.0,,SHIVAMILLS,2025-10
2025-10-01 04:00:00+00:00,385.4500122070313,440.0,31.43000030517578,,385.4500122070313,440.0,31.43000030517578,,385.7000122070313,440.75,31.559999465942383,,382.5,439.25,31.13999938964844,,382.5,439.8999938964844,31.559999465942383,,4175.0,1327.0,3080.0,,SHIVAMILLS,2025-10
2025-10-01 04:05:00+00:00,384.5249938964844,438.8999938964844,31.780000686645508,72.11000061035156,384.5249938964844,438.8999938964844,31.780000686645508,72.11000061035156,384.9750061035156,439.8500061035156,31.780000686645508,72.11000061035156,383.9750061035156,438.8999938964844,31.46999931335449,72.11000061035156,384.5750122070313,439.8500061035156,31.46999931335449,72.11000061035156,3448.0,63.0,886.0,0.0,SHIVAMILLS,2025-10
2025-10-01 04:10:00+00:00,383.2749938964844,438.8999938964844,31.559999465942383,71.12999725341797,383.2749938964844,438.8999938964844,31.559999465942383,71.12999725341797,385.2250061035156,438.8999938964844,31.6299991607666,71.12999725341797,383.1000061035156,438.8999938964844,31.559999465942383,71.12999725341797,384.4750061035156,438.8999938964844,31.6299991607666,71.12999725341797,1417.0,117.0,453.0,2.0,SHIVAMILLS,2025-10
2025-10-01 04:15:00+00:00,383.5,438.1000061035156,31.540000915527344,72.08000183105469,383.5,438.1000061035156,31.540000915527344,72.08000183105469,383.7749938964844,439.25,31.540000915527344,72.08000183105469,383.1499938964844,438.1000061035156,31.51000022888184,72.08000183105469,383.7749938964844,439.25,31.540000915527344,72.08000183105469,743.0,118.0,290.0,0.0,SHIVAMILLS,2025-10
2025-10-01 04:20:00+00:00,382.6749877929688,439.1499938964844,,,382.6749877929688,439.1499938964844,,,383.3250122070313,439.1499938964844,,,382.5,439.1499938964844,,,383.0,439.1499938964844,,,958.0,18.0,,,SHIVAMILLS,2025-10
2025-10-01 04:25:00+00:00,381.2999877929688,439.0,31.540000915527344,71.02999877929688,381.2999877929688,439.0,31.540000915527344,71.02999877929688,383.125,439.1499938964844,31.540000915527344,71.02999877929688,381.1499938964844,438.5499877929688,31.540000915527344,71.02999877929688,383.0249938964844,439.1499938964844,31.540000915527344,71.02999877929688,1420.0,53.0,20.0,98.0,SHIVAMILLS,2025-10
2025-10-01 04:30:00+00:00,382.0,438.0499877929688,31.559999465942383,71.02999877929688,382.0,438.0499877929688,31.559999465942383,71.02999877929688,382.9249877929688,439.0,31.770000457763672,71.02999877929688,380.5,438.0499877929688,31.559999465942383,71.02999877929688,381.2999877929688,439.0,31.61000061035156,71.02999877929688,1203.0,479.0,1460.0,0.0,SHIVAMILLS,2025-10
