datetime,adj_close,adj_close,close,close,high,high,low,low,open,open,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,129.89999389648438,470.79998779296875,129.89999389648438,470.79998779296875,129.89999389648438,471.75,129.89999389648438,469.3999938964844,129.89999389648438,471.75,0.0,0,HPL,2025-09
2025-09-01 03:50:00+00:00,,472.95001220703125,,472.95001220703125,,473.70001220703125,,470.20001220703125,,470.70001220703125,,3892,HPL,2025-09
2025-09-01 03:55:00+00:00,,472.3999938964844,,472.3999938964844,,472.95001220703125,,471.25,,472.3500061035156,,2857,HPL,2025-09
2025-09-01 04:00:00+00:00,129.88999938964844,472.20001220703125,129.88999938964844,472.20001220703125,129.88999938964844,472.75,129.88999938964844,471.6000061035156,129.88999938964844,472.54998779296875,9.0,2397,HPL,2025-09
2025-09-01 04:05:00+00:00,,473.70001220703125,,473.70001220703125,,474.0,,471.3999938964844,,472.20001220703125,,3814,HPL,2025-09
2025-09-01 04:10:00+00:00,129.89999389648438,474.0,129.89999389648438,474.0,129.89999389648438,474.0,129.89999389648438,473.04998779296875,129.89999389648438,473.70001220703125,6.0,1107,HPL,2025-09
2025-09-01 04:15:00+00:00,,474.95001220703125,,474.95001220703125,,474.95001220703125,,474.0,,474.0,,2193,HPL,2025-09
2025-09-01 04:20:00+00:00,129.89999389648438,477.0,129.89999389648438,477.0,129.89999389648438,477.0,129.89999389648438,474.25,129.89999389648438,474.79998779296875,50.0,3600,HPL,2025-09
2025-09-01 04:25:00+00:00,,476.25,,476.25,,477.04998779296875,,476.0,,477.0,,1580,HPL,2025-09
2025-09-01 04:30:00+00:00,130.4199981689453,477.29998779296875,130.4199981689453,477.29998779296875,130.4199981689453,477.3500061035156,129.75,475.6499938964844,129.75,476.20001220703125,2.0,767,HPL,2025-09
2025-09-01 04:35:00+00:00,,476.0,,476.0,,477.20001220703125,,475.5,,476.45001220703125,,2231,HPL,2025-09
2025-09-01 04:40:00+00:00,,475.20001220703125,,475.20001220703125,,477.1499938964844,,475.20001220703125,,475.6499938964844,,3720,HPL,2025-09
