datetime,adj_close,adj_close,adj_close,close,close,close,high,high,high,low,low,low,open,open,open,volume,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,67.25,414.04998779296875,6218.5,67.25,414.04998779296875,6218.5,67.25,414.04998779296875,6225.5,67.25,414.04998779296875,6165.0,67.25,414.04998779296875,6165.0,0.0,22.0,0.0,KAYA,2025-09
2025-09-01 03:50:00+00:00,67.25,416.0,6281.0,67.25,416.0,6281.0,67.25,416.0,6295.0,67.25,416.0,6210.0,67.25,416.0,6220.0,96.0,0.0,23799.0,KAYA,2025-09
2025-09-01 03:55:00+00:00,67.25,416.0,6301.5,67.25,416.0,6301.5,67.25,416.0,6304.0,67.25,416.0,6271.5,67.25,416.0,6280.5,2475.0,27.0,26030.0,KAYA,2025-09
2025-09-01 04:00:00+00:00,67.25,416.0,6294.5,67.25,416.0,6294.5,67.25,416.0,6305.0,67.25,416.0,6270.0,67.25,416.0,6294.5,197.0,997.0,20693.0,KAYA,2025-09
2025-09-01 04:05:00+00:00,67.25,416.0,6335.0,67.25,416.0,6335.0,67.25,416.0,6335.0,67.25,416.0,6286.5,67.25,416.0,6290.5,1089.0,0.0,30602.0,KAYA,2025-09
2025-09-01 04:10:00+00:00,67.25,,6344.5,67.25,,6344.5,67.25,,6349.5,67.25,,6332.5,67.25,,6332.5,42.0,,30296.0,KAYA,2025-09
2025-09-01 04:15:00+00:00,67.25,415.0,6326.5,67.25,415.0,6326.5,67.25,416.0,6358.5,67.25,415.0,6326.5,67.25,416.0,6343.0,0.0,552.0,27419.0,KAYA,2025-09
2025-09-01 04:20:00+00:00,67.25,,6339.0,67.25,,6339.0,67.25,,6342.5,67.25,,6315.0,67.25,,6325.0,56.0,,13566.0,KAYA,2025-09
2025-09-01 04:25:00+00:00,67.25,,6375.0,67.25,,6375.0,67.25,,6375.0,67.25,,6336.5,67.25,,6336.5,88.0,,24974.0,KAYA,2025-09
2025-09-01 04:30:00+00:00,67.25,,6376.0,67.25,,6376.0,67.25,,6389.0,67.25,,6368.0,67.25,,6376.0,139.0,,23902.0,KAYA,2025-09
2025-09-01 04:35:00+00:00,67.25,,6358.0,67.25,,6358.0,67.25,,6376.0,67.25,,6350.0,67.25,,6376.0,128.0,,13090.0,KAYA,2025-09
2025-09-01 04:40:00+00:00,67.25,,6355.0,67.25,,6355.0,67.25,,6373.0,67.25,,6355.0,67.25,,6355.5,792.0,,7694.0,KAYA,2025-09
2025-09-01 04:45:00+00:00,67.25,415.0,6357.0,67.25,415.0,6357.0,67.25,415.0,6367.0,67.25,415.0,6352.0,67.25,415.0,6360.0,94.0,285.0,8204.0,KAYA,2025-09
2025-09-01 04:50:00+00:00,67.25,,6341.5,67.25,,6341.5,67.25,,6356.0,67.25,,6332.0,67.25,,6353.5,10.0,,11866.0,KAYA,2025-09
2025-09-01 04:55:00+00:00,67.25,415.1000061035156,6383.0,67.25,415.1000061035156,6383.0,67.25,416.0,6385.0,67.25,415.1000061035156,6339.0,67.25,416.0,6341.5,1504.0,69.0,16463.0,KAYA,2025-09
2025-09-01 05:00:00+00:00,,,6395.0,,,6395.0,,,6397.5,,,6380.0,,,6380.5,,,29368.0,KAYA,2025-09
2025-09-01 05:05:00+00:00,67.25,,6396.5,67.25,,6396.5,67.25,,6402.0,67.25,,6371.5,67.25,,6397.5,0.0,,26496.0,KAYA,2025-09
2025-09-01 05:10:00+00:00,,,6403.0,,,6403.0,,,6405.0,,,6391.0,,,6398.0,,,11292.0,KAYA,2025-09
2025-09-01 05:15:00+00:00,,415.0,6399.0,,415.0,6399.0,,415.0,6405.0,,415.0,6385.5,,415.0,6403.0,,140.0,8720.0,KAYA,2025-09
2025-09-01 05:20:00+00:00,67.25,,6380.5,67.25,,6380.5,67.25,,6400.0,67.25,,6376.0,67.25,,6399.5,26.0,,13169.0,KAYA,2025-09
2025-09-01 05:25:00+00:00,,,6403.5,,,6403.5,,,6407.0,,,6381.5,,,6381.5,,,12769.0,KAYA,2025-09
2025-09-01 05:30:00+00:00,67.25,,6422.0,67.25,,6422.0,67.25,,6431.0,67.25,,6400.0,67.25,,6404.5,11.0,,28930.0,KAYA,2025-09
2025-09-01 05:35:00+00:00,,,6437.0,,,6437.0,,,6442.5,,,6421.5,,,6421.5,,,18955.0,KAYA,2025-09
2025-09-01 05:40:00+00:00,67.25,416.0,6441.5,67.25,416.0,6441.5,67.25,416.0,6444.5,67.25,416.0,6418.5,67.25,416.0,6435.0,288.0,70.0,18103.0,KAYA,2025-09
2025-09-01 05:45:00+00:00,,416.0,6435.0,,416.0,6435.0,,416.0,6450.0,,416.0,6435.0,,416.0,6445.0,,65.0,17817.0,KAYA,2025-09
2025-09-01 05:50:00+00:00,67.25,416.0,6444.0,67.25,416.0,6444.0,67.25,416.0,6447.0,67.25,416.0,6430.5,67.25,416.0,6435.0,308.0,250.0,8217.0,KAYA,2025-09
2025-09-01 05:55:00+00:00,67.25,415.0,6443.0,67.25,415.0,6443.0,67.25,415.0,6460.0,67.25,415.0,6443.0,67.25,415.0,6445.0,0.0,0.0,17635.0,KAYA,2025-09
2025-09-01 06:00:00+00:00,,,6448.0,,,6448.0,,,6458.0,,,6436.0,,,6444.5,,,10184.0,KAYA,2025-09
2025-09-01 06:05:00+00:00,67.25,,6459.5,67.25,,6459.5,67.25,,6468.0,67.25,,6444.5,67.25,,6447.0,18.0,,15977.0,KAYA,2025-09
2025-09-01 06:10:00+00:00,,415.0,6444.5,,415.0,6444.5,,416.0,6460.0,,415.0,6440.0,,416.0,6460.0,,10001.0,10727.0,KAYA,2025-09
2025-09-01 06:15:00+00:00,,,6449.0,,,6449.0,,,6450.0,,,6441.5,,,6442.5,,,9528.0,KAYA,2025-09
2025-09-01 06:20:00+00:00,67.25,415.0,6450.0,67.25,415.0,6450.0,67.25,415.0,6450.0,67.25,415.0,6441.0,67.25,415.0,6449.0,1195.0,4.0,6662.0,KAYA,2025-09
2025-09-01 06:25:00+00:00,,415.0,6436.5,,415.0,6436.5,,415.0,6450.0,,415.0,6427.5,,415.0,6449.5,,400.0,13493.0,KAYA,2025-09
2025-09-01 06:30:00+00:00,,415.0,6445.0,,415.0,6445.0,,415.0,6450.0,,415.0,6436.5,,415.0,6436.5,,0.0,7775.0,KAYA,2025-09
2025-09-01 06:35:00+00:00,67.25,,6449.0,67.25,,6449.0,67.25,,6450.0,67.25,,6445.0,67.25,,6446.0,270.0,,5251.0,KAYA,2025-09
2025-09-01 06:40:00+00:00,,,6440.5,,,6440.5,,,6450.0,,,6434.0,,,6450.0,,,19185.0,KAYA,2025-09
