datetime,adj_close,adj_close,close,close,high,high,low,low,open,open,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,22.959999084472656,872.4000244140625,22.959999084472656,872.4000244140625,23.0,874.0,22.110000610351562,867.4000244140625,22.110000610351562,867.4000244140625,0.0,0.0,RPSGVENT,2025-09
2025-09-01 03:50:00+00:00,22.920000076293945,878.9500122070312,22.920000076293945,878.9500122070312,22.920000076293945,878.9500122070312,22.520000457763672,874.6500244140625,22.520000457763672,875.4000244140625,0.0,1786.0,RPSGVENT,2025-09
2025-09-01 03:55:00+00:00,22.68000030517578,884.1500244140625,22.68000030517578,884.1500244140625,22.979999542236328,884.1500244140625,22.59000015258789,877.0,22.889999389648438,879.0,2612.0,2773.0,RPSGVENT,2025-09
2025-09-01 04:00:00+00:00,22.75,883.7999877929688,22.75,883.7999877929688,22.780000686645508,887.0499877929688,22.600000381469727,882.5999755859375,22.65999984741211,884.0,7473.0,1688.0,RPSGVENT,2025-09
2025-09-01 04:05:00+00:00,,882.4000244140625,,882.4000244140625,,884.2999877929688,,881.4000244140625,,882.0,,731.0,RPSGVENT,2025-09
2025-09-01 04:10:00+00:00,22.760000228881836,882.0499877929688,22.760000228881836,882.0499877929688,22.770000457763672,884.0,22.760000228881836,882.0499877929688,22.770000457763672,882.9000244140625,102.0,203.0,RPSGVENT,2025-09
2025-09-01 04:15:00+00:00,22.6299991607666,883.4000244140625,22.6299991607666,883.4000244140625,22.75,883.5,22.6200008392334,882.0,22.75,883.5,548.0,175.0,RPSGVENT,2025-09
2025-09-01 04:20:00+00:00,,885.4000244140625,,885.4000244140625,,885.4000244140625,,883.2000122070312,,883.2000122070312,,195.0,RPSGVENT,2025-09
2025-09-01 04:25:00+00:00,22.739999771118164,886.25,22.739999771118164,886.25,22.739999771118164,886.25,22.739999771118164,883.5,22.739999771118164,885.4000244140625,10.0,496.0,RPSGVENT,2025-09
2025-09-01 04:30:00+00:00,22.719999313354492,888.0,22.719999313354492,888.0,22.739999771118164,888.0,22.719999313354492,886.9000244140625,22.739999771118164,887.8499755859375,282.0,94.0,RPSGVENT,2025-09
2025-09-01 04:35:00+00:00,22.860000610351562,890.1500244140625,22.860000610351562,890.1500244140625,22.860000610351562,890.1500244140625,22.600000381469727,887.0,22.610000610351562,887.0,1756.0,1347.0,RPSGVENT,2025-09
2025-09-01 04:40:00+00:00,22.860000610351562,886.6500244140625,22.860000610351562,886.6500244140625,22.950000762939453,889.4000244140625,22.809999465942383,886.6500244140625,22.8799991607666,889.4000244140625,3402.0,609.0,RPSGVENT,2025-09
2025-09-01 04:45:00+00:00,22.690000534057617,888.4000244140625,22.690000534057617,888.4000244140625,22.8799991607666,888.4500122070312,22.579999923706055,887.0999755859375,22.860000610351562,887.0999755859375,1157.0,122.0,RPSGVENT,2025-09
2025-09-01 04:50:00+00:00,,889.0,,889.0,,889.9000244140625,,888.3499755859375,,888.4000244140625,,529.0,RPSGVENT,2025-09
2025-09-01 04:55:00+00:00,,886.8499755859375,,886.8499755859375,,889.0,,886.8499755859375,,889.0,,257.0,RPSGVENT,2025-09
2025-09-01 05:00:00+00:00,22.780000686645508,889.9500122070312,22.780000686645508,889.9500122070312,22.780000686645508,890.1500244140625,22.780000686645508,888.7000122070312,22.780000686645508,889.9500122070312,1.0,738.0,RPSGVENT,2025-09
2025-09-01 05:05:00+00:00,22.829999923706055,888.9500122070312,22.829999923706055,888.9500122070312,22.829999923706055,888.9500122070312,22.829999923706055,888.5999755859375,22.829999923706055,888.6500244140625,2.0,123.0,RPSGVENT,2025-09
2025-09-01 05:10:00+00:00,22.829999923706055,890.0,22.829999923706055,890.0,22.829999923706055,890.0,22.829999923706055,889.7999877929688,22.829999923706055,889.8499755859375,7.0,124.0,RPSGVENT,2025-09
2025-09-01 05:15:00+00:00,22.719999313354492,885.0999755859375,22.719999313354492,885.0999755859375,22.719999313354492,889.2999877929688,22.719999313354492,885.0999755859375,22.719999313354492,889.2999877929688,96.0,123.0,RPSGVENT,2025-09
2025-09-01 05:20:00+00:00,22.739999771118164,888.9500122070312,22.739999771118164,888.9500122070312,22.829999923706055,889.0,22.739999771118164,884.4000244140625,22.829999923706055,884.4000244140625,284.0,1665.0,RPSGVENT,2025-09
2025-09-01 05:25:00+00:00,22.5,890.4500122070312,22.5,890.4500122070312,22.799999237060547,890.4500122070312,22.5,889.5999755859375,22.799999237060547,889.5999755859375,20143.0,791.0,RPSGVENT,2025-09
2025-09-01 05:30:00+00:00,22.639999389648438,889.9000244140625,22.639999389648438,889.9000244140625,22.639999389648438,890.75,22.510000228881836,889.9000244140625,22.549999237060547,890.4500122070312,0.0,33.0,RPSGVENT,2025-09
2025-09-01 05:35:00+00:00,22.93000030517578,890.0,22.93000030517578,890.0,22.959999084472656,891.5,22.700000762939453,888.6500244140625,22.700000762939453,891.0499877929688,3827.0,1883.0,RPSGVENT,2025-09
2025-09-01 05:40:00+00:00,22.6200008392334,876.25,22.6200008392334,876.25,22.889999389648438,889.6500244140625,22.530000686645508,876.25,22.760000228881836,889.6500244140625,4692.0,8320.0,RPSGVENT,2025-09
2025-09-01 05:45:00+00:00,22.649999618530273,879.0,22.649999618530273,879.0,22.649999618530273,879.0,22.649999618530273,876.5,22.649999618530273,876.5,71.0,646.0,RPSGVENT,2025-09
2025-09-01 05:50:00+00:00,22.56999969482422,879.0999755859375,22.56999969482422,879.0999755859375,22.56999969482422,879.5,22.56999969482422,879.0,22.56999969482422,879.0,101.0,0.0,RPSGVENT,2025-09
2025-09-01 05:55:00+00:00,22.5,889.9500122070312,22.5,889.9500122070312,22.5,889.9500122070312,22.5,880.0499877929688,22.5,880.0499877929688,2327.0,4396.0,RPSGVENT,2025-09
2025-09-01 06:00:00+00:00,22.510000228881836,891.9000244140625,22.510000228881836,891.9000244140625,22.510000228881836,892.6500244140625,22.510000228881836,889.9500122070312,22.510000228881836,889.9500122070312,0.0,2977.0,RPSGVENT,2025-09
2025-09-01 06:05:00+00:00,,890.0499877929688,,890.0499877929688,,890.0499877929688,,890.0499877929688,,890.0499877929688,,24.0,RPSGVENT,2025-09
2025-09-01 06:10:00+00:00,22.540000915527344,889.0,22.540000915527344,889.0,22.540000915527344,889.0,22.31999969482422,888.5499877929688,22.510000228881836,888.8499755859375,2901.0,24.0,RPSGVENT,2025-09
