datetime,adj_close,adj_close.1,adj_close.2,close,close.1,close.2,high,high.1,high.2,low,low.1,low.2,open,open.1,open.2,volume,volume.1,volume.2,symbol,month
2025-10-01 03:45:00+00:00,243.0,292.1000061035156,820.4500122070312,243.0,292.1000061035156,820.4500122070312,248.8000030517578,293.95001220703125,823.5999755859375,242.1499938964844,290.0,814.2999877929688,248.8000030517578,290.3999938964844,820.0,0.0,0.0,0.0,STAR,2025-10
2025-10-01 03:50:00+00:00,244.25,290.3999938964844,822.0499877929688,244.25,290.3999938964844,822.0499877929688,244.8999938964844,291.3999938964844,823.5,240.1999969482422,290.25,818.5,243.25,291.3999938964844,819.0499877929688,130448.0,984.0,2994.0,STAR,2025-10
2025-10-01 03:55:00+00:00,242.5,292.0,823.6500244140625,242.5,292.0,823.6500244140625,243.9499969482422,292.1000061035156,824.4000244140625,238.6499938964844,290.25,821.0,243.9499969482422,290.3500061035156,822.3499755859375,129201.0,1328.0,3170.0,STAR,2025-10
2025-10-01 04:00:00+00:00,243.9499969482422,291.95001220703125,825.0499877929688,243.9499969482422,291.95001220703125,825.0499877929688,244.5,291.95001220703125,825.5,241.5,291.25,823.0,242.3000030517578,291.3999938964844,824.0999755859375,67996.0,421.0,2348.0,STAR,2025-10
2025-10-01 04:05:00+00:00,244.4499969482422,291.3999938964844,824.75,244.4499969482422,291.3999938964844,824.75,245.0,291.95001220703125,825.9000244140625,242.6000061035156,291.3999938964844,824.0499877929688,243.5,291.95001220703125,824.7999877929688,52743.0,197.0,3611.0,STAR,2025-10
2025-10-01 04:10:00+00:00,246.5,292.8500061035156,824.1500244140625,246.5,292.8500061035156,824.1500244140625,247.8500061035156,293.0,824.2999877929688,245.1000061035156,291.70001220703125,822.5499877929688,245.1000061035156,291.70001220703125,823.2999877929688,140566.0,63.0,1625.0,STAR,2025-10
2025-10-01 04:15:00+00:00,244.9499969482422,292.45001220703125,824.2000122070312,244.9499969482422,292.45001220703125,824.2000122070312,246.3500061035156,292.45001220703125,824.2000122070312,244.5,291.79998779296875,822.5999755859375,246.3500061035156,292.04998779296875,823.5499877929688,34077.0,116.0,1776.0,STAR,2025-10
2025-10-01 04:20:00+00:00,244.25,291.29998779296875,822.25,244.25,291.29998779296875,822.25,245.1000061035156,292.45001220703125,823.2999877929688,243.0500030517578,290.79998779296875,821.7000122070312,244.9499969482422,292.45001220703125,823.2999877929688,24178.0,457.0,2894.0,STAR,2025-10
2025-10-01 04:25:00+00:00,244.8500061035156,290.79998779296875,823.9500122070312,244.8500061035156,290.79998779296875,823.9500122070312,245.8999938964844,291.20001220703125,824.0,244.3000030517578,290.79998779296875,822.7000122070312,244.8000030517578,291.20001220703125,823.0999755859375,29548.0,239.0,507.0,STAR,2025-10
2025-10-01 04:30:00+00:00,242.1999969482422,290.3500061035156,826.25,242.1999969482422,290.3500061035156,826.25,244.8999938964844,291.1499938964844,826.25,242.1499938964844,290.3500061035156,823.9500122070312,244.8999938964844,291.1499938964844,824.4000244140625,40614.0,311.0,1128.0,STAR,2025-10
2025-10-01 04:35:00+00:00,243.1000061035156,290.75,827.1500244140625,243.1000061035156,290.75,827.1500244140625,243.6999969482422,290.75,828.3499755859375,242.3999938964844,290.0,825.1500244140625,242.4499969482422,290.0,825.9000244140625,16476.0,113.0,3868.0,STAR,2025-10
2025-10-01 04:40:00+00:00,244.3500061035156,290.6499938964844,827.0999755859375,244.3500061035156,290.6499938964844,827.0999755859375,244.8000030517578,290.6499938964844,827.7000122070312,243.0,290.1000061035156,826.0,243.3500061035156,290.20001220703125,826.9000244140625,11754.0,154.0,1125.0,STAR,2025-10
2025-10-01 04:45:00+00:00,243.8999938964844,291.79998779296875,827.9500122070312,243.8999938964844,291.79998779296875,827.9500122070312,244.6999969482422,291.79998779296875,828.7000122070312,243.4499969482422,290.6000061035156,826.9000244140625,244.6000061035156,290.6000061035156,826.9000244140625,13244.0,359.0,2196.0,STAR,2025-10
