datetime,adj_close,adj_close.1,close,close.1,high,high.1,low,low.1,open,open.1,volume,volume.1,symbol,month
2025-09-01 03:45:00+00:00,121.5300064086914,678.5999755859375,121.5300064086914,678.5999755859375,121.8800048828125,679.0999755859375,121.04000091552734,675.2000122070312,121.15999603271484,675.9000244140625,0.0,0.0,AEGISLOG,2025-09
2025-09-01 03:50:00+00:00,122.0500030517578,680.2999877929688,122.0500030517578,680.2999877929688,122.4000015258789,681.7999877929688,121.2199935913086,677.1500244140625,121.4000015258789,679.6500244140625,294139.0,11092.0,AEGISLOG,2025-09
2025-09-01 03:55:00+00:00,122.65999603271484,681.4500122070312,122.65999603271484,681.4500122070312,122.93000793457033,683.4000244140625,121.86000061035156,680.0,121.9800033569336,680.8499755859375,405417.0,5451.0,AEGISLOG,2025-09
2025-09-01 04:00:00+00:00,122.54000091552734,688.5,122.54000091552734,688.5,122.68000793457033,688.7999877929688,122.08000183105467,681.5,122.58000183105467,682.0999755859375,140860.0,9268.0,AEGISLOG,2025-09
2025-09-01 04:05:00+00:00,122.45999908447266,689.75,122.45999908447266,689.75,122.8000030517578,691.9000244140625,122.36000061035156,688.5999755859375,122.5500030517578,689.4000244140625,131712.0,15507.0,AEGISLOG,2025-09
2025-09-01 04:10:00+00:00,122.20999908447266,693.2999877929688,122.20999908447266,693.2999877929688,122.45999908447266,693.8499755859375,122.0500030517578,689.25,122.45999908447266,689.25,97494.0,8799.0,AEGISLOG,2025-09
2025-09-01 04:15:00+00:00,121.90999603271484,692.7999877929688,121.90999603271484,692.7999877929688,122.25999450683594,694.7000122070312,121.8000030517578,692.0,122.2199935913086,693.2999877929688,120933.0,7502.0,AEGISLOG,2025-09
2025-09-01 04:20:00+00:00,121.4000015258789,691.75,121.4000015258789,691.75,121.9000015258789,692.8499755859375,121.4000015258789,691.25,121.9000015258789,692.75,82988.0,4334.0,AEGISLOG,2025-09
2025-09-01 04:25:00+00:00,121.75,691.2999877929688,121.75,691.2999877929688,121.8499984741211,693.2999877929688,121.45999908447266,690.0,121.45999908447266,692.25,41095.0,7996.0,AEGISLOG,2025-09
2025-09-01 04:30:00+00:00,121.4699935913086,689.9000244140625,121.4699935913086,689.9000244140625,121.75999450683594,691.4000244140625,121.4499969482422,689.0999755859375,121.75999450683594,691.4000244140625,64701.0,4007.0,AEGISLOG,2025-09
2025-09-01 04:35:00+00:00,121.24000549316406,687.5499877929688,121.24000549316406,687.5499877929688,121.4800033569336,689.4000244140625,121.11000061035156,687.0499877929688,121.3800048828125,689.4000244140625,57968.0,4726.0,AEGISLOG,2025-09
2025-09-01 04:40:00+00:00,121.3000030517578,687.4000244140625,121.3000030517578,687.4000244140625,121.3800048828125,688.1500244140625,121.20999908447266,686.4500122070312,121.24000549316406,687.1500244140625,22650.0,3803.0,AEGISLOG,2025-09
2025-09-01 04:45:00+00:00,120.93000793457033,686.75,120.93000793457033,686.75,121.3000030517578,687.9000244140625,120.7699966430664,686.5999755859375,121.24000549316406,687.9000244140625,111239.0,1533.0,AEGISLOG,2025-09
2025-09-01 04:50:00+00:00,120.93000793457033,687.25,120.93000793457033,687.25,121.0,687.5,120.8000030517578,686.0499877929688,120.94000244140624,686.75,25719.0,2804.0,AEGISLOG,2025-09
2025-09-01 04:55:00+00:00,121.05999755859376,688.0,121.05999755859376,688.0,121.0999984741211,688.0,120.9000015258789,686.7000122070312,120.9800033569336,686.7000122070312,37851.0,869.0,AEGISLOG,2025-09
2025-09-01 05:00:00+00:00,121.05999755859376,687.5999755859375,121.05999755859376,687.5999755859375,121.05999755859376,687.9500122070312,120.90999603271484,687.0999755859375,121.05999755859376,687.9500122070312,27832.0,260.0,AEGISLOG,2025-09
2025-09-01 05:05:00+00:00,120.94000244140624,686.5999755859375,120.94000244140624,686.5999755859375,121.06999206542967,687.75,120.86000061035156,686.5999755859375,121.00999450683594,687.5999755859375,30159.0,1381.0,AEGISLOG,2025-09
2025-09-01 05:10:00+00:00,121.11000061035156,688.0,121.11000061035156,688.0,121.13999938964844,688.0,120.90999603271484,686.6500244140625,120.90999603271484,686.6500244140625,14211.0,2342.0,AEGISLOG,2025-09
2025-09-01 05:15:00+00:00,121.15999603271484,688.4500122070312,121.15999603271484,688.4500122070312,121.3000030517578,688.6500244140625,121.09000396728516,687.75,121.1300048828125,688.0,24195.0,1192.0,AEGISLOG,2025-09
2025-09-01 05:20:00+00:00,121.04000091552734,688.4500122070312,121.04000091552734,688.4500122070312,121.19000244140624,688.5,121.0,687.4500122070312,121.1500015258789,688.5,13818.0,995.0,AEGISLOG,2025-09
2025-09-01 05:25:00+00:00,120.95999908447266,687.9500122070312,120.95999908447266,687.9500122070312,121.1199951171875,688.5999755859375,120.94000244140624,687.5499877929688,121.0199966430664,688.4500122070312,9303.0,823.0,AEGISLOG,2025-09
2025-09-01 05:30:00+00:00,121.04000091552734,688.0499877929688,121.04000091552734,688.0499877929688,121.1500015258789,688.5999755859375,120.9499969482422,687.9500122070312,120.95999908447266,688.5499877929688,12874.0,192.0,AEGISLOG,2025-09
2025-09-01 05:35:00+00:00,121.0,689.2000122070312,121.0,689.2000122070312,121.05999755859376,690.0499877929688,120.81999206542967,688.25,121.05999755859376,688.25,19435.0,2636.0,AEGISLOG,2025-09
2025-09-01 05:40:00+00:00,120.91999816894533,690.3499755859375,120.91999816894533,690.3499755859375,121.0,690.4500122070312,120.8699951171875,689.2000122070312,121.0,689.2000122070312,4877.0,1921.0,AEGISLOG,2025-09
2025-09-01 05:45:00+00:00,120.88999938964844,689.0,120.88999938964844,689.0,120.9800033569336,690.2999877929688,120.84000396728516,689.0,120.8800048828125,690.2999877929688,8445.0,2220.0,AEGISLOG,2025-09
2025-09-01 05:50:00+00:00,120.90999603271484,689.4500122070312,120.90999603271484,689.4500122070312,120.99000549316406,689.9000244140625,120.8000030517578,689.0,120.84000396728516,689.5499877929688,16200.0,631.0,AEGISLOG,2025-09
2025-09-01 05:55:00+00:00,120.86000061035156,688.7999877929688,120.86000061035156,688.7999877929688,120.94000244140624,689.7999877929688,120.8499984741211,688.7999877929688,120.90999603271484,689.7000122070312,5530.0,891.0,AEGISLOG,2025-09
2025-09-01 06:00:00+00:00,120.7199935913086,688.2999877929688,120.7199935913086,688.2999877929688,120.8499984741211,688.9500122070312,120.6999969482422,688.2999877929688,120.8499984741211,688.7000122070312,33347.0,809.0,AEGISLOG,2025-09
2025-09-01 06:05:00+00:00,120.75999450683594,688.5,120.75999450683594,688.5,120.75999450683594,688.5,120.65999603271484,687.2000122070312,120.7199935913086,687.2000122070312,11114.0,2615.0,AEGISLOG,2025-09
2025-09-01 06:10:00+00:00,121.0199966430664,689.7000122070312,121.0199966430664,689.7000122070312,121.06999206542967,690.3499755859375,120.70999908447266,687.1500244140625,120.75999450683594,687.9000244140625,20489.0,2533.0,AEGISLOG,2025-09
2025-09-01 06:15:00+00:00,120.75999450683594,691.2000122070312,120.75999450683594,691.2000122070312,121.09000396728516,691.8499755859375,120.75999450683594,689.7000122070312,121.04000091552734,690.0,16980.0,7307.0,AEGISLOG,2025-09
2025-09-01 06:20:00+00:00,120.75,689.6500244140625,120.75,689.6500244140625,120.8699951171875,691.2000122070312,120.70999908447266,689.6500244140625,120.7699966430664,691.1500244140625,5321.0,473.0,AEGISLOG,2025-09
2025-09-01 06:25:00+00:00,120.75999450683594,690.1500244140625,120.75999450683594,690.1500244140625,120.8000030517578,690.6500244140625,120.70999908447266,689.7000122070312,120.7699966430664,689.75,3634.0,105.0,AEGISLOG,2025-09
2025-09-01 06:30:00+00:00,120.80999755859376,686.1500244140625,120.80999755859376,686.1500244140625,120.90999603271484,690.5999755859375,120.6999969482422,686.1500244140625,120.75999450683594,690.1500244140625,5795.0,8144.0,AEGISLOG,2025-09
2025-09-01 06:35:00+00:00,120.8699951171875,689.0499877929688,120.8699951171875,689.0499877929688,120.94000244140624,689.0499877929688,120.81999206542967,686.1500244140625,120.9000015258789,686.1500244140625,8916.0,3001.0,AEGISLOG,2025-09
2025-09-01 06:40:00+00:00,121.1999969482422,686.9500122070312,121.1999969482422,686.9500122070312,121.29000091552734,688.9500122070312,120.84000396728516,686.9500122070312,120.8499984741211,688.9500122070312,21769.0,806.0,AEGISLOG,2025-09
2025-09-01 06:45:00+00:00,121.36000061035156,687.0,121.36000061035156,687.0,121.5,687.5999755859375,121.1999969482422,687.0,121.2699966430664,687.5999755859375,65664.0,178.0,AEGISLOG,2025-09
2025-09-01 06:50:00+00:00,121.24000549316406,686.6500244140625,121.24000549316406,686.6500244140625,121.33000183105467,686.75,121.20999908447266,686.1500244140625,121.33000183105467,686.75,5029.0,195.0,AEGISLOG,2025-09
2025-09-01 06:55:00+00:00,121.29000091552734,686.7999877929688,121.29000091552734,686.7999877929688,121.33000183105467,686.9500122070312,121.20999908447266,686.6500244140625,121.25999450683594,686.6500244140625,17299.0,1715.0,AEGISLOG,2025-09
2025-09-01 07:00:00+00:00,121.36000061035156,686.9500122070312,121.36000061035156,686.9500122070312,121.3699951171875,687.4500122070312,121.2699966430664,686.4500122070312,121.29000091552734,686.7999877929688,8379.0,905.0,AEGISLOG,2025-09
2025-09-01 07:05:00+00:00,121.33000183105467,687.75,121.33000183105467,687.75,121.38999938964844,687.75,121.2800064086914,686.9000244140625,121.31999206542967,686.9500122070312,9435.0,1933.0,AEGISLOG,2025-09
