datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,adj_close.4,close,close.1,close.2,close.3,close.4,high,high.1,high.2,high.3,high.4,low,low.1,low.2,low.3,low.4,open,open.1,open.2,open.3,open.4,volume,volume.1,volume.2,volume.3,volume.4,symbol,month
2025-09-01 03:45:00+00:00,6150.0,400.4500122070313,738.2000122070312,557.4500122070312,97.61000061035156,6150.0,400.4500122070313,738.2000122070312,557.4500122070312,97.61000061035156,6153.5,402.7000122070313,738.2000122070312,561.4500122070312,98.0,6102.5,398.4500122070313,738.2000122070312,555.9000244140625,97.31999969482422,6102.5,398.4500122070313,738.2000122070312,561.4500122070312,97.37999725341795,0.0,0.0,0.0,0.0,0.0,EICHERMOT,2025-09
2025-09-01 03:50:00+00:00,6141.5,401.2999877929688,735.5,557.8499755859375,97.52999877929688,6141.5,401.2999877929688,735.5,557.8499755859375,97.52999877929688,6157.0,402.0,735.5,558.9000244140625,97.8000030517578,6141.0,401.2999877929688,735.5,557.0,97.1500015258789,6150.5,401.5,735.5,557.6500244140625,97.6500015258789,11742.0,2932.0,2.0,4665.0,82707.0,EICHERMOT,2025-09
2025-09-01 03:55:00+00:00,6133.0,399.8500061035156,,558.5,97.5,6133.0,399.8500061035156,,558.5,97.5,6148.5,401.9500122070313,,558.6500244140625,97.58000183105467,6129.5,399.25,,557.0,97.38999938964844,6142.5,401.8500061035156,,557.7999877929688,97.58000183105467,10376.0,5425.0,,2377.0,16449.0,EICHERMOT,2025-09
2025-09-01 04:00:00+00:00,6135.0,401.3500061035156,,560.0,97.58999633789062,6135.0,401.3500061035156,,560.0,97.58999633789062,6143.5,401.8500061035156,,560.0,97.5999984741211,6133.5,399.7000122070313,,558.0,97.3000030517578,6133.5,400.2000122070313,,558.5,97.38999938964844,6856.0,1583.0,,2142.0,17378.0,EICHERMOT,2025-09
2025-09-01 04:05:00+00:00,6138.0,400.0499877929688,,560.7000122070312,97.8000030517578,6138.0,400.0499877929688,,560.7000122070312,97.8000030517578,6140.5,401.3999938964844,,561.0499877929688,97.83999633789062,6131.5,399.5,,558.7999877929688,97.5500030517578,6135.0,401.3999938964844,,560.2000122070312,97.58999633789062,3784.0,5361.0,,2805.0,4116.0,EICHERMOT,2025-09
2025-09-01 04:10:00+00:00,6140.0,400.4500122070313,730.0499877929688,559.25,98.41000366210938,6140.0,400.4500122070313,730.0499877929688,559.25,98.41000366210938,6151.0,400.8999938964844,730.0499877929688,560.4000244140625,98.4499969482422,6135.0,400.1499938964844,730.0499877929688,558.9000244140625,97.68000030517578,6138.0,400.2000122070313,730.0499877929688,560.3499755859375,97.68000030517578,4554.0,1486.0,1.0,2365.0,19014.0,EICHERMOT,2025-09
2025-09-01 04:15:00+00:00,6151.5,400.7000122070313,,561.25,98.55999755859376,6151.5,400.7000122070313,,561.25,98.55999755859376,6165.0,401.0499877929688,,561.25,98.63999938964844,6139.5,400.0,,559.25,98.4000015258789,6139.5,400.5,,559.25,98.4499969482422,7944.0,4488.0,,7982.0,12593.0,EICHERMOT,2025-09
2025-09-01 04:20:00+00:00,6144.5,401.4500122070313,,560.4000244140625,98.3000030517578,6144.5,401.4500122070313,,560.4000244140625,98.3000030517578,6154.5,401.8999938964844,,561.6500244140625,98.58999633789062,6141.0,401.1499938964844,,560.4000244140625,98.3000030517578,6152.5,401.1499938964844,,561.0,98.55999755859376,4901.0,1138.0,,488.0,17919.0,EICHERMOT,2025-09
2025-09-01 04:25:00+00:00,6137.0,402.0,,560.0,97.9499969482422,6137.0,402.0,,560.0,97.9499969482422,6146.5,402.0,,560.8499755859375,98.3000030517578,6136.5,401.5499877929688,,559.5,97.9499969482422,6145.5,401.7999877929688,,560.7000122070312,98.16000366210938,2893.0,523.0,,1451.0,14438.0,EICHERMOT,2025-09
2025-09-01 04:30:00+00:00,6136.5,402.0,,559.8499755859375,98.02999877929688,6136.5,402.0,,559.8499755859375,98.02999877929688,6140.0,402.0,,559.9500122070312,98.02999877929688,6133.0,401.3999938964844,,558.8499755859375,97.87999725341795,6136.5,401.8500061035156,,559.4500122070312,97.97000122070312,3420.0,1257.0,,370.0,8414.0,EICHERMOT,2025-09
2025-09-01 04:35:00+00:00,6134.0,401.3999938964844,,558.25,97.91999816894533,6134.0,401.3999938964844,,558.25,97.91999816894533,6137.0,402.0,,559.8499755859375,98.0500030517578,6130.0,400.8999938964844,,558.25,97.76000213623048,6136.0,402.0,,559.8499755859375,97.97000122070312,2578.0,828.0,,4961.0,6188.0,EICHERMOT,2025-09
