datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,close,close.1,close.2,close.3,high,high.1,high.2,high.3,low,low.1,low.2,low.3,open,open.1,open.2,open.3,volume,volume.1,volume.2,volume.3,symbol,month
2025-09-01 03:45:00+00:00,225.72000122070312,50.560001373291016,1805.0999755859373,5104.5,225.72000122070312,50.560001373291016,1805.0999755859373,5104.5,227.1300048828125,50.720001220703125,1810.0,5117.5,225.0,50.29999923706055,1786.0999755859375,5092.0,226.3000030517578,50.5099983215332,1796.0,5115.5,0.0,0.0,0.0,0.0,EQUITASBNK,2025-09
2025-09-01 03:50:00+00:00,224.2100067138672,50.5,1803.5999755859373,5096.0,224.2100067138672,50.5,1803.5999755859373,5096.0,225.97999572753903,50.61000061035156,1804.0,5104.5,224.17999267578125,50.5,1800.0,5089.0,225.75,50.61000061035156,1803.5,5104.5,14174.0,51024.0,670.0,134.0,EQUITASBNK,2025-09
2025-09-01 03:55:00+00:00,224.66000366210935,50.34999847412109,1800.0999755859375,5081.0,224.66000366210935,50.34999847412109,1800.0999755859375,5081.0,225.33999633789065,50.52999877929688,1804.4000244140625,5104.5,224.22000122070312,50.2599983215332,1800.0,5080.5,224.3699951171875,50.52999877929688,1802.4000244140625,5098.0,16580.0,82652.0,652.0,93.0,EQUITASBNK,2025-09
2025-09-01 04:00:00+00:00,224.82000732421875,50.5,1800.0,5090.5,224.82000732421875,50.5,1800.0,5090.5,225.3600006103516,50.540000915527344,1801.699951171875,5092.0,224.47999572753903,50.34999847412109,1800.0,5084.0,224.92999267578125,50.34999847412109,1800.0,5092.0,7852.0,48100.0,568.0,43.0,EQUITASBNK,2025-09
2025-09-01 04:05:00+00:00,226.0399932861328,50.68999862670898,1800.699951171875,5087.0,226.0399932861328,50.68999862670898,1800.699951171875,5087.0,226.47000122070312,50.70000076293945,1802.0999755859373,5098.5,224.83999633789065,50.45000076293945,1799.699951171875,5084.0,224.83999633789065,50.5,1802.0999755859373,5084.0,7534.0,30397.0,519.0,46.0,EQUITASBNK,2025-09
2025-09-01 04:10:00+00:00,226.44000244140625,50.84999847412109,1800.5999755859375,5085.0,226.44000244140625,50.84999847412109,1800.5999755859375,5085.0,226.6000061035156,50.84999847412109,1800.800048828125,5099.5,225.8500061035156,50.650001525878906,1800.0,5084.0,226.08999633789065,50.68999862670898,1800.0,5087.5,10248.0,28377.0,839.0,253.0,EQUITASBNK,2025-09
2025-09-01 04:15:00+00:00,226.8000030517578,51.0,1802.0,5082.5,226.8000030517578,51.0,1802.0,5082.5,227.2899932861328,51.0,1802.0,5092.5,226.25,50.77999877929688,1800.0,5082.5,226.4900054931641,50.900001525878906,1800.5999755859375,5092.5,11749.0,37201.0,638.0,29.0,EQUITASBNK,2025-09
2025-09-01 04:20:00+00:00,227.41000366210935,51.04999923706055,1800.0,5085.0,227.41000366210935,51.04999923706055,1800.0,5085.0,227.8800048828125,51.11000061035156,1802.0,5096.5,226.72000122070312,50.970001220703125,1799.0,5080.5,226.72000122070312,50.97999954223633,1801.5999755859373,5096.5,9765.0,85163.0,625.0,26.0,EQUITASBNK,2025-09
2025-09-01 04:25:00+00:00,227.6499938964844,50.95000076293945,1799.800048828125,5084.5,227.6499938964844,50.95000076293945,1799.800048828125,5084.5,227.7400054931641,51.08000183105469,1800.800048828125,5084.5,227.02999877929688,50.95000076293945,1799.0,5084.0,227.41000366210935,51.08000183105469,1800.199951171875,5084.0,4411.0,64093.0,825.0,4.0,EQUITASBNK,2025-09
2025-09-01 04:30:00+00:00,226.4499969482422,50.93999862670898,1799.4000244140625,5085.0,226.4499969482422,50.93999862670898,1799.4000244140625,5085.0,227.6999969482422,51.0,1801.300048828125,5099.5,226.1699981689453,50.93000030517578,1799.199951171875,5085.0,227.6999969482422,50.95000076293945,1800.800048828125,5090.5,37123.0,8624.0,256.0,104.0,EQUITASBNK,2025-09
