datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,close,close.1,close.2,close.3,high,high.1,high.2,high.3,low,low.1,low.2,low.3,open,open.1,open.2,open.3,volume,volume.1,volume.2,volume.3,symbol,month
2025-09-01 03:45:00+00:00,289.70001220703125,231.38999938964844,906.25,93.5,289.70001220703125,231.38999938964844,906.25,93.5,292.20001220703125,238.4900054931641,914.1500244140624,93.5,288.5,231.0200042724609,898.8499755859375,92.5,289.1000061035156,237.92999267578125,898.8499755859375,92.5,0.0,11578.0,0.0,0.0,RADHIKAJWE,2025-09
2025-09-01 03:50:00+00:00,290.5,233.5,904.0999755859376,94.0,290.5,233.5,904.0999755859376,94.0,290.8500061035156,233.5,907.2000122070312,94.25,290.20001220703125,232.69000244140625,904.0999755859376,93.16000366210938,290.8500061035156,232.69000244140625,907.2000122070312,93.47000122070312,1971.0,2.0,93.0,15921.0,RADHIKAJWE,2025-09
2025-09-01 03:55:00+00:00,291.79998779296875,233.47999572753903,900.2000122070312,93.58000183105467,291.79998779296875,233.47999572753903,900.2000122070312,93.58000183105467,291.95001220703125,233.83999633789065,902.8499755859376,93.8499984741211,289.79998779296875,233.47999572753903,900.2000122070312,93.58000183105467,289.79998779296875,233.83999633789065,902.2999877929688,93.8499984741211,3674.0,15.0,168.0,3657.0,RADHIKAJWE,2025-09
2025-09-01 04:00:00+00:00,292.1000061035156,233.0,902.9000244140624,94.41000366210938,292.1000061035156,233.0,902.9000244140624,94.41000366210938,292.25,233.0,903.0,94.41000366210938,291.5,233.0,902.9000244140624,93.7300033569336,291.8999938964844,233.0,903.0,93.7300033569336,977.0,7.0,0.0,6860.0,RADHIKAJWE,2025-09
2025-09-01 04:05:00+00:00,293.04998779296875,232.5399932861328,900.2000122070312,94.4000015258789,293.04998779296875,232.5399932861328,900.2000122070312,94.4000015258789,293.04998779296875,233.08999633789065,900.9000244140624,94.45999908447266,292.29998779296875,232.5399932861328,900.2000122070312,94.20999908447266,292.29998779296875,233.08999633789065,900.9000244140624,94.27999877929688,627.0,127.0,34.0,5630.0,RADHIKAJWE,2025-09
2025-09-01 04:10:00+00:00,292.75,233.1000061035156,900.2000122070312,94.77999877929688,292.75,233.1000061035156,900.2000122070312,94.77999877929688,293.3999938964844,233.1000061035156,900.2000122070312,94.81999969482422,292.04998779296875,233.1000061035156,900.2000122070312,94.29000091552734,293.1000061035156,233.1000061035156,900.2000122070312,94.4000015258789,1528.0,16.0,297.0,8140.0,RADHIKAJWE,2025-09
2025-09-01 04:15:00+00:00,294.5,,899.0,94.6999969482422,294.5,,899.0,94.6999969482422,294.6000061035156,,899.0,94.75,292.70001220703125,,899.0,94.45999908447266,292.79998779296875,,899.0,94.6500015258789,1647.0,,0.0,9909.0,RADHIKAJWE,2025-09
2025-09-01 04:20:00+00:00,294.04998779296875,234.1300048828125,903.9000244140624,94.69000244140624,294.04998779296875,234.1300048828125,903.9000244140624,94.69000244140624,294.5,234.1300048828125,903.9000244140624,94.70999908447266,293.8999938964844,234.1300048828125,901.8499755859376,94.54000091552734,293.8999938964844,234.1300048828125,903.25,94.70999908447266,137.0,0.0,115.0,1508.0,RADHIKAJWE,2025-09
2025-09-01 04:25:00+00:00,295.79998779296875,,907.9000244140624,94.31999969482422,295.79998779296875,,907.9000244140624,94.31999969482422,295.79998779296875,,907.9000244140624,94.69000244140624,293.8999938964844,,904.4500122070312,94.31999969482422,294.5,,904.5,94.69000244140624,1377.0,,40.0,1446.0,RADHIKAJWE,2025-09
2025-09-01 04:30:00+00:00,294.29998779296875,234.6100006103516,901.7000122070312,94.27999877929688,294.29998779296875,234.6100006103516,901.7000122070312,94.27999877929688,295.75,234.6100006103516,903.5999755859376,94.44000244140624,294.25,234.6100006103516,901.7000122070312,94.27999877929688,295.75,234.6100006103516,903.5999755859376,94.4000015258789,1456.0,19.0,7.0,854.0,RADHIKAJWE,2025-09
