datetime,adj_close,adj_close.1,adj_close.2,close,close.1,close.2,high,high.1,high.2,low,low.1,low.2,open,open.1,open.2,volume,volume.1,volume.2,symbol,month
2025-09-01 03:45:00+00:00,322.95001220703125,74.86000061035156,17.75,322.95001220703125,74.86000061035156,17.75,323.6499938964844,75.69000244140625,17.8700008392334,319.5,74.63999938964844,17.299999237060547,321.6499938964844,74.63999938964844,17.299999237060547,0.0,0.0,0.0,PRITIKAUTO,2025-09
2025-09-01 03:50:00+00:00,322.25,,17.690000534057617,322.25,,17.690000534057617,323.0,,17.75,321.45001220703125,,17.690000534057617,322.8999938964844,,17.75,731.0,,0.0,PRITIKAUTO,2025-09
2025-09-01 03:55:00+00:00,322.1000061035156,75.06999969482422,17.670000076293945,322.1000061035156,75.06999969482422,17.670000076293945,322.45001220703125,75.18000030517578,17.690000534057617,321.54998779296875,75.06999969482422,17.6200008392334,322.25,75.18000030517578,17.690000534057617,2960.0,109.0,1176.0,PRITIKAUTO,2025-09
2025-09-01 04:00:00+00:00,322.1499938964844,75.02999877929688,17.670000076293945,322.1499938964844,75.02999877929688,17.670000076293945,322.70001220703125,75.02999877929688,17.670000076293945,322.0,75.02999877929688,17.56999969482422,322.04998779296875,75.02999877929688,17.56999969482422,1198.0,17.0,826.0,PRITIKAUTO,2025-09
2025-09-01 04:05:00+00:00,322.54998779296875,,17.610000610351562,322.54998779296875,,17.610000610351562,322.75,,17.670000076293945,322.0,,17.610000610351562,322.1499938964844,,17.649999618530273,784.0,,49.0,PRITIKAUTO,2025-09
2025-09-01 04:10:00+00:00,322.04998779296875,75.63999938964844,17.559999465942383,322.04998779296875,75.63999938964844,17.559999465942383,322.54998779296875,75.6500015258789,17.6200008392334,321.79998779296875,75.26000213623047,17.559999465942383,322.5,75.26000213623047,17.6200008392334,538.0,15.0,765.0,PRITIKAUTO,2025-09
2025-09-01 04:15:00+00:00,323.1000061035156,75.51000213623047,,323.1000061035156,75.51000213623047,,325.0,75.63999938964844,,322.45001220703125,75.51000213623047,,322.45001220703125,75.63999938964844,,5429.0,138.0,,PRITIKAUTO,2025-09
2025-09-01 04:20:00+00:00,324.6000061035156,75.55999755859375,17.610000610351562,324.6000061035156,75.55999755859375,17.610000610351562,324.6499938964844,75.80999755859375,17.610000610351562,323.5,75.5,17.610000610351562,323.5,75.80999755859375,17.610000610351562,2294.0,16.0,0.0,PRITIKAUTO,2025-09
2025-09-01 04:25:00+00:00,324.1000061035156,75.31999969482422,17.579999923706055,324.1000061035156,75.31999969482422,17.579999923706055,324.6000061035156,75.55999755859375,17.610000610351562,323.70001220703125,75.30000305175781,17.5,324.5,75.55000305175781,17.5,493.0,277.0,826.0,PRITIKAUTO,2025-09
2025-09-01 04:30:00+00:00,324.20001220703125,75.8499984741211,17.610000610351562,324.20001220703125,75.8499984741211,17.610000610351562,324.70001220703125,75.8499984741211,17.6200008392334,323.29998779296875,75.27999877929688,17.579999923706055,324.0,75.30999755859375,17.610000610351562,2091.0,327.0,5965.0,PRITIKAUTO,2025-09
2025-09-01 04:35:00+00:00,323.6000061035156,76.0,17.510000228881836,323.6000061035156,76.0,17.510000228881836,324.1000061035156,76.0,17.56999969482422,322.6499938964844,75.7699966430664,17.510000228881836,324.1000061035156,75.8499984741211,17.56999969482422,1706.0,324.0,2476.0,PRITIKAUTO,2025-09
2025-09-01 04:40:00+00:00,322.95001220703125,75.88999938964844,17.5,322.95001220703125,75.88999938964844,17.5,323.5,76.0,17.59000015258789,322.8999938964844,75.33000183105469,17.5,323.5,75.80999755859375,17.530000686645508,73.0,2366.0,799.0,PRITIKAUTO,2025-09
2025-09-01 04:45:00+00:00,322.45001220703125,75.98999786376953,17.540000915527344,322.45001220703125,75.98999786376953,17.540000915527344,322.8999938964844,76.0,17.579999923706055,322.45001220703125,75.66999816894531,17.3700008392334,322.8999938964844,76.0,17.579999923706055,615.0,406.0,6198.0,PRITIKAUTO,2025-09
