datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,close,close.1,close.2,close.3,high,high.1,high.2,high.3,low,low.1,low.2,low.3,open,open.1,open.2,open.3,volume,volume.1,volume.2,volume.3,symbol,month
2025-09-01 03:45:00+00:00,129.89999389648438,470.7999877929688,450.0,24.71999931335449,129.89999389648438,470.7999877929688,450.0,24.71999931335449,129.89999389648438,471.75,451.0499877929688,24.71999931335449,129.89999389648438,469.3999938964844,447.7999877929688,24.31999969482422,129.89999389648438,471.75,448.0,24.31999969482422,0.0,0.0,0.0,0.0,HTMEDIA,2025-09
2025-09-01 03:50:00+00:00,,472.9500122070313,449.8999938964844,25.200000762939453,,472.9500122070313,449.8999938964844,25.200000762939453,,473.7000122070313,450.3999938964844,25.200000762939453,,470.2000122070313,449.2999877929688,24.799999237060547,,470.7000122070313,450.3999938964844,25.200000762939453,,3892.0,15318.0,3092.0,HTMEDIA,2025-09
2025-09-01 03:55:00+00:00,,472.3999938964844,449.8999938964844,24.799999237060547,,472.3999938964844,449.8999938964844,24.799999237060547,,472.9500122070313,450.25,25.399999618530277,,471.25,449.0,24.799999237060547,,472.3500061035156,449.8500061035156,25.399999618530277,,2857.0,7312.0,3000.0,HTMEDIA,2025-09
2025-09-01 04:00:00+00:00,129.88999938964844,472.2000122070313,453.25,25.59000015258789,129.88999938964844,472.2000122070313,453.25,25.59000015258789,129.88999938964844,472.75,453.25,25.59000015258789,129.88999938964844,471.6000061035156,449.8500061035156,25.38999938964844,129.88999938964844,472.5499877929688,449.8500061035156,25.38999938964844,9.0,2397.0,22997.0,13638.0,HTMEDIA,2025-09
2025-09-01 04:05:00+00:00,,473.7000122070313,454.4500122070313,25.57999992370605,,473.7000122070313,454.4500122070313,25.57999992370605,,474.0,454.6499938964844,25.57999992370605,,471.3999938964844,452.6000061035156,25.399999618530277,,472.2000122070313,453.0,25.399999618530277,,3814.0,14572.0,1810.0,HTMEDIA,2025-09
2025-09-01 04:10:00+00:00,129.89999389648438,474.0,454.7999877929688,25.450000762939453,129.89999389648438,474.0,454.7999877929688,25.450000762939453,129.89999389648438,474.0,454.7999877929688,25.450000762939453,129.89999389648438,473.0499877929688,453.25,25.399999618530277,129.89999389648438,473.7000122070313,454.1499938964844,25.399999618530277,6.0,1107.0,11380.0,0.0,HTMEDIA,2025-09
2025-09-01 04:15:00+00:00,,474.9500122070313,455.3500061035156,25.549999237060547,,474.9500122070313,455.3500061035156,25.549999237060547,,474.9500122070313,455.75,25.549999237060547,,474.0,454.25,25.540000915527344,,474.0,454.75,25.540000915527344,,2193.0,10065.0,2467.0,HTMEDIA,2025-09
2025-09-01 04:20:00+00:00,129.89999389648438,477.0,455.0,25.549999237060547,129.89999389648438,477.0,455.0,25.549999237060547,129.89999389648438,477.0,455.8999938964844,25.549999237060547,129.89999389648438,474.25,454.7000122070313,25.549999237060547,129.89999389648438,474.7999877929688,455.2999877929688,25.549999237060547,50.0,3600.0,10145.0,363.0,HTMEDIA,2025-09
2025-09-01 04:25:00+00:00,,476.25,455.3999938964844,25.40999984741211,,476.25,455.3999938964844,25.40999984741211,,477.0499877929688,456.7000122070313,25.40999984741211,,476.0,455.0,25.40999984741211,,477.0,456.3999938964844,25.40999984741211,,1580.0,13870.0,1838.0,HTMEDIA,2025-09
2025-09-01 04:30:00+00:00,130.4199981689453,477.2999877929688,453.5499877929688,25.40999984741211,130.4199981689453,477.2999877929688,453.5499877929688,25.40999984741211,130.4199981689453,477.3500061035156,455.4500122070313,25.40999984741211,129.75,475.6499938964844,453.25,25.40999984741211,129.75,476.2000122070313,455.4500122070313,25.40999984741211,2.0,767.0,15302.0,0.0,HTMEDIA,2025-09
2025-09-01 04:35:00+00:00,,476.0,452.2000122070313,,,476.0,452.2000122070313,,,477.2000122070313,453.7999877929688,,,475.5,451.7000122070313,,,476.4500122070313,453.25,,,2231.0,8629.0,,HTMEDIA,2025-09
