datetime,adj_close,adj_close.1,close,close.1,high,high.1,low,low.1,open,open.1,volume,volume.1,symbol,month
2025-09-01 03:45:00+00:00,738.2000122070312,557.4500122070312,738.2000122070312,557.4500122070312,738.2000122070312,561.4500122070312,738.2000122070312,555.9000244140625,738.2000122070312,561.4500122070312,0.0,0.0,ELECON,2025-09
2025-09-01 03:50:00+00:00,735.5,557.8499755859375,735.5,557.8499755859375,735.5,558.9000244140625,735.5,557.0,735.5,557.6500244140625,2.0,4665.0,ELECON,2025-09
2025-09-01 03:55:00+00:00,,558.5,,558.5,,558.6500244140625,,557.0,,557.7999877929688,,2377.0,ELECON,2025-09
2025-09-01 04:00:00+00:00,,560.0,,560.0,,560.0,,558.0,,558.5,,2142.0,ELECON,2025-09
2025-09-01 04:05:00+00:00,,560.7000122070312,,560.7000122070312,,561.0499877929688,,558.7999877929688,,560.2000122070312,,2805.0,ELECON,2025-09
2025-09-01 04:10:00+00:00,730.0499877929688,559.25,730.0499877929688,559.25,730.0499877929688,560.4000244140625,730.0499877929688,558.9000244140625,730.0499877929688,560.3499755859375,1.0,2365.0,ELECON,2025-09
2025-09-01 04:15:00+00:00,,561.25,,561.25,,561.25,,559.25,,559.25,,7982.0,ELECON,2025-09
2025-09-01 04:20:00+00:00,,560.4000244140625,,560.4000244140625,,561.6500244140625,,560.4000244140625,,561.0,,488.0,ELECON,2025-09
2025-09-01 04:25:00+00:00,,560.0,,560.0,,560.8499755859375,,559.5,,560.7000122070312,,1451.0,ELECON,2025-09
2025-09-01 04:30:00+00:00,,559.8499755859375,,559.8499755859375,,559.9500122070312,,558.8499755859375,,559.4500122070312,,370.0,ELECON,2025-09
2025-09-01 04:35:00+00:00,,558.25,,558.25,,559.8499755859375,,558.25,,559.8499755859375,,4961.0,ELECON,2025-09
2025-09-01 04:40:00+00:00,,557.9000244140625,,557.9000244140625,,558.75,,557.9000244140625,,558.1500244140625,,758.0,ELECON,2025-09
2025-09-01 04:45:00+00:00,,555.5,,555.5,,558.5999755859375,,555.0999755859375,,558.5999755859375,,12961.0,ELECON,2025-09
2025-09-01 04:50:00+00:00,,556.25,,556.25,,556.25,,555.0999755859375,,555.5,,904.0,ELECON,2025-09
2025-09-01 04:55:00+00:00,735.4500122070312,556.5,735.4500122070312,556.5,735.4500122070312,556.5999755859375,735.4500122070312,555.9500122070312,735.4500122070312,556.25,2.0,231.0,ELECON,2025-09
2025-09-01 05:00:00+00:00,734.75,556.6500244140625,734.75,556.6500244140625,734.75,556.7000122070312,734.75,556.25,734.75,556.4000244140625,1.0,301.0,ELECON,2025-09
2025-09-01 05:05:00+00:00,,556.7000122070312,,556.7000122070312,,556.7000122070312,,555.5499877929688,,556.1500244140625,,1344.0,ELECON,2025-09
2025-09-01 05:10:00+00:00,,557.0,,557.0,,557.0999755859375,,556.5,,556.7000122070312,,221.0,ELECON,2025-09
2025-09-01 05:15:00+00:00,,556.8499755859375,,556.8499755859375,,557.1500244140625,,556.5,,556.6500244140625,,443.0,ELECON,2025-09
2025-09-01 05:20:00+00:00,,556.75,,556.75,,557.0999755859375,,556.25,,556.5999755859375,,265.0,ELECON,2025-09
2025-09-01 05:25:00+00:00,,557.7999877929688,,557.7999877929688,,557.9500122070312,,556.0999755859375,,556.75,,2700.0,ELECON,2025-09
2025-09-01 05:30:00+00:00,,557.4000244140625,,557.4000244140625,,558.0499877929688,,557.0499877929688,,557.75,,914.0,ELECON,2025-09
2025-09-01 05:35:00+00:00,,556.0,,556.0,,556.75,,556.0,,556.75,,770.0,ELECON,2025-09
2025-09-01 05:40:00+00:00,,557.1500244140625,,557.1500244140625,,557.1500244140625,,556.0499877929688,,556.5,,348.0,ELECON,2025-09
2025-09-01 05:45:00+00:00,,557.4500122070312,,557.4500122070312,,557.4500122070312,,556.5999755859375,,557.2000122070312,,506.0,ELECON,2025-09
2025-09-01 05:50:00+00:00,,556.6500244140625,,556.6500244140625,,557.25,,556.5999755859375,,556.5999755859375,,669.0,ELECON,2025-09
2025-09-01 05:55:00+00:00,,557.25,,557.25,,557.3499755859375,,556.7000122070312,,556.75,,833.0,ELECON,2025-09
2025-09-01 06:00:00+00:00,,557.3499755859375,,557.3499755859375,,557.4500122070312,,556.5999755859375,,557.25,,47.0,ELECON,2025-09
2025-09-01 06:05:00+00:00,,557.2000122070312,,557.2000122070312,,557.6500244140625,,556.5999755859375,,557.3499755859375,,802.0,ELECON,2025-09
2025-09-01 06:10:00+00:00,,557.0,,557.0,,557.5999755859375,,557.0,,557.5999755859375,,173.0,ELECON,2025-09
2025-09-01 06:15:00+00:00,,556.5,,556.5,,557.25,,556.5,,556.7000122070312,,1277.0,ELECON,2025-09
2025-09-01 06:20:00+00:00,,556.75,,556.75,,556.75,,555.8499755859375,,555.8499755859375,,1346.0,ELECON,2025-09
2025-09-01 06:25:00+00:00,735.5999755859375,556.3499755859375,735.5999755859375,556.3499755859375,735.5999755859375,556.7999877929688,735.5999755859375,555.7999877929688,735.5999755859375,556.5,2.0,931.0,ELECON,2025-09
2025-09-01 06:30:00+00:00,,556.4500122070312,,556.4500122070312,,556.7000122070312,,556.0499877929688,,556.2999877929688,,71.0,ELECON,2025-09
2025-09-01 06:35:00+00:00,,556.0,,556.0,,556.7000122070312,,556.0,,556.4500122070312,,587.0,ELECON,2025-09
