datetime,adj_close,adj_close.1,close,close.1,high,high.1,low,low.1,open,open.1,volume,volume.1,symbol,month
2025-09-01 03:45:00+00:00,252.5,1431.5,252.5,1431.5,252.7400054931641,1436.300048828125,250.4499969482422,1427.0999755859375,250.4499969482422,1427.0999755859375,0.0,0.0,WIPRO,2025-09
2025-09-01 03:50:00+00:00,252.1999969482422,1433.0999755859375,252.1999969482422,1433.0999755859375,252.9900054931641,1435.5,252.00999450683597,1430.0,252.5,1432.699951171875,138046.0,5121.0,WIPRO,2025-09
2025-09-01 03:55:00+00:00,251.8699951171875,1433.4000244140625,251.8699951171875,1433.4000244140625,252.3800048828125,1435.699951171875,251.6999969482422,1432.0999755859375,252.2100067138672,1434.0999755859375,74783.0,2396.0,WIPRO,2025-09
2025-09-01 04:00:00+00:00,252.41000366210935,1431.699951171875,252.41000366210935,1431.699951171875,252.4199981689453,1432.800048828125,251.8300018310547,1428.699951171875,251.8600006103516,1432.0999755859375,61600.0,4245.0,WIPRO,2025-09
2025-09-01 04:05:00+00:00,252.1000061035156,1433.4000244140625,252.1000061035156,1433.4000244140625,252.4900054931641,1436.0,252.1000061035156,1431.4000244140625,252.3999938964844,1431.5,92386.0,2507.0,WIPRO,2025-09
2025-09-01 04:10:00+00:00,252.1699981689453,1434.0,252.1699981689453,1434.0,252.27999877929688,1434.199951171875,251.8600006103516,1431.5999755859375,252.00999450683597,1434.199951171875,57639.0,1313.0,WIPRO,2025-09
2025-09-01 04:15:00+00:00,252.0,1431.5999755859375,252.0,1431.5999755859375,252.32000732421875,1434.0999755859375,252.0,1431.5999755859375,252.19000244140625,1433.0,40463.0,2712.0,WIPRO,2025-09
2025-09-01 04:20:00+00:00,252.0399932861328,1431.9000244140625,252.0399932861328,1431.9000244140625,252.2400054931641,1432.699951171875,252.0,1431.0,252.1499938964844,1432.5,26144.0,990.0,WIPRO,2025-09
2025-09-01 04:25:00+00:00,251.9900054931641,1429.300048828125,251.9900054931641,1429.300048828125,252.1199951171875,1431.5,251.83999633789065,1428.5999755859375,252.0399932861328,1431.0,43077.0,1571.0,WIPRO,2025-09
2025-09-01 04:30:00+00:00,251.92999267578125,1428.0,251.92999267578125,1428.0,252.0,1429.4000244140625,251.8000030517578,1428.0,252.0,1429.0,57230.0,2504.0,WIPRO,2025-09
2025-09-01 04:35:00+00:00,251.3999938964844,1423.300048828125,251.3999938964844,1423.300048828125,251.9900054931641,1428.0,251.30999755859372,1422.300048828125,251.92999267578125,1428.0,74705.0,2929.0,WIPRO,2025-09
2025-09-01 04:40:00+00:00,251.1499938964844,1423.0,251.1499938964844,1423.0,251.4600067138672,1424.199951171875,251.0,1421.300048828125,251.33999633789065,1423.300048828125,60568.0,1972.0,WIPRO,2025-09
