datetime,adj_close,adj_close.1,adj_close.2,close,close.1,close.2,high,high.1,high.2,low,low.1,low.2,open,open.1,open.2,volume,volume.1,volume.2,symbol,month
2025-09-01 03:45:00+00:00,149.60000610351562,,7881.0,149.60000610351562,,7881.0,150.67999267578125,,7917.0,149.3000030517578,,7878.0,150.10000610351562,,7879.0,0.0,,0.0,VOLTAMP,2025-09
2025-09-01 03:50:00+00:00,149.5800018310547,,7876.0,149.5800018310547,,7876.0,149.94000244140625,,7890.0,149.4600067138672,,7865.5,149.85000610351562,,7890.0,385847.0,,160.0,VOLTAMP,2025-09
2025-09-01 03:55:00+00:00,149.32000732421875,,7860.5,149.32000732421875,,7860.5,149.69000244140625,,7868.0,149.0500030517578,,7847.0,149.69000244140625,,7865.0,346771.0,,228.0,VOLTAMP,2025-09
2025-09-01 04:00:00+00:00,149.7899932861328,,7866.5,149.7899932861328,,7866.5,149.82000732421875,,7873.0,149.14999389648438,,7844.0,149.30999755859375,,7850.5,212666.0,,316.0,VOLTAMP,2025-09
2025-09-01 04:05:00+00:00,149.55999755859375,,7885.0,149.55999755859375,,7885.0,149.7899932861328,,7894.5,149.5500030517578,,7859.0,149.7899932861328,,7861.5,80118.0,,300.0,VOLTAMP,2025-09
2025-09-01 04:10:00+00:00,149.42999267578125,,7883.0,149.42999267578125,,7883.0,149.67999267578125,,7886.0,149.42999267578125,,7858.0,149.55999755859375,,7858.0,70354.0,,231.0,VOLTAMP,2025-09
2025-09-01 04:15:00+00:00,149.27999877929688,,7910.0,149.27999877929688,,7910.0,149.6300048828125,,7910.0,149.22999572753906,,7876.0,149.39999389648438,,7876.0,107381.0,,88.0,VOLTAMP,2025-09
2025-09-01 04:20:00+00:00,149.58999633789062,,7903.0,149.58999633789062,,7903.0,149.72999572753906,,7903.0,149.25999450683594,,7892.5,149.33999633789062,,7900.5,120242.0,,83.0,VOLTAMP,2025-09
2025-09-01 04:25:00+00:00,149.49000549316406,,7913.5,149.49000549316406,,7913.5,149.72000122070312,,7913.5,149.47000122070312,,7897.5,149.60000610351562,,7907.0,105403.0,,25.0,VOLTAMP,2025-09
2025-09-01 04:30:00+00:00,149.38999938964844,,7909.0,149.38999938964844,,7909.0,149.50999450683594,,7914.0,149.07000732421875,,7903.0,149.3699951171875,,7914.0,202103.0,,24.0,VOLTAMP,2025-09
2025-09-01 04:35:00+00:00,149.5399932861328,,7919.5,149.5399932861328,,7919.5,149.6199951171875,,7919.5,149.27000427246094,,7882.5,149.3800048828125,,7908.0,143964.0,,315.0,VOLTAMP,2025-09
2025-09-01 04:40:00+00:00,149.19000244140625,,7909.0,149.19000244140625,,7909.0,149.60000610351562,,7920.0,149.17999267578125,,7909.0,149.5500030517578,,7914.5,92461.0,,164.0,VOLTAMP,2025-09
