datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,adj_close.4,adj_close.5,close,close.1,close.2,close.3,close.4,close.5,high,high.1,high.2,high.3,high.4,high.5,low,low.1,low.2,low.3,low.4,low.5,open,open.1,open.2,open.3,open.4,open.5,volume,volume.1,volume.2,volume.3,volume.4,volume.5,symbol,month
2025-09-01 03:45:00+00:00,30.280000686645508,8410.0,389.7999877929688,80.79000091552734,55.68999862670898,1544.0,30.280000686645508,8410.0,389.7999877929688,80.79000091552734,55.68999862670898,1544.0,30.899999618530277,8410.0,391.0,80.79000091552734,56.27000045776367,1550.5,30.280000686645508,8337.0,389.0,80.19999694824219,54.5099983215332,1535.0999755859375,30.88999938964844,8337.0,391.0,80.19999694824219,55.59999847412109,1542.5,0.0,0.0,0.0,0.0,0.0,0.0,OLECTRA,2025-09
2025-09-01 03:50:00+00:00,30.280000686645508,8429.0,390.1499938964844,81.0,56.18000030517578,1552.5,30.280000686645508,8429.0,390.1499938964844,81.0,56.18000030517578,1552.5,30.280000686645508,8429.0,390.5,81.30000305175781,56.400001525878906,1553.699951171875,30.280000686645508,8409.0,389.25,81.0,55.470001220703125,1542.5999755859375,30.280000686645508,8411.0,389.5499877929688,81.25,55.650001525878906,1544.0999755859375,13.0,1690.0,58446.0,1216.0,28017324.0,30210.0,OLECTRA,2025-09
2025-09-01 03:55:00+00:00,30.280000686645508,8419.0,390.6000061035156,80.91999816894531,56.52999877929688,1552.0,30.280000686645508,8419.0,390.6000061035156,80.91999816894531,56.52999877929688,1552.0,30.850000381469727,8439.5,390.6000061035156,80.97000122070312,56.75,1553.800048828125,30.280000686645508,8417.0,389.6499938964844,80.41999816894531,55.95000076293945,1548.0,30.280000686645508,8427.0,390.0,80.97000122070312,56.18000030517578,1549.4000244140625,375.0,1440.0,27071.0,4.0,23103154.0,10788.0,OLECTRA,2025-09
2025-09-01 04:00:00+00:00,30.280000686645508,8420.0,389.9500122070313,80.4800033569336,56.83000183105469,1553.5,30.280000686645508,8420.0,389.9500122070313,80.4800033569336,56.83000183105469,1553.5,30.280000686645508,8433.0,390.4500122070313,80.7699966430664,57.060001373291016,1556.4000244140625,30.280000686645508,8402.5,389.6499938964844,80.4800033569336,56.290000915527344,1552.300048828125,30.280000686645508,8420.0,390.2000122070313,80.7699966430664,56.5099983215332,1552.300048828125,16.0,1606.0,25222.0,356.0,24066482.0,8444.0,OLECTRA,2025-09
2025-09-01 04:05:00+00:00,30.700000762939453,8458.0,391.1499938964844,80.69000244140625,57.75,1553.800048828125,30.700000762939453,8458.0,391.1499938964844,80.69000244140625,57.75,1553.800048828125,30.700000762939453,8459.5,391.6000061035156,80.69000244140625,57.79999923706055,1556.5999755859375,30.280000686645508,8420.5,389.8500061035156,80.45999908447266,56.83000183105469,1550.5999755859375,30.280000686645508,8426.0,389.8500061035156,80.45999908447266,56.86000061035156,1553.5,47.0,3129.0,30821.0,879.0,28136637.0,10610.0,OLECTRA,2025-09
2025-09-01 04:10:00+00:00,30.700000762939453,8476.0,394.0499877929688,80.51000213623047,58.02999877929688,1552.5999755859375,30.700000762939453,8476.0,394.0499877929688,80.51000213623047,58.02999877929688,1552.5999755859375,30.700000762939453,8476.0,394.0499877929688,80.51000213623047,58.29999923706055,1554.699951171875,30.280000686645508,8455.0,391.0,80.51000213623047,57.7599983215332,1552.0,30.280000686645508,8459.0,391.2000122070313,80.51000213623047,57.7599983215332,1553.300048828125,247.0,2778.0,40524.0,6.0,30348354.0,5173.0,OLECTRA,2025-09
2025-09-01 04:15:00+00:00,30.280000686645508,8501.5,394.2000122070313,80.52999877929688,57.709999084472656,1556.300048828125,30.280000686645508,8501.5,394.2000122070313,80.52999877929688,57.709999084472656,1556.300048828125,30.84000015258789,8510.0,394.75,80.52999877929688,58.04999923706055,1559.0,30.280000686645508,8477.0,394.0,80.52999877929688,57.59999847412109,1552.300048828125,30.84000015258789,8480.0,394.1499938964844,80.52999877929688,58.040000915527344,1552.5,13.0,3401.0,31707.0,64.0,13524616.0,11294.0,OLECTRA,2025-09
2025-09-01 04:20:00+00:00,30.280000686645508,8479.5,394.2999877929688,80.58999633789062,57.83000183105469,1556.0,30.280000686645508,8479.5,394.2999877929688,80.58999633789062,57.83000183105469,1556.0,30.280000686645508,8514.0,394.5,80.58999633789062,57.97999954223633,1558.0,30.280000686645508,8474.0,394.0,80.52999877929688,57.66999816894531,1554.300048828125,30.280000686645508,8502.0,394.2000122070313,80.55999755859375,57.720001220703125,1556.9000244140625,157.0,3360.0,22281.0,277.0,7852559.0,2542.0,OLECTRA,2025-09
2025-09-01 04:25:00+00:00,30.700000762939453,8451.5,393.7000122070313,80.66999816894531,58.18999862670898,1556.0,30.700000762939453,8451.5,393.7000122070313,80.66999816894531,58.18999862670898,1556.0,30.84000015258789,8474.5,394.3500061035156,80.66999816894531,58.459999084472656,1558.199951171875,30.700000762939453,8443.5,393.2999877929688,80.66999816894531,57.81999969482422,1555.0,30.84000015258789,8473.5,394.2999877929688,80.66999816894531,57.83000183105469,1556.800048828125,377.0,1635.0,23781.0,6.0,21124358.0,4111.0,OLECTRA,2025-09
2025-09-01 04:30:00+00:00,30.299999237060547,8444.0,393.0,80.87000274658203,58.13999938964844,1554.0999755859375,30.299999237060547,8444.0,393.0,80.87000274658203,58.13999938964844,1554.0999755859375,30.299999237060547,8452.0,393.75,80.87000274658203,58.41999816894531,1557.5999755859375,30.299999237060547,8435.5,393.0,80.87000274658203,58.040000915527344,1554.0999755859375,30.299999237060547,8445.5,393.7000122070313,80.87000274658203,58.20000076293945,1556.0,0.0,1604.0,31977.0,57.0,9059017.0,3563.0,OLECTRA,2025-09
2025-09-01 04:35:00+00:00,30.350000381469727,8425.0,393.0499877929688,81.04000091552734,57.709999084472656,1555.4000244140625,30.350000381469727,8425.0,393.0499877929688,81.04000091552734,57.709999084472656,1555.4000244140625,30.799999237060547,8443.5,393.7000122070313,81.04000091552734,58.13999938964844,1562.0,30.350000381469727,8425.0,392.8999938964844,81.04000091552734,57.5099983215332,1551.199951171875,30.799999237060547,8440.5,393.0499877929688,81.04000091552734,58.119998931884766,1553.199951171875,976.0,679.0,18932.0,18.0,13425958.0,15172.0,OLECTRA,2025-09
2025-09-01 04:40:00+00:00,30.84000015258789,8417.0,392.1499938964844,,57.88999938964844,1552.5,30.84000015258789,8417.0,392.1499938964844,,57.88999938964844,1552.5,30.84000015258789,8430.0,393.75,,57.9900016784668,1555.5,30.84000015258789,8415.5,392.1499938964844,,57.56999969482422,1552.5,30.84000015258789,8427.0,393.0499877929688,,57.709999084472656,1555.5,15.0,744.0,24935.0,,7339569.0,3650.0,OLECTRA,2025-09
2025-09-01 04:45:00+00:00,30.5,8432.5,392.0,81.04000091552734,58.04999923706055,1552.800048828125,30.5,8432.5,392.0,81.04000091552734,58.04999923706055,1552.800048828125,30.5,8440.0,392.5499877929688,81.04000091552734,58.18000030517578,1554.0,30.280000686645508,8415.5,392.0,81.04000091552734,57.75,1550.5,30.280000686645508,8420.0,392.1499938964844,81.04000091552734,57.869998931884766,1553.4000244140625,746.0,833.0,15882.0,0.0,7359418.0,5402.0,OLECTRA,2025-09
2025-09-01 04:50:00+00:00,30.5,8442.5,392.25,81.02999877929688,57.83000183105469,1552.0,30.5,8442.5,392.25,81.02999877929688,57.83000183105469,1552.0,30.5,8444.0,392.4500122070313,81.02999877929688,58.060001373291016,1552.5999755859375,30.5,8430.0,391.7999877929688,80.70999908447266,57.709999084472656,1550.0999755859375,30.5,8436.0,392.0,80.70999908447266,58.04999923706055,1552.5999755859375,16.0,546.0,14344.0,29.0,3932843.0,9604.0,OLECTRA,2025-09
2025-09-01 04:55:00+00:00,30.5,8453.5,393.1499938964844,80.66000366210938,58.11000061035156,1552.800048828125,30.5,8453.5,393.1499938964844,80.66000366210938,58.11000061035156,1552.800048828125,30.5,8453.5,393.6499938964844,80.66000366210938,58.150001525878906,1555.5,30.5,8442.5,392.2000122070313,80.66000366210938,57.79999923706055,1551.0999755859375,30.5,8442.5,392.2000122070313,80.66000366210938,57.83000183105469,1552.0,28.0,386.0,14542.0,4.0,5297799.0,6653.0,OLECTRA,2025-09
2025-09-01 05:00:00+00:00,30.5,8449.0,392.6499938964844,80.61000061035156,58.18000030517578,1554.9000244140625,30.5,8449.0,392.6499938964844,80.61000061035156,58.18000030517578,1554.9000244140625,30.5,8450.5,393.3999938964844,80.91999816894531,58.25,1554.9000244140625,30.5,8416.0,392.5,80.61000061035156,58.0,1550.5,30.5,8450.5,393.1000061035156,80.91999816894531,58.130001068115234,1552.0,246.0,1896.0,11059.0,98.0,8925606.0,52510.0,OLECTRA,2025-09
2025-09-01 05:05:00+00:00,30.5,8429.0,392.3500061035156,80.88999938964844,58.79999923706055,1555.0,30.5,8429.0,392.3500061035156,80.88999938964844,58.79999923706055,1555.0,30.5,8452.5,393.5,80.88999938964844,58.84999847412109,1559.800048828125,30.5,8423.5,392.3500061035156,80.88999938964844,58.060001373291016,1554.800048828125,30.5,8442.0,392.6499938964844,80.88999938964844,58.18999862670898,1556.0,0.0,830.0,14753.0,14.0,16897597.0,6288.0,OLECTRA,2025-09
2025-09-01 05:10:00+00:00,30.5,8439.5,393.3999938964844,,58.81999969482422,1562.4000244140625,30.5,8439.5,393.3999938964844,,58.81999969482422,1562.4000244140625,30.5,8445.0,393.6000061035156,,58.900001525878906,1562.4000244140625,30.5,8425.0,392.3999938964844,,58.54999923706055,1556.0,30.5,8429.0,392.5,,58.7599983215332,1556.0,15.0,410.0,21955.0,,14682924.0,42344.0,OLECTRA,2025-09
2025-09-01 05:15:00+00:00,30.5,8444.0,393.3500061035156,,59.08000183105469,1559.0,30.5,8444.0,393.3500061035156,,59.08000183105469,1559.0,30.5,8447.5,393.7999877929688,,59.20000076293945,1562.800048828125,30.5,8434.0,393.1000061035156,,58.7599983215332,1557.199951171875,30.5,8445.5,393.6499938964844,,58.79999923706055,1562.0,184.0,293.0,4789.0,,18410530.0,11788.0,OLECTRA,2025-09
2025-09-01 05:20:00+00:00,30.280000686645508,8428.5,394.1499938964844,80.88999938964844,59.06999969482422,1557.0,30.280000686645508,8428.5,394.1499938964844,80.88999938964844,59.06999969482422,1557.0,30.5,8445.5,394.8500061035156,80.88999938964844,59.150001525878906,1560.199951171875,30.280000686645508,8417.5,393.0,80.88999938964844,58.900001525878906,1555.5,30.5,8441.0,393.25,80.88999938964844,59.04999923706055,1558.0999755859375,120.0,594.0,51867.0,20.0,9642883.0,2895.0,OLECTRA,2025-09
2025-09-01 05:25:00+00:00,30.299999237060547,8445.0,394.5499877929688,80.88999938964844,59.150001525878906,1555.4000244140625,30.299999237060547,8445.0,394.5499877929688,80.88999938964844,59.150001525878906,1555.4000244140625,30.399999618530277,8445.5,394.7000122070313,80.88999938964844,59.27999877929688,1557.0,30.299999237060547,8428.0,394.0,80.54000091552734,58.91999816894531,1555.0,30.399999618530277,8428.0,394.0,80.54000091552734,59.06999969482422,1555.800048828125,276.0,370.0,26329.0,101.0,9597907.0,3515.0,OLECTRA,2025-09
2025-09-01 05:30:00+00:00,30.399999618530277,8454.0,394.75,,59.66999816894531,1553.300048828125,30.399999618530277,8454.0,394.75,,59.66999816894531,1553.300048828125,30.399999618530277,8454.0,395.3999938964844,,59.790000915527344,1559.4000244140625,30.299999237060547,8440.0,394.5499877929688,,59.040000915527344,1553.300048828125,30.299999237060547,8445.5,394.5499877929688,,59.18000030517578,1556.0,239.0,682.0,10977.0,,19605298.0,4218.0,OLECTRA,2025-09
2025-09-01 05:35:00+00:00,30.940000534057617,8452.0,394.6000061035156,,60.2400016784668,1552.5,30.940000534057617,8452.0,394.6000061035156,,60.2400016784668,1552.5,30.940000534057617,8452.5,395.0499877929688,,60.369998931884766,1554.300048828125,30.899999618530277,8445.5,394.0499877929688,,59.5,1550.5,30.899999618530277,8451.0,394.7999877929688,,59.65999984741211,1553.300048828125,860.0,646.0,27486.0,,35250200.0,6938.0,OLECTRA,2025-09
