datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,close,close.1,close.2,close.3,high,high.1,high.2,high.3,low,low.1,low.2,low.3,open,open.1,open.2,open.3,volume,volume.1,volume.2,volume.3,symbol,month
2025-09-01 03:45:00+00:00,242.9900054931641,478.8999938964844,106.25,337.25,242.9900054931641,478.8999938964844,106.25,337.25,243.50999450683597,483.0499877929688,106.7300033569336,339.79998779296875,236.6999969482422,477.3999938964844,106.0,334.95001220703125,243.5,483.0499877929688,106.25,339.79998779296875,0.0,0.0,0.0,0.0,IGCL,2025-09
2025-09-01 03:50:00+00:00,241.3000030517578,479.8999938964844,106.8000030517578,338.45001220703125,241.3000030517578,479.8999938964844,106.8000030517578,338.45001220703125,242.02999877929688,481.3500061035156,106.8000030517578,339.0,240.00999450683597,478.4500122070313,106.25,336.8999938964844,242.02999877929688,479.0499877929688,106.38999938964844,337.3999938964844,1006.0,759.0,11840.0,12635.0,IGCL,2025-09
2025-09-01 03:55:00+00:00,240.22999572753903,479.4500122070313,107.29000091552734,338.8999938964844,240.22999572753903,479.4500122070313,107.29000091552734,338.8999938964844,241.13999938964844,481.1000061035156,107.29000091552734,339.0,239.02999877929688,479.4500122070313,106.12999725341795,337.29998779296875,241.13999938964844,481.1000061035156,106.8000030517578,338.3500061035156,1643.0,1058.0,6508.0,15197.0,IGCL,2025-09
2025-09-01 04:00:00+00:00,240.7100067138672,479.1000061035156,106.69000244140624,340.79998779296875,240.7100067138672,479.1000061035156,106.69000244140624,340.79998779296875,240.7100067138672,480.0,107.16999816894533,341.3999938964844,240.0,479.1000061035156,106.6500015258789,339.1000061035156,240.0,480.0,107.16999816894533,339.1000061035156,1304.0,24.0,4484.0,13501.0,IGCL,2025-09
2025-09-01 04:05:00+00:00,242.1999969482422,481.8500061035156,107.5,341.54998779296875,242.1999969482422,481.8500061035156,107.5,341.54998779296875,242.1999969482422,483.4500122070313,107.55999755859376,341.79998779296875,241.44000244140625,479.1000061035156,106.69000244140624,340.75,241.44000244140625,479.1000061035156,106.69000244140624,341.1000061035156,256.0,1777.0,8067.0,10015.0,IGCL,2025-09
2025-09-01 04:10:00+00:00,242.0,480.3500061035156,107.37000274658205,341.6499938964844,242.0,480.3500061035156,107.37000274658205,341.6499938964844,242.2899932861328,481.0,107.5,342.1000061035156,241.72000122070312,480.0499877929688,106.97000122070312,341.04998779296875,242.1999969482422,481.0,106.97000122070312,341.04998779296875,95.0,539.0,2492.0,5870.0,IGCL,2025-09
2025-09-01 04:15:00+00:00,243.5,482.0,107.3000030517578,343.0,243.5,482.0,107.3000030517578,343.0,243.5,482.0,107.48999786376952,343.29998779296875,242.6000061035156,480.6499938964844,107.01000213623048,341.79998779296875,242.6000061035156,480.6499938964844,107.48999786376952,341.79998779296875,405.0,232.0,3694.0,15026.0,IGCL,2025-09
2025-09-01 04:20:00+00:00,243.5,480.3999938964844,106.7300033569336,342.0,243.5,480.3999938964844,106.7300033569336,342.0,243.5,480.3999938964844,107.12999725341795,342.95001220703125,243.4499969482422,480.3999938964844,106.7300033569336,341.54998779296875,243.5,480.3999938964844,107.12999725341795,342.95001220703125,49.0,33.0,3174.0,4082.0,IGCL,2025-09
2025-09-01 04:25:00+00:00,243.5200042724609,480.8500061035156,107.0,342.70001220703125,243.5200042724609,480.8500061035156,107.0,342.70001220703125,243.5200042724609,482.0,107.0,342.8999938964844,243.42999267578125,480.6499938964844,106.73999786376952,341.75,243.4600067138672,480.6499938964844,106.73999786376952,341.8500061035156,8.0,221.0,528.0,9117.0,IGCL,2025-09
2025-09-01 04:30:00+00:00,242.0,479.7000122070313,106.8000030517578,342.04998779296875,242.0,479.7000122070313,106.8000030517578,342.04998779296875,243.1699981689453,480.6000061035156,106.98999786376952,342.8999938964844,242.0,479.7000122070313,106.8000030517578,342.04998779296875,242.7400054931641,480.0,106.80999755859376,342.8500061035156,1430.0,535.0,1995.0,5020.0,IGCL,2025-09
