datetime,adj_close,adj_close.1,adj_close.2,close,close.1,close.2,high,high.1,high.2,low,low.1,low.2,open,open.1,open.2,volume,volume.1,volume.2,symbol,month
2025-09-01 03:45:00+00:00,27.1200008392334,,134.0500030517578,27.1200008392334,,134.0500030517578,27.440000534057617,,135.0,27.1200008392334,,134.0500030517578,27.440000534057617,,135.0,0.0,,0.0,ATLASCYCLE,2025-09
2025-09-01 03:50:00+00:00,27.149999618530277,,134.0500030517578,27.149999618530277,,134.0500030517578,27.149999618530277,,134.0500030517578,27.1200008392334,,134.0500030517578,27.1200008392334,,134.0500030517578,224.0,,180.0,ATLASCYCLE,2025-09
2025-09-01 03:55:00+00:00,27.18000030517578,,,27.18000030517578,,,27.270000457763672,,,27.15999984741211,,,27.209999084472656,,,1957.0,,,ATLASCYCLE,2025-09
2025-09-01 04:00:00+00:00,27.290000915527344,,,27.290000915527344,,,27.299999237060547,,,27.209999084472656,,,27.209999084472656,,,1256.0,,,ATLASCYCLE,2025-09
2025-09-01 04:05:00+00:00,27.25,,134.0500030517578,27.25,,134.0500030517578,27.299999237060547,,134.0500030517578,27.25,,134.0500030517578,27.299999237060547,,134.0500030517578,835.0,,0.0,ATLASCYCLE,2025-09
2025-09-01 04:10:00+00:00,27.149999618530277,,,27.149999618530277,,,27.200000762939453,,,27.149999618530277,,,27.149999618530277,,,1418.0,,,ATLASCYCLE,2025-09
2025-09-01 04:15:00+00:00,27.21999931335449,,130.36000061035156,27.21999931335449,,130.36000061035156,27.229999542236328,,130.36000061035156,27.149999618530277,,130.36000061035156,27.190000534057617,,130.36000061035156,3034.0,,10.0,ATLASCYCLE,2025-09
2025-09-01 04:20:00+00:00,27.200000762939453,,,27.200000762939453,,,27.229999542236328,,,27.200000762939453,,,27.200000762939453,,,0.0,,,ATLASCYCLE,2025-09
2025-09-01 04:25:00+00:00,27.18000030517578,,,27.18000030517578,,,27.270000457763672,,,27.18000030517578,,,27.229999542236328,,,1610.0,,,ATLASCYCLE,2025-09
2025-09-01 04:30:00+00:00,27.270000457763672,,,27.270000457763672,,,27.270000457763672,,,27.18000030517578,,,27.229999542236328,,,2306.0,,,ATLASCYCLE,2025-09
2025-09-01 04:35:00+00:00,27.1200008392334,,130.50999450683594,27.1200008392334,,130.50999450683594,27.239999771118164,,130.50999450683594,27.01000022888184,,130.50999450683594,27.239999771118164,,130.50999450683594,4796.0,,99.0,ATLASCYCLE,2025-09
2025-09-01 04:40:00+00:00,27.1200008392334,,,27.1200008392334,,,27.18000030517578,,,27.1200008392334,,,27.18000030517578,,,665.0,,,ATLASCYCLE,2025-09
2025-09-01 04:45:00+00:00,27.1200008392334,,,27.1200008392334,,,27.1200008392334,,,27.1200008392334,,,27.1200008392334,,,0.0,,,ATLASCYCLE,2025-09
2025-09-01 04:50:00+00:00,27.149999618530277,,133.97000122070312,27.149999618530277,,133.97000122070312,27.190000534057617,,133.97000122070312,27.149999618530277,,133.97000122070312,27.149999618530277,,133.97000122070312,1193.0,,10.0,ATLASCYCLE,2025-09
2025-09-01 04:55:00+00:00,27.200000762939453,,,27.200000762939453,,,27.200000762939453,,,27.149999618530277,,,27.200000762939453,,,0.0,,,ATLASCYCLE,2025-09
2025-09-01 05:00:00+00:00,27.200000762939453,,,27.200000762939453,,,27.200000762939453,,,27.200000762939453,,,27.200000762939453,,,163.0,,,ATLASCYCLE,2025-09
2025-09-01 05:05:00+00:00,27.200000762939453,,,27.200000762939453,,,27.239999771118164,,,27.200000762939453,,,27.239999771118164,,,599.0,,,ATLASCYCLE,2025-09
2025-09-01 05:10:00+00:00,27.239999771118164,,,27.239999771118164,,,27.239999771118164,,,27.200000762939453,,,27.239999771118164,,,3535.0,,,ATLASCYCLE,2025-09
2025-09-01 05:15:00+00:00,27.290000915527344,,,27.290000915527344,,,27.290000915527344,,,27.25,,,27.25,,,0.0,,,ATLASCYCLE,2025-09
2025-09-01 05:20:00+00:00,,,130.5,,,130.5,,,130.5,,,130.5,,,130.5,,,49.0,ATLASCYCLE,2025-09
2025-09-01 05:25:00+00:00,27.290000915527344,,,27.290000915527344,,,27.290000915527344,,,27.290000915527344,,,27.290000915527344,,,12.0,,,ATLASCYCLE,2025-09
2025-09-01 05:30:00+00:00,27.34000015258789,,133.97000122070312,27.34000015258789,,133.97000122070312,27.34000015258789,,133.97000122070312,27.299999237060547,,133.97000122070312,27.299999237060547,,133.97000122070312,68.0,,0.0,ATLASCYCLE,2025-09
2025-09-01 05:35:00+00:00,27.200000762939453,,130.5,27.200000762939453,,130.5,27.36000061035156,,130.5,27.200000762939453,,130.5,27.350000381469727,,130.5,4869.0,,50.0,ATLASCYCLE,2025-09
2025-09-01 05:40:00+00:00,27.049999237060547,,133.9600067138672,27.049999237060547,,133.9600067138672,27.170000076293945,,133.9600067138672,27.049999237060547,,130.0,27.170000076293945,,130.36000061035156,6230.0,,476.0,ATLASCYCLE,2025-09
2025-09-01 05:45:00+00:00,27.01000022888184,,,27.01000022888184,,,27.049999237060547,,,27.01000022888184,,,27.049999237060547,,,0.0,,,ATLASCYCLE,2025-09
2025-09-01 05:50:00+00:00,27.09000015258789,,,27.09000015258789,,,27.09000015258789,,,27.0,,,27.01000022888184,,,1915.0,,,ATLASCYCLE,2025-09
2025-09-01 05:55:00+00:00,27.07999992370605,,130.00999450683594,27.07999992370605,,130.00999450683594,27.07999992370605,,130.00999450683594,27.0,,130.00999450683594,27.0,,130.00999450683594,369.0,,20.0,ATLASCYCLE,2025-09
2025-09-01 06:00:00+00:00,27.07999992370605,,133.88999938964844,27.07999992370605,,133.88999938964844,27.09000015258789,,133.88999938964844,27.049999237060547,,133.88999938964844,27.049999237060547,,133.88999938964844,4768.0,,40.0,ATLASCYCLE,2025-09
2025-09-01 06:05:00+00:00,27.01000022888184,,130.0,27.01000022888184,,130.0,27.07999992370605,,130.0,27.0,,130.0,27.07999992370605,,130.0,2724.0,,200.0,ATLASCYCLE,2025-09
