datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,close,close.1,close.2,close.3,high,high.1,high.2,high.3,low,low.1,low.2,low.3,open,open.1,open.2,open.3,volume,volume.1,volume.2,volume.3,symbol,month
2025-09-01 03:45:00+00:00,63.790000915527344,72.5,1289.0,14164.0,63.790000915527344,72.5,1289.0,14164.0,64.20999908447266,72.69000244140625,1296.0999755859375,14207.0,63.38999938964844,71.29000091552734,1287.800048828125,14114.0,63.38999938964844,71.29000091552734,1295.199951171875,14207.0,0.0,0.0,0.0,0.0,LLOYDSME,2025-09
2025-09-01 03:50:00+00:00,63.81999969482422,72.81999969482422,1297.800048828125,14175.0,63.81999969482422,72.81999969482422,1297.800048828125,14175.0,63.95000076293945,72.94000244140625,1297.800048828125,14175.0,63.70000076293945,72.5,1288.300048828125,14175.0,63.810001373291016,72.61000061035156,1288.699951171875,14175.0,91740.0,375852.0,6586.0,3.0,LLOYDSME,2025-09
2025-09-01 03:55:00+00:00,63.7400016784668,72.88999938964844,1292.5999755859375,14144.0,63.7400016784668,72.88999938964844,1292.5999755859375,14144.0,63.81999969482422,73.18000030517578,1297.5999755859375,14195.0,63.59000015258789,72.54000091552734,1292.5999755859375,14144.0,63.81999969482422,72.7699966430664,1297.4000244140625,14175.0,37511.0,220567.0,2146.0,31.0,LLOYDSME,2025-09
2025-09-01 04:00:00+00:00,63.7400016784668,71.68000030517578,1291.0999755859375,14180.0,63.7400016784668,71.68000030517578,1291.0999755859375,14180.0,63.900001525878906,72.9000015258789,1294.5,14180.0,63.59999847412109,71.68000030517578,1290.5999755859375,14160.0,63.7400016784668,72.9000015258789,1291.699951171875,14167.0,79177.0,321241.0,5773.0,17.0,LLOYDSME,2025-09
2025-09-01 04:05:00+00:00,63.91999816894531,71.91000366210938,1295.0,14181.0,63.91999816894531,71.91000366210938,1295.0,14181.0,63.93999862670898,71.9800033569336,1298.0,14207.0,63.59999847412109,71.6500015258789,1289.800048828125,14181.0,63.70000076293945,71.6500015258789,1291.0,14207.0,37269.0,48962.0,8964.0,19.0,LLOYDSME,2025-09
2025-09-01 04:10:00+00:00,63.93999862670898,71.72000122070312,1296.0,14157.0,63.93999862670898,71.72000122070312,1296.0,14157.0,63.93999862670898,71.87999725341797,1296.0,14181.0,63.790000915527344,71.58999633789062,1293.0999755859375,14157.0,63.900001525878906,71.87999725341797,1294.9000244140625,14181.0,32847.0,63297.0,1638.0,1.0,LLOYDSME,2025-09
2025-09-01 04:15:00+00:00,64.12000274658203,71.76000213623047,1301.300048828125,14175.0,64.12000274658203,71.76000213623047,1301.300048828125,14175.0,64.18000030517578,71.93000030517578,1302.5999755859375,14176.0,63.88999938964844,71.66000366210938,1295.699951171875,14159.0,63.93999862670898,71.81999969482422,1296.0,14159.0,112619.0,177057.0,4180.0,9.0,LLOYDSME,2025-09
2025-09-01 04:20:00+00:00,64.5,71.8499984741211,1303.300048828125,14168.0,64.5,71.8499984741211,1303.300048828125,14168.0,64.5,71.88999938964844,1303.9000244140625,14168.0,64.0999984741211,71.69999694824219,1301.300048828125,14148.0,64.12000274658203,71.73999786376953,1301.300048828125,14148.0,67951.0,54155.0,2326.0,52.0,LLOYDSME,2025-09
2025-09-01 04:25:00+00:00,64.5999984741211,71.91000366210938,1305.800048828125,14162.0,64.5999984741211,71.91000366210938,1305.800048828125,14162.0,64.68000030517578,71.98999786376953,1310.0,14165.0,64.5,71.8499984741211,1301.5,14162.0,64.5,71.88999938964844,1301.5,14165.0,17380.0,96419.0,6443.0,42.0,LLOYDSME,2025-09
2025-09-01 04:30:00+00:00,64.62999725341797,72.0,1309.800048828125,14140.0,64.62999725341797,72.0,1309.800048828125,14140.0,64.69000244140625,72.05000305175781,1309.800048828125,14148.0,64.5,71.80000305175781,1304.4000244140625,14140.0,64.58999633789062,71.95999908447266,1305.300048828125,14148.0,75033.0,110698.0,1189.0,40.0,LLOYDSME,2025-09
2025-09-01 04:35:00+00:00,64.55000305175781,71.81999969482422,1307.0,14113.0,64.55000305175781,71.81999969482422,1307.0,14113.0,64.69000244140625,72.0199966430664,1309.9000244140625,14130.0,64.41000366210938,71.81999969482422,1306.300048828125,14113.0,64.6500015258789,72.0,1308.4000244140625,14120.0,140535.0,49182.0,2172.0,56.0,LLOYDSME,2025-09
2025-09-01 04:40:00+00:00,64.56999969482422,71.91999816894531,1313.5,14113.0,64.56999969482422,71.91999816894531,1313.5,14113.0,64.62000274658203,71.97000122070312,1313.5,14129.0,64.43000030517578,71.76000213623047,1306.5,14113.0,64.55000305175781,71.8499984741211,1307.0,14113.0,40145.0,34584.0,8924.0,13.0,LLOYDSME,2025-09
2025-09-01 04:45:00+00:00,64.55000305175781,71.79000091552734,1310.0999755859375,14145.0,64.55000305175781,71.79000091552734,1310.0999755859375,14145.0,64.6500015258789,71.91999816894531,1315.5999755859375,14145.0,64.55000305175781,71.76000213623047,1310.0999755859375,14134.0,64.62000274658203,71.91999816894531,1312.199951171875,14134.0,27674.0,36384.0,6778.0,6.0,LLOYDSME,2025-09
2025-09-01 04:50:00+00:00,64.5,71.7300033569336,1311.0,14100.0,64.5,71.7300033569336,1311.0,14100.0,64.55000305175781,71.79000091552734,1312.199951171875,14116.0,64.41999816894531,71.69999694824219,1310.0,14100.0,64.55000305175781,71.79000091552734,1310.4000244140625,14116.0,30664.0,17942.0,2474.0,45.0,LLOYDSME,2025-09
2025-09-01 04:55:00+00:00,64.51000213623047,71.87999725341797,1312.699951171875,14095.0,64.51000213623047,71.87999725341797,1312.699951171875,14095.0,64.63999938964844,71.87999725341797,1313.5,14095.0,64.5,71.79000091552734,1310.0,14083.0,64.5,71.80000305175781,1311.0,14083.0,15395.0,5290.0,3731.0,4.0,LLOYDSME,2025-09
2025-09-01 05:00:00+00:00,64.68000030517578,71.7300033569336,1311.300048828125,14119.0,64.68000030517578,71.7300033569336,1311.300048828125,14119.0,64.68000030517578,71.80000305175781,1313.0,14134.0,64.41999816894531,71.7300033569336,1310.0,14119.0,64.51000213623047,71.80000305175781,1312.300048828125,14128.0,54869.0,7667.0,1524.0,24.0,LLOYDSME,2025-09
2025-09-01 05:05:00+00:00,64.63999938964844,71.76000213623047,1310.5999755859375,14081.0,64.63999938964844,71.76000213623047,1310.5999755859375,14081.0,64.66999816894531,71.80000305175781,1312.9000244140625,14123.0,64.62000274658203,71.7300033569336,1310.0,14081.0,64.66999816894531,71.77999877929688,1310.300048828125,14123.0,4724.0,14597.0,1901.0,20.0,LLOYDSME,2025-09
2025-09-01 05:10:00+00:00,64.54000091552734,71.81999969482422,1313.800048828125,14060.0,64.54000091552734,71.81999969482422,1313.800048828125,14060.0,64.63999938964844,71.88999938964844,1314.0999755859375,14060.0,64.54000091552734,71.80000305175781,1310.5999755859375,14060.0,64.63999938964844,71.80999755859375,1310.800048828125,14060.0,6863.0,4892.0,1856.0,14.0,LLOYDSME,2025-09
2025-09-01 05:15:00+00:00,64.5199966430664,71.80999755859375,1305.5,14085.0,64.5199966430664,71.80999755859375,1305.5,14085.0,64.58000183105469,71.91000366210938,1312.4000244140625,14085.0,64.51000213623047,71.80000305175781,1305.5,14085.0,64.58000183105469,71.91000366210938,1312.0,14085.0,12725.0,31227.0,31220.0,8.0,LLOYDSME,2025-09
2025-09-01 05:20:00+00:00,64.5,71.9000015258789,1293.4000244140625,14086.0,64.5,71.9000015258789,1293.4000244140625,14086.0,64.6500015258789,71.9000015258789,1305.9000244140625,14105.0,64.5,71.81999969482422,1293.4000244140625,14086.0,64.55999755859375,71.81999969482422,1305.5999755859375,14104.0,41457.0,14167.0,36505.0,20.0,LLOYDSME,2025-09
2025-09-01 05:25:00+00:00,64.51000213623047,72.30000305175781,1299.0,14091.0,64.51000213623047,72.30000305175781,1299.0,14091.0,64.55000305175781,72.30000305175781,1299.0,14091.0,64.43000030517578,71.73999786376953,1293.0999755859375,14080.0,64.5199966430664,71.83999633789062,1293.199951171875,14086.0,7271.0,164254.0,2652.0,6.0,LLOYDSME,2025-09
2025-09-01 05:30:00+00:00,64.66000366210938,72.61000061035156,1296.0,14095.0,64.66000366210938,72.61000061035156,1296.0,14095.0,64.68000030517578,72.94000244140625,1299.199951171875,14104.0,64.51000213623047,72.4000015258789,1295.199951171875,14095.0,64.51000213623047,72.4000015258789,1298.5,14096.0,33433.0,158530.0,869.0,16.0,LLOYDSME,2025-09
2025-09-01 05:35:00+00:00,64.58999633789062,72.77999877929688,1296.4000244140625,14070.0,64.58999633789062,72.77999877929688,1296.4000244140625,14070.0,64.68000030517578,72.88999938964844,1297.300048828125,14080.0,64.56999969482422,72.61000061035156,1295.699951171875,14063.0,64.66000366210938,72.61000061035156,1295.800048828125,14080.0,4986.0,39661.0,280.0,19.0,LLOYDSME,2025-09
