datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,close,close.1,close.2,close.3,high,high.1,high.2,high.3,low,low.1,low.2,low.3,open,open.1,open.2,open.3,volume,volume.1,volume.2,volume.3,symbol,month
2025-09-01 03:45:00+00:00,400.4500122070313,738.2000122070312,557.4500122070312,97.61000061035156,400.4500122070313,738.2000122070312,557.4500122070312,97.61000061035156,402.7000122070313,738.2000122070312,561.4500122070312,98.0,398.4500122070313,738.2000122070312,555.9000244140625,97.31999969482422,398.4500122070313,738.2000122070312,561.4500122070312,97.37999725341795,0.0,0.0,0.0,0.0,EIHOTEL,2025-09
2025-09-01 03:50:00+00:00,401.2999877929688,735.5,557.8499755859375,97.52999877929688,401.2999877929688,735.5,557.8499755859375,97.52999877929688,402.0,735.5,558.9000244140625,97.8000030517578,401.2999877929688,735.5,557.0,97.1500015258789,401.5,735.5,557.6500244140625,97.6500015258789,2932.0,2.0,4665.0,82707.0,EIHOTEL,2025-09
2025-09-01 03:55:00+00:00,399.8500061035156,,558.5,97.5,399.8500061035156,,558.5,97.5,401.9500122070313,,558.6500244140625,97.58000183105467,399.25,,557.0,97.38999938964844,401.8500061035156,,557.7999877929688,97.58000183105467,5425.0,,2377.0,16449.0,EIHOTEL,2025-09
2025-09-01 04:00:00+00:00,401.3500061035156,,560.0,97.58999633789062,401.3500061035156,,560.0,97.58999633789062,401.8500061035156,,560.0,97.5999984741211,399.7000122070313,,558.0,97.3000030517578,400.2000122070313,,558.5,97.38999938964844,1583.0,,2142.0,17378.0,EIHOTEL,2025-09
2025-09-01 04:05:00+00:00,400.0499877929688,,560.7000122070312,97.8000030517578,400.0499877929688,,560.7000122070312,97.8000030517578,401.3999938964844,,561.0499877929688,97.83999633789062,399.5,,558.7999877929688,97.5500030517578,401.3999938964844,,560.2000122070312,97.58999633789062,5361.0,,2805.0,4116.0,EIHOTEL,2025-09
2025-09-01 04:10:00+00:00,400.4500122070313,730.0499877929688,559.25,98.41000366210938,400.4500122070313,730.0499877929688,559.25,98.41000366210938,400.8999938964844,730.0499877929688,560.4000244140625,98.4499969482422,400.1499938964844,730.0499877929688,558.9000244140625,97.68000030517578,400.2000122070313,730.0499877929688,560.3499755859375,97.68000030517578,1486.0,1.0,2365.0,19014.0,EIHOTEL,2025-09
2025-09-01 04:15:00+00:00,400.7000122070313,,561.25,98.55999755859376,400.7000122070313,,561.25,98.55999755859376,401.0499877929688,,561.25,98.63999938964844,400.0,,559.25,98.4000015258789,400.5,,559.25,98.4499969482422,4488.0,,7982.0,12593.0,EIHOTEL,2025-09
2025-09-01 04:20:00+00:00,401.4500122070313,,560.4000244140625,98.3000030517578,401.4500122070313,,560.4000244140625,98.3000030517578,401.8999938964844,,561.6500244140625,98.58999633789062,401.1499938964844,,560.4000244140625,98.3000030517578,401.1499938964844,,561.0,98.55999755859376,1138.0,,488.0,17919.0,EIHOTEL,2025-09
2025-09-01 04:25:00+00:00,402.0,,560.0,97.9499969482422,402.0,,560.0,97.9499969482422,402.0,,560.8499755859375,98.3000030517578,401.5499877929688,,559.5,97.9499969482422,401.7999877929688,,560.7000122070312,98.16000366210938,523.0,,1451.0,14438.0,EIHOTEL,2025-09
2025-09-01 04:30:00+00:00,402.0,,559.8499755859375,98.02999877929688,402.0,,559.8499755859375,98.02999877929688,402.0,,559.9500122070312,98.02999877929688,401.3999938964844,,558.8499755859375,97.87999725341795,401.8500061035156,,559.4500122070312,97.97000122070312,1257.0,,370.0,8414.0,EIHOTEL,2025-09
