datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,adj_close.4,close,close.1,close.2,close.3,close.4,high,high.1,high.2,high.3,high.4,low,low.1,low.2,low.3,low.4,open,open.1,open.2,open.3,open.4,volume,volume.1,volume.2,volume.3,volume.4,symbol,month
2025-09-01 03:45:00+00:00,27.1200008392334,30.11000061035156,,134.0500030517578,6278.0,27.1200008392334,30.11000061035156,,134.0500030517578,6278.0,27.440000534057617,30.5,,135.0,6300.0,27.1200008392334,29.739999771118164,,134.0500030517578,6271.0,27.440000534057617,30.5,,135.0,6300.0,0.0,0.0,,0.0,0.0,ATUL,2025-09
2025-09-01 03:50:00+00:00,27.149999618530277,,,134.0500030517578,6274.5,27.149999618530277,,,134.0500030517578,6274.5,27.149999618530277,,,134.0500030517578,6282.0,27.1200008392334,,,134.0500030517578,6268.0,27.1200008392334,,,134.0500030517578,6277.5,224.0,,,180.0,114.0,ATUL,2025-09
2025-09-01 03:55:00+00:00,27.18000030517578,30.36000061035156,,,6255.0,27.18000030517578,30.36000061035156,,,6255.0,27.270000457763672,30.36000061035156,,,6268.0,27.15999984741211,30.149999618530277,,,6253.5,27.209999084472656,30.149999618530277,,,6268.0,1957.0,1199.0,,,235.0,ATUL,2025-09
2025-09-01 04:00:00+00:00,27.290000915527344,,,,6276.0,27.290000915527344,,,,6276.0,27.299999237060547,,,,6277.0,27.209999084472656,,,,6240.0,27.209999084472656,,,,6250.5,1256.0,,,,487.0,ATUL,2025-09
2025-09-01 04:05:00+00:00,27.25,30.36000061035156,,134.0500030517578,6271.5,27.25,30.36000061035156,,134.0500030517578,6271.5,27.299999237060547,30.36000061035156,,134.0500030517578,6282.0,27.25,30.36000061035156,,134.0500030517578,6270.5,27.299999237060547,30.36000061035156,,134.0500030517578,6279.0,835.0,32.0,,0.0,87.0,ATUL,2025-09
2025-09-01 04:10:00+00:00,27.149999618530277,,,,6293.0,27.149999618530277,,,,6293.0,27.200000762939453,,,,6293.0,27.149999618530277,,,,6277.5,27.149999618530277,,,,6277.5,1418.0,,,,171.0,ATUL,2025-09
2025-09-01 04:15:00+00:00,27.21999931335449,30.459999084472656,,130.36000061035156,6293.0,27.21999931335449,30.459999084472656,,130.36000061035156,6293.0,27.229999542236328,30.459999084472656,,130.36000061035156,6294.0,27.149999618530277,30.38999938964844,,130.36000061035156,6285.0,27.190000534057617,30.38999938964844,,130.36000061035156,6286.0,3034.0,227.0,,10.0,134.0,ATUL,2025-09
2025-09-01 04:20:00+00:00,27.200000762939453,30.56999969482422,,,6285.0,27.200000762939453,30.56999969482422,,,6285.0,27.229999542236328,30.56999969482422,,,6295.0,27.200000762939453,30.489999771118164,,,6285.0,27.200000762939453,30.489999771118164,,,6292.0,0.0,588.0,,,97.0,ATUL,2025-09
2025-09-01 04:25:00+00:00,27.18000030517578,30.700000762939453,,,6310.5,27.18000030517578,30.700000762939453,,,6310.5,27.270000457763672,30.700000762939453,,,6314.5,27.18000030517578,30.5,,,6295.0,27.229999542236328,30.5,,,6295.0,1610.0,1332.0,,,244.0,ATUL,2025-09
2025-09-01 04:30:00+00:00,27.270000457763672,30.57999992370605,,,6313.0,27.270000457763672,30.57999992370605,,,6313.0,27.270000457763672,30.57999992370605,,,6313.5,27.18000030517578,30.57999992370605,,,6299.0,27.229999542236328,30.57999992370605,,,6310.0,2306.0,0.0,,,146.0,ATUL,2025-09
2025-09-01 04:35:00+00:00,27.1200008392334,30.65999984741211,,130.50999450683594,6300.0,27.1200008392334,30.65999984741211,,130.50999450683594,6300.0,27.239999771118164,30.670000076293945,,130.50999450683594,6313.0,27.01000022888184,30.57999992370605,,130.50999450683594,6300.0,27.239999771118164,30.57999992370605,,130.50999450683594,6307.0,4796.0,511.0,,99.0,56.0,ATUL,2025-09
2025-09-01 04:40:00+00:00,27.1200008392334,,,,6312.0,27.1200008392334,,,,6312.0,27.18000030517578,,,,6313.0,27.1200008392334,,,,6301.5,27.18000030517578,,,,6305.0,665.0,,,,91.0,ATUL,2025-09
2025-09-01 04:45:00+00:00,27.1200008392334,30.31999969482422,,,6311.0,27.1200008392334,30.31999969482422,,,6311.0,27.1200008392334,30.31999969482422,,,6314.5,27.1200008392334,30.31999969482422,,,6310.5,27.1200008392334,30.31999969482422,,,6312.0,0.0,109.0,,,44.0,ATUL,2025-09
2025-09-01 04:50:00+00:00,27.149999618530277,30.38999938964844,,133.97000122070312,6306.0,27.149999618530277,30.38999938964844,,133.97000122070312,6306.0,27.190000534057617,30.38999938964844,,133.97000122070312,6308.0,27.149999618530277,30.38999938964844,,133.97000122070312,6300.0,27.149999618530277,30.38999938964844,,133.97000122070312,6308.0,1193.0,0.0,,10.0,48.0,ATUL,2025-09
2025-09-01 04:55:00+00:00,27.200000762939453,30.25,,,6301.5,27.200000762939453,30.25,,,6301.5,27.200000762939453,30.290000915527344,,,6306.0,27.149999618530277,29.61000061035156,,,6301.5,27.200000762939453,29.61000061035156,,,6304.0,0.0,1018.0,,,29.0,ATUL,2025-09
2025-09-01 05:00:00+00:00,27.200000762939453,30.8799991607666,,,6308.5,27.200000762939453,30.8799991607666,,,6308.5,27.200000762939453,30.989999771118164,,,6318.5,27.200000762939453,30.489999771118164,,,6300.5,27.200000762939453,30.65999984741211,,,6300.5,163.0,5763.0,,,98.0,ATUL,2025-09
2025-09-01 05:05:00+00:00,27.200000762939453,30.88999938964844,,,6306.0,27.200000762939453,30.88999938964844,,,6306.0,27.239999771118164,30.88999938964844,,,6313.0,27.200000762939453,30.88999938964844,,,6306.0,27.239999771118164,30.88999938964844,,,6313.0,599.0,0.0,,,20.0,ATUL,2025-09
2025-09-01 05:10:00+00:00,27.239999771118164,30.959999084472656,,,6317.0,27.239999771118164,30.959999084472656,,,6317.0,27.239999771118164,30.989999771118164,,,6317.0,27.200000762939453,30.700000762939453,,,6312.0,27.239999771118164,30.8799991607666,,,6312.0,3535.0,2209.0,,,95.0,ATUL,2025-09
2025-09-01 05:15:00+00:00,27.290000915527344,31.190000534057617,,,6316.0,27.290000915527344,31.190000534057617,,,6316.0,27.290000915527344,31.190000534057617,,,6318.0,27.25,30.709999084472656,,,6312.0,27.25,30.989999771118164,,,6312.0,0.0,1093.0,,,92.0,ATUL,2025-09
2025-09-01 05:20:00+00:00,,33.0,,130.5,6313.5,,33.0,,130.5,6313.5,,33.77000045776367,,130.5,6313.5,,31.200000762939453,,130.5,6313.0,,31.200000762939453,,130.5,6313.0,,42866.0,,49.0,16.0,ATUL,2025-09
2025-09-01 05:25:00+00:00,27.290000915527344,34.0,,,6315.0,27.290000915527344,34.0,,,6315.0,27.290000915527344,34.79999923706055,,,6330.0,27.290000915527344,32.630001068115234,,,6315.0,27.290000915527344,32.709999084472656,,,6327.0,12.0,58709.0,,,130.0,ATUL,2025-09
2025-09-01 05:30:00+00:00,27.34000015258789,35.11000061035156,,133.97000122070312,6313.0,27.34000015258789,35.11000061035156,,133.97000122070312,6313.0,27.34000015258789,35.88999938964844,,133.97000122070312,6318.5,27.299999237060547,33.31999969482422,,133.97000122070312,6312.0,27.299999237060547,33.31999969482422,,133.97000122070312,6315.0,68.0,184096.0,,0.0,180.0,ATUL,2025-09
2025-09-01 05:35:00+00:00,27.200000762939453,35.0,,130.5,6313.0,27.200000762939453,35.0,,130.5,6313.0,27.36000061035156,35.20000076293945,,130.5,6313.0,27.200000762939453,34.7400016784668,,130.5,6313.0,27.350000381469727,35.15999984741211,,130.5,6313.0,4869.0,16702.0,,50.0,0.0,ATUL,2025-09
2025-09-01 05:40:00+00:00,27.049999237060547,35.380001068115234,,133.9600067138672,6315.5,27.049999237060547,35.380001068115234,,133.9600067138672,6315.5,27.170000076293945,35.4900016784668,,133.9600067138672,6315.5,27.049999237060547,35.0,,130.0,6313.0,27.170000076293945,35.189998626708984,,130.36000061035156,6313.0,6230.0,11137.0,,476.0,17.0,ATUL,2025-09
