datetime,adj_close,adj_close,adj_close,close,close,close,high,high,high,low,low,low,open,open,open,volume,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,379.95001220703125,286.79998779296875,,379.95001220703125,286.79998779296875,,380.0,291.1499938964844,,372.0,286.6000061035156,,373.0,287.8999938964844,,0.0,0.0,,SKYGOLD,2025-09
2025-09-01 03:50:00+00:00,384.79998779296875,289.3500061035156,148.3000030517578,384.79998779296875,289.3500061035156,148.3000030517578,385.0,289.3500061035156,149.00999450683594,379.79998779296875,286.79998779296875,148.3000030517578,379.79998779296875,287.6499938964844,149.00999450683594,6608.0,5382.0,33.0,SKYGOLD,2025-09
2025-09-01 03:55:00+00:00,383.0,287.3999938964844,147.99000549316406,383.0,287.3999938964844,147.99000549316406,384.5,288.8500061035156,147.99000549316406,380.1000061035156,287.3999938964844,147.99000549316406,384.5,288.79998779296875,147.99000549316406,3864.0,5604.0,28.0,SKYGOLD,2025-09
2025-09-01 04:00:00+00:00,385.0,287.8999938964844,148.3000030517578,385.0,287.8999938964844,148.3000030517578,385.0,288.0,148.3000030517578,380.1499938964844,286.6499938964844,148.3000030517578,384.45001220703125,287.3999938964844,148.3000030517578,5166.0,5574.0,7.0,SKYGOLD,2025-09
2025-09-01 04:05:00+00:00,374.25,289.29998779296875,,374.25,289.29998779296875,,382.1000061035156,289.95001220703125,,374.25,287.5,,382.1000061035156,287.5,,7706.0,21067.0,,SKYGOLD,2025-09
2025-09-01 04:10:00+00:00,376.95001220703125,289.79998779296875,,376.95001220703125,289.79998779296875,,377.0,291.1000061035156,,372.0,289.0,,372.1000061035156,289.29998779296875,,2034.0,5810.0,,SKYGOLD,2025-09
2025-09-01 04:15:00+00:00,375.0,292.45001220703125,148.6199951171875,375.0,292.45001220703125,148.6199951171875,376.5,292.75,148.6199951171875,372.0,289.45001220703125,148.6199951171875,376.5,289.45001220703125,148.6199951171875,1100.0,13845.0,1.0,SKYGOLD,2025-09
2025-09-01 04:20:00+00:00,376.8500061035156,293.5,,376.8500061035156,293.5,,376.8500061035156,293.6000061035156,,375.0,291.5,,375.0,292.54998779296875,,995.0,6031.0,,SKYGOLD,2025-09
2025-09-01 04:25:00+00:00,376.79998779296875,292.8500061035156,,376.79998779296875,292.8500061035156,,376.79998779296875,293.6000061035156,,375.95001220703125,292.1499938964844,,376.79998779296875,293.54998779296875,,31.0,2818.0,,SKYGOLD,2025-09
2025-09-01 04:30:00+00:00,376.8500061035156,292.25,,376.8500061035156,292.25,,376.8500061035156,292.79998779296875,,375.95001220703125,291.54998779296875,,375.95001220703125,292.5,,574.0,8018.0,,SKYGOLD,2025-09
