datetime,adj_close,adj_close.1,adj_close.2,close,close.1,close.2,high,high.1,high.2,low,low.1,low.2,open,open.1,open.2,volume,volume.1,volume.2,symbol,month
2025-10-01 03:45:00+00:00,16.0,663.2999877929688,355.5,16.0,663.2999877929688,355.5,16.0,666.1500244140625,359.95001220703125,16.0,661.0999755859375,354.75,16.0,666.1500244140625,359.95001220703125,798.0,0.0,0.0,SFL,2025-10
2025-10-01 03:50:00+00:00,16.020000457763672,664.3499755859375,355.75,16.020000457763672,664.3499755859375,355.75,16.020000457763672,664.3499755859375,355.75,16.020000457763672,661.5,355.0,16.020000457763672,662.5,355.04998779296875,0.0,495.0,223.0,SFL,2025-10
2025-10-01 03:55:00+00:00,,666.0,356.6000061035156,,666.0,356.6000061035156,,666.0,357.8500061035156,,662.4500122070312,355.54998779296875,,663.4000244140625,355.54998779296875,,353.0,7549.0,SFL,2025-10
2025-10-01 04:00:00+00:00,16.84000015258789,668.2999877929688,358.29998779296875,16.84000015258789,668.2999877929688,358.29998779296875,16.84000015258789,668.5499877929688,359.25,16.020000457763672,666.0,356.5,16.020000457763672,666.4000244140625,356.5,14.0,711.0,2502.0,SFL,2025-10
2025-10-01 04:05:00+00:00,,669.4000244140625,358.3999938964844,,669.4000244140625,358.3999938964844,,671.4000244140625,360.04998779296875,,668.3499755859375,358.29998779296875,,668.3499755859375,358.29998779296875,,1058.0,804.0,SFL,2025-10
2025-10-01 04:10:00+00:00,16.020000457763672,669.9000244140625,358.79998779296875,16.020000457763672,669.9000244140625,358.79998779296875,16.020000457763672,671.9000244140625,358.79998779296875,16.020000457763672,669.0,358.0,16.020000457763672,669.2999877929688,358.0,3.0,938.0,248.0,SFL,2025-10
2025-10-01 04:15:00+00:00,,670.4000244140625,358.5,,670.4000244140625,358.5,,671.0,358.5,,669.25,358.1499938964844,,669.25,358.1499938964844,,625.0,148.0,SFL,2025-10
2025-10-01 04:20:00+00:00,,669.7000122070312,357.0,,669.7000122070312,357.0,,670.7999877929688,358.54998779296875,,668.0,357.0,,670.5,358.54998779296875,,1254.0,3272.0,SFL,2025-10
2025-10-01 04:25:00+00:00,,669.9500122070312,356.5,,669.9500122070312,356.5,,670.5,357.5,,668.9500122070312,356.5,,669.7000122070312,356.79998779296875,,506.0,517.0,SFL,2025-10
2025-10-01 04:30:00+00:00,,668.0999755859375,357.5,,668.0999755859375,357.5,,670.2999877929688,358.3999938964844,,667.5499877929688,356.29998779296875,,670.2999877929688,357.1499938964844,,297.0,1116.0,SFL,2025-10
2025-10-01 04:35:00+00:00,,668.0499877929688,356.20001220703125,,668.0499877929688,356.20001220703125,,668.0499877929688,357.1499938964844,,667.1500244140625,356.20001220703125,,667.1500244140625,357.1499938964844,,345.0,1584.0,SFL,2025-10
2025-10-01 04:40:00+00:00,16.690000534057617,669.0999755859375,356.5,16.690000534057617,669.0999755859375,356.5,16.690000534057617,669.2999877929688,356.5,16.690000534057617,667.3499755859375,356.5,16.690000534057617,668.0499877929688,356.5,6.0,182.0,176.0,SFL,2025-10
2025-10-01 04:45:00+00:00,16.690000534057617,668.75,356.79998779296875,16.690000534057617,668.75,356.79998779296875,16.690000534057617,669.75,357.29998779296875,16.690000534057617,668.75,356.20001220703125,16.690000534057617,669.75,356.20001220703125,9.0,113.0,136.0,SFL,2025-10
2025-10-01 04:50:00+00:00,16.690000534057617,669.5999755859375,,16.690000534057617,669.5999755859375,,16.690000534057617,669.9000244140625,,16.690000534057617,667.2999877929688,,16.690000534057617,667.2999877929688,,4.0,5143.0,,SFL,2025-10
2025-10-01 04:55:00+00:00,,669.3499755859375,355.79998779296875,,669.3499755859375,355.79998779296875,,669.5999755859375,356.45001220703125,,668.25,355.79998779296875,,668.8499755859375,356.45001220703125,,857.0,212.0,SFL,2025-10
2025-10-01 05:00:00+00:00,,668.7999877929688,359.1499938964844,,668.7999877929688,359.1499938964844,,669.9000244140625,360.0,,668.7999877929688,356.3500061035156,,669.9000244140625,356.6000061035156,,204.0,2812.0,SFL,2025-10
2025-10-01 05:05:00+00:00,,668.5999755859375,358.0,,668.5999755859375,358.0,,668.5999755859375,359.20001220703125,,668.0,358.0,,668.0,359.0,,205.0,529.0,SFL,2025-10
2025-10-01 05:10:00+00:00,,667.3499755859375,357.8999938964844,,667.3499755859375,357.8999938964844,,668.5999755859375,357.8999938964844,,667.3499755859375,357.29998779296875,,668.5999755859375,357.54998779296875,,19.0,40.0,SFL,2025-10
2025-10-01 05:15:00+00:00,16.68000030517578,666.5,,16.68000030517578,666.5,,16.68000030517578,668.5,,16.68000030517578,666.25,,16.68000030517578,668.1500244140625,,20.0,624.0,,SFL,2025-10
2025-10-01 05:20:00+00:00,,666.9000244140625,358.1000061035156,,666.9000244140625,358.1000061035156,,667.4500122070312,358.8999938964844,,666.25,358.0,,667.2999877929688,358.0,,56.0,1252.0,SFL,2025-10
2025-10-01 05:25:00+00:00,16.68000030517578,667.2999877929688,357.3500061035156,16.68000030517578,667.2999877929688,357.3500061035156,16.68000030517578,667.4000244140625,358.29998779296875,16.68000030517578,666.25,357.3500061035156,16.68000030517578,666.25,358.1000061035156,300.0,155.0,352.0,SFL,2025-10
2025-10-01 05:30:00+00:00,,666.3499755859375,357.8500061035156,,666.3499755859375,357.8500061035156,,666.7999877929688,357.8500061035156,,666.1500244140625,357.04998779296875,,666.5499877929688,357.6000061035156,,40.0,237.0,SFL,2025-10
2025-10-01 05:35:00+00:00,16.68000030517578,661.75,357.3999938964844,16.68000030517578,661.75,357.3999938964844,16.68000030517578,666.0999755859375,357.54998779296875,16.68000030517578,661.0,357.3999938964844,16.68000030517578,666.0999755859375,357.54998779296875,0.0,4043.0,34.0,SFL,2025-10
2025-10-01 05:40:00+00:00,,664.4500122070312,358.0,,664.4500122070312,358.0,,664.4500122070312,358.0,,661.2999877929688,358.0,,662.5499877929688,358.0,,746.0,141.0,SFL,2025-10
2025-10-01 05:45:00+00:00,,664.9500122070312,358.1499938964844,,664.9500122070312,358.1499938964844,,666.0,358.95001220703125,,664.3499755859375,358.1499938964844,,664.4500122070312,358.54998779296875,,301.0,1253.0,SFL,2025-10
2025-10-01 05:50:00+00:00,,665.8499755859375,358.0,,665.8499755859375,358.0,,665.8499755859375,358.1499938964844,,664.75,358.0,,665.2999877929688,358.0,,181.0,224.0,SFL,2025-10
2025-10-01 05:55:00+00:00,,665.7000122070312,357.1499938964844,,665.7000122070312,357.1499938964844,,666.9000244140625,357.70001220703125,,665.7000122070312,357.1499938964844,,665.9500122070312,357.70001220703125,,673.0,1.0,SFL,2025-10
2025-10-01 06:00:00+00:00,,665.9500122070312,357.25,,665.9500122070312,357.25,,666.6500244140625,358.0,,665.5,357.0,,666.3499755859375,357.04998779296875,,742.0,779.0,SFL,2025-10
2025-10-01 06:05:00+00:00,,665.5499877929688,358.04998779296875,,665.5499877929688,358.04998779296875,,665.8499755859375,358.04998779296875,,665.4000244140625,357.54998779296875,,665.5,357.6499938964844,,132.0,184.0,SFL,2025-10
2025-10-01 06:10:00+00:00,,665.9500122070312,357.70001220703125,,665.9500122070312,357.70001220703125,,665.9500122070312,358.1499938964844,,664.7999877929688,357.70001220703125,,665.3499755859375,358.1499938964844,,356.0,31.0,SFL,2025-10
2025-10-01 06:15:00+00:00,,665.6500244140625,358.5,,665.6500244140625,358.5,,666.0,358.70001220703125,,665.6500244140625,357.70001220703125,,666.0,357.70001220703125,,35.0,114.0,SFL,2025-10
2025-10-01 06:20:00+00:00,,666.75,357.75,,666.75,357.75,,666.75,358.5,,665.7999877929688,357.75,,665.7999877929688,358.3999938964844,,182.0,1257.0,SFL,2025-10
2025-10-01 06:25:00+00:00,16.6299991607666,668.5,358.25,16.6299991607666,668.5,358.25,16.6299991607666,668.5,358.25,16.6299991607666,666.2999877929688,357.0,16.6299991607666,666.5999755859375,357.70001220703125,25.0,124.0,443.0,SFL,2025-10
2025-10-01 06:30:00+00:00,,667.2999877929688,358.0,,667.2999877929688,358.0,,667.2999877929688,358.5,,667.25,357.8999938964844,,667.25,358.1000061035156,,38.0,814.0,SFL,2025-10
2025-10-01 06:35:00+00:00,,666.6500244140625,358.0,,666.6500244140625,358.0,,668.4000244140625,358.25,,666.6500244140625,358.0,,668.25,358.0,,174.0,513.0,SFL,2025-10
2025-10-01 06:40:00+00:00,,668.4000244140625,359.6499938964844,,668.4000244140625,359.6499938964844,,668.4000244140625,360.25,,666.4000244140625,358.1000061035156,,666.5999755859375,358.1000061035156,,195.0,4886.0,SFL,2025-10
2025-10-01 06:45:00+00:00,,671.5,360.7999877929688,,671.5,360.7999877929688,,671.5,361.7999877929688,,668.4000244140625,359.3500061035156,,668.4000244140625,359.5,,1213.0,1109.0,SFL,2025-10
2025-10-01 06:50:00+00:00,,667.5999755859375,363.0,,667.5999755859375,363.0,,671.5,364.6499938964844,,667.25,360.6000061035156,,671.5,361.7000122070313,,2486.0,2376.0,SFL,2025-10
2025-10-01 06:55:00+00:00,16.0,668.9500122070312,361.7999877929688,16.0,668.9500122070312,361.7999877929688,16.0,669.0,362.3500061035156,16.0,665.1500244140625,361.2999877929688,16.0,667.5,362.3500061035156,1000.0,2108.0,763.0,SFL,2025-10
2025-10-01 07:00:00+00:00,,670.5,362.2999877929688,,670.5,362.2999877929688,,671.0999755859375,364.0,,668.9500122070312,361.3500061035156,,668.9500122070312,361.8500061035156,,676.0,7906.0,SFL,2025-10
2025-10-01 07:05:00+00:00,,670.2999877929688,363.8999938964844,,670.2999877929688,363.8999938964844,,671.0499877929688,364.6499938964844,,668.7000122070312,362.8500061035156,,670.9500122070312,362.8500061035156,,604.0,830.0,SFL,2025-10
2025-10-01 07:10:00+00:00,16.59000015258789,670.5,363.8500061035156,16.59000015258789,670.5,363.8500061035156,16.59000015258789,670.9500122070312,364.7999877929688,16.59000015258789,669.5999755859375,363.5499877929688,16.59000015258789,670.0499877929688,363.9500122070313,5.0,845.0,2279.0,SFL,2025-10
2025-10-01 07:15:00+00:00,,672.0,366.0499877929688,,672.0,366.0499877929688,,672.0,367.4500122070313,,669.5499877929688,363.7999877929688,,670.7999877929688,363.7999877929688,,1515.0,5050.0,SFL,2025-10
2025-10-01 07:20:00+00:00,,673.6500244140625,366.8500061035156,,673.6500244140625,366.8500061035156,,673.6500244140625,366.8500061035156,,671.8499755859375,366.0499877929688,,672.0,366.6499938964844,,1078.0,1417.0,SFL,2025-10
2025-10-01 07:25:00+00:00,,673.7000122070312,366.6000061035156,,673.7000122070312,366.6000061035156,,674.0,367.4500122070313,,673.0,365.75,,673.9500122070312,366.8500061035156,,627.0,2114.0,SFL,2025-10
2025-10-01 07:30:00+00:00,,673.25,365.8500061035156,,673.25,365.8500061035156,,674.0,366.6000061035156,,673.0,365.5,,673.75,365.8500061035156,,459.0,236.0,SFL,2025-10
2025-10-01 07:35:00+00:00,,674.2000122070312,364.6000061035156,,674.2000122070312,364.6000061035156,,674.2000122070312,365.5,,673.1500244140625,364.6000061035156,,673.6500244140625,365.5,,504.0,316.0,SFL,2025-10
2025-10-01 07:40:00+00:00,,674.1500244140625,364.3500061035156,,674.1500244140625,364.3500061035156,,674.2000122070312,364.8500061035156,,673.5,364.1499938964844,,673.75,364.8500061035156,,404.0,186.0,SFL,2025-10
2025-10-01 07:45:00+00:00,,674.75,366.0,,674.75,366.0,,674.9500122070312,366.0,,673.6500244140625,364.3999938964844,,674.1500244140625,364.3999938964844,,4872.0,905.0,SFL,2025-10
