datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,adj_close.4,adj_close.5,close,close.1,close.2,close.3,close.4,close.5,high,high.1,high.2,high.3,high.4,high.5,low,low.1,low.2,low.3,low.4,low.5,open,open.1,open.2,open.3,open.4,open.5,volume,volume.1,volume.2,volume.3,volume.4,volume.5,symbol,month
2025-10-01 03:45:00+00:00,45.52999877929688,8465.0,415.2999877929688,74.19999694824219,57.900001525878906,1558.0999755859375,45.52999877929688,8465.0,415.2999877929688,74.19999694824219,57.900001525878906,1558.0999755859375,47.36000061035156,8470.5,416.2999877929688,74.19999694824219,58.63999938964844,1563.9000244140625,45.52999877929688,8403.0,413.7999877929688,71.73999786376953,57.70000076293945,1541.0,45.52999877929688,8403.0,416.2999877929688,71.98999786376953,57.70000076293945,1548.9000244140625,0.0,0.0,0.0,0.0,0.0,0.0,OLECTRA,2025-10
2025-10-01 03:50:00+00:00,46.0,8467.0,413.9500122070313,74.55000305175781,57.79999923706055,1560.199951171875,46.0,8467.0,413.9500122070313,74.55000305175781,57.79999923706055,1560.199951171875,46.27999877929688,8487.5,415.25,74.55000305175781,57.97999954223633,1563.5999755859375,45.52999877929688,8431.0,413.2999877929688,74.55000305175781,57.4900016784668,1555.9000244140625,45.52999877929688,8441.0,415.25,74.55000305175781,57.619998931884766,1559.699951171875,10793.0,5993.0,37921.0,1589.0,654924.0,14281.0,OLECTRA,2025-10
2025-10-01 03:55:00+00:00,46.77999877929688,8451.5,412.0499877929688,74.55000305175781,57.5,1559.0,46.77999877929688,8451.5,412.0499877929688,74.55000305175781,57.5,1559.0,46.84999847412109,8478.5,414.4500122070313,74.55000305175781,57.880001068115234,1563.9000244140625,46.0,8440.0,412.0499877929688,74.55000305175781,57.5,1556.0999755859375,46.0,8471.5,413.9500122070313,74.55000305175781,57.70000076293945,1560.9000244140625,5622.0,1581.0,35716.0,364.0,460985.0,5972.0,OLECTRA,2025-10
2025-10-01 04:00:00+00:00,46.20000076293945,8473.5,413.2000122070313,,57.75,1559.699951171875,46.20000076293945,8473.5,413.2000122070313,,57.75,1559.699951171875,46.790000915527344,8488.0,413.6000061035156,,57.79999923706055,1564.0,46.0,8459.5,412.0,,57.40999984741211,1558.9000244140625,46.25,8459.5,412.0,,57.5,1559.5999755859375,3295.0,2138.0,27388.0,,344962.0,9339.0,OLECTRA,2025-10
2025-10-01 04:05:00+00:00,46.650001525878906,8456.5,414.0,74.55000305175781,57.720001220703125,1560.199951171875,46.650001525878906,8456.5,414.0,74.55000305175781,57.720001220703125,1560.199951171875,46.84999847412109,8479.5,414.5499877929688,74.55000305175781,57.880001068115234,1566.5999755859375,46.5,8453.5,413.25,74.55000305175781,57.65999984741211,1558.300048828125,46.5,8475.0,413.2999877929688,74.55000305175781,57.65999984741211,1558.5999755859375,410.0,941.0,17942.0,8.0,228459.0,6912.0,OLECTRA,2025-10
2025-10-01 04:10:00+00:00,46.0,8453.0,413.9500122070313,74.55000305175781,57.25,1564.9000244140625,46.0,8453.0,413.9500122070313,74.55000305175781,57.25,1564.9000244140625,46.63999938964844,8464.5,414.7999877929688,74.55000305175781,57.7400016784668,1566.5999755859375,46.0,8447.5,413.75,74.55000305175781,57.25,1560.5,46.63999938964844,8457.5,414.0,74.55000305175781,57.720001220703125,1561.0999755859375,4301.0,1729.0,22370.0,21.0,283496.0,1875.0,OLECTRA,2025-10
2025-10-01 04:15:00+00:00,46.380001068115234,8460.5,414.2999877929688,,56.650001525878906,1564.0,46.380001068115234,8460.5,414.2999877929688,,56.650001525878906,1564.0,46.380001068115234,8464.5,414.5,,57.25,1565.0,46.0,8441.5,413.5,,56.45000076293945,1561.0,46.0,8458.5,413.9500122070313,,57.25,1564.9000244140625,12963.0,733.0,5845.0,,678895.0,1165.0,OLECTRA,2025-10
2025-10-01 04:20:00+00:00,46.29999923706055,8429.0,414.0,74.55000305175781,56.84999847412109,1557.5,46.29999923706055,8429.0,414.0,74.55000305175781,56.84999847412109,1557.5,46.36000061035156,8461.0,414.25,74.55000305175781,56.97999954223633,1565.300048828125,46.04999923706055,8416.5,413.7000122070313,74.55000305175781,56.59999847412109,1556.5,46.36000061035156,8461.0,414.0,74.55000305175781,56.59999847412109,1565.199951171875,298.0,1318.0,11514.0,2.0,174440.0,6985.0,OLECTRA,2025-10
2025-10-01 04:25:00+00:00,45.65999984741211,8413.0,413.25,,56.630001068115234,1560.0,45.65999984741211,8413.0,413.25,,56.630001068115234,1560.0,46.29999923706055,8434.5,414.3500061035156,,56.900001525878906,1561.0999755859375,45.65999984741211,8410.0,413.0,,56.630001068115234,1557.5999755859375,46.29999923706055,8434.5,414.0,,56.84999847412109,1557.5999755859375,6331.0,1400.0,9162.0,,267116.0,2520.0,OLECTRA,2025-10
2025-10-01 04:30:00+00:00,44.650001525878906,8393.5,412.25,74.55000305175781,56.54999923706055,1554.0,44.650001525878906,8393.5,412.25,74.55000305175781,56.54999923706055,1554.0,46.09999847412109,8411.0,413.7999877929688,74.55000305175781,56.9900016784668,1560.4000244140625,44.34999847412109,8381.0,412.0,74.55000305175781,56.52000045776367,1553.0,45.65999984741211,8410.0,413.25,74.55000305175781,56.630001068115234,1559.800048828125,6285.0,4012.0,21211.0,1.0,151971.0,4617.0,OLECTRA,2025-10
2025-10-01 04:35:00+00:00,44.459999084472656,8393.0,412.8500061035156,74.55000305175781,56.59999847412109,1554.800048828125,44.459999084472656,8393.0,412.8500061035156,74.55000305175781,56.59999847412109,1554.800048828125,44.650001525878906,8400.5,412.8500061035156,74.55000305175781,56.59999847412109,1556.5999755859375,44.40999984741211,8380.0,411.3999938964844,74.55000305175781,56.25,1552.0,44.650001525878906,8390.0,412.2000122070313,74.55000305175781,56.58000183105469,1554.5,302.0,2098.0,24418.0,572.0,264574.0,3577.0,OLECTRA,2025-10
2025-10-01 04:40:00+00:00,45.91999816894531,8402.5,412.8999938964844,74.55000305175781,57.29999923706055,1558.5,45.91999816894531,8402.5,412.8999938964844,74.55000305175781,57.29999923706055,1558.5,45.91999816894531,8414.5,412.8999938964844,74.55000305175781,57.29999923706055,1558.5,44.52000045776367,8388.0,412.1499938964844,74.55000305175781,56.5,1553.199951171875,44.52000045776367,8395.0,412.8500061035156,74.55000305175781,56.68000030517578,1554.0999755859375,817.0,1425.0,13865.0,28.0,197826.0,1401.0,OLECTRA,2025-10
2025-10-01 04:45:00+00:00,45.900001525878906,8398.0,414.3500061035156,,57.400001525878906,1561.699951171875,45.900001525878906,8398.0,414.3500061035156,,57.400001525878906,1561.699951171875,45.95000076293945,8418.0,414.7000122070313,,57.47999954223633,1563.800048828125,44.54999923706055,8398.0,412.75,,57.20000076293945,1557.0,45.52999877929688,8402.5,413.0,,57.29999923706055,1558.5999755859375,1477.0,1324.0,36265.0,,336673.0,5947.0,OLECTRA,2025-10
2025-10-01 04:50:00+00:00,45.0,8396.0,417.0,74.55000305175781,57.08000183105469,1567.4000244140625,45.0,8396.0,417.0,74.55000305175781,57.08000183105469,1567.4000244140625,45.0,8400.0,417.0,74.55000305175781,57.41999816894531,1567.4000244140625,44.61000061035156,8386.5,414.3999938964844,74.55000305175781,57.02999877929688,1562.0999755859375,45.0,8396.0,414.3999938964844,74.55000305175781,57.400001525878906,1562.0999755859375,2684.0,941.0,67753.0,2.0,144628.0,14199.0,OLECTRA,2025-10
2025-10-01 04:55:00+00:00,45.0,8398.0,417.0,,57.25,1566.5999755859375,45.0,8398.0,417.0,,57.25,1566.5999755859375,45.0,8398.0,418.6499938964844,,57.29999923706055,1568.4000244140625,44.5099983215332,8385.0,416.2999877929688,,57.0,1564.0,45.0,8392.5,417.6000061035156,,57.08000183105469,1566.699951171875,8658.0,799.0,57364.0,,85306.0,7182.0,OLECTRA,2025-10
2025-10-01 05:00:00+00:00,44.900001525878906,8390.5,415.75,,57.2400016784668,1566.9000244140625,44.900001525878906,8390.5,415.75,,57.2400016784668,1566.9000244140625,45.0,8408.0,417.5,,57.25,1570.4000244140625,44.59999847412109,8390.5,415.5,,57.09999847412109,1566.5,44.59999847412109,8395.5,416.9500122070313,,57.25,1567.0,471.0,610.0,14972.0,,66614.0,4261.0,OLECTRA,2025-10
2025-10-01 05:05:00+00:00,44.9900016784668,8385.0,414.75,74.55000305175781,57.02000045776367,1565.5999755859375,44.9900016784668,8385.0,414.75,74.55000305175781,57.02000045776367,1565.5999755859375,44.9900016784668,8397.0,416.0,74.55000305175781,57.29999923706055,1568.5,44.59999847412109,8385.0,414.5,74.55000305175781,57.0,1564.0,44.59999847412109,8390.5,415.75,74.55000305175781,57.2400016784668,1567.5999755859375,2933.0,851.0,11008.0,7.0,161928.0,3660.0,OLECTRA,2025-10
2025-10-01 05:10:00+00:00,44.61000061035156,8385.0,414.8500061035156,74.55000305175781,56.79999923706055,1563.0,44.61000061035156,8385.0,414.8500061035156,74.55000305175781,56.79999923706055,1563.0,44.9900016784668,8389.0,414.9500122070313,74.55000305175781,57.20000076293945,1564.5999755859375,44.59999847412109,8381.0,413.8500061035156,74.55000305175781,56.75,1562.0,44.59999847412109,8385.0,414.25,74.55000305175781,57.20000076293945,1564.0,93.0,757.0,16023.0,10.0,75204.0,1991.0,OLECTRA,2025-10
2025-10-01 05:15:00+00:00,44.61000061035156,8389.0,415.4500122070313,,56.790000915527344,1562.0,44.61000061035156,8389.0,415.4500122070313,,56.790000915527344,1562.0,44.650001525878906,8391.5,415.5,,56.790000915527344,1563.199951171875,44.61000061035156,8380.0,414.2999877929688,,56.720001220703125,1561.0,44.61000061035156,8385.0,414.4500122070313,,56.77999877929688,1562.0,386.0,1791.0,7460.0,,51194.0,1992.0,OLECTRA,2025-10
2025-10-01 05:20:00+00:00,44.61000061035156,8387.5,416.2000122070313,,56.650001525878906,1560.699951171875,44.61000061035156,8387.5,416.2000122070313,,56.650001525878906,1560.699951171875,44.83000183105469,8409.0,416.6000061035156,,56.790000915527344,1562.9000244140625,44.61000061035156,8385.0,414.9500122070313,,56.5099983215332,1560.5,44.61000061035156,8389.0,415.4500122070313,,56.790000915527344,1562.9000244140625,85.0,878.0,14411.0,,88490.0,1318.0,OLECTRA,2025-10
2025-10-01 05:25:00+00:00,44.5099983215332,8400.0,417.1000061035156,,56.650001525878906,1557.4000244140625,44.5099983215332,8400.0,417.1000061035156,,56.650001525878906,1557.4000244140625,44.790000915527344,8407.5,417.4500122070313,,56.650001525878906,1562.0999755859375,44.5099983215332,8386.0,416.2000122070313,,56.54999923706055,1557.0,44.61000061035156,8387.5,416.2000122070313,,56.650001525878906,1561.4000244140625,2101.0,553.0,33413.0,,92458.0,4083.0,OLECTRA,2025-10
2025-10-01 05:30:00+00:00,44.790000915527344,8409.0,417.2999877929688,74.55000305175781,56.970001220703125,1557.0,44.790000915527344,8409.0,417.2999877929688,74.55000305175781,56.970001220703125,1557.0,44.790000915527344,8417.0,417.5,74.55000305175781,56.9900016784668,1558.300048828125,44.5099983215332,8394.5,416.7999877929688,74.55000305175781,56.650001525878906,1555.0999755859375,44.5099983215332,8399.5,416.7999877929688,74.55000305175781,56.650001525878906,1556.0999755859375,859.0,577.0,37800.0,1.0,42986.0,2151.0,OLECTRA,2025-10
2025-10-01 05:35:00+00:00,43.34999847412109,8407.5,416.7999877929688,,57.09999847412109,1555.199951171875,43.34999847412109,8407.5,416.7999877929688,,57.09999847412109,1555.199951171875,44.59999847412109,8416.0,417.5499877929688,,57.11000061035156,1557.0,43.25,8400.0,416.2999877929688,,56.880001068115234,1555.0,44.59999847412109,8409.0,417.5499877929688,,56.880001068115234,1557.0,51811.0,471.0,35530.0,,89272.0,3628.0,OLECTRA,2025-10
2025-10-01 05:40:00+00:00,43.34999847412109,8406.0,416.9500122070313,,57.18000030517578,1555.199951171875,43.34999847412109,8406.0,416.9500122070313,,57.18000030517578,1555.199951171875,44.22999954223633,8410.0,417.0,,57.18999862670898,1558.0,43.34999847412109,8404.5,416.4500122070313,,57.0,1555.199951171875,43.34999847412109,8408.0,416.7999877929688,,57.04999923706055,1555.800048828125,606.0,347.0,4578.0,,44754.0,1778.0,OLECTRA,2025-10
2025-10-01 05:45:00+00:00,43.25,8430.0,416.8999938964844,,56.9900016784668,1554.0999755859375,43.25,8430.0,416.8999938964844,,56.9900016784668,1554.0999755859375,43.34999847412109,8435.0,417.5,,57.20000076293945,1557.0,43.25,8405.0,416.8999938964844,,56.59999847412109,1554.0,43.34999847412109,8406.0,416.9500122070313,,57.150001525878906,1555.199951171875,1087.0,1425.0,7724.0,,143411.0,3753.0,OLECTRA,2025-10
2025-10-01 05:50:00+00:00,43.25,8421.5,417.0,74.55000305175781,56.93000030517578,1552.0999755859375,43.25,8421.5,417.0,74.55000305175781,56.93000030517578,1552.0999755859375,43.25,8433.0,417.25,74.55000305175781,56.9900016784668,1554.699951171875,43.25,8416.5,416.8999938964844,74.55000305175781,56.75,1552.0999755859375,43.25,8430.0,417.1000061035156,74.55000305175781,56.9900016784668,1554.0999755859375,270.0,675.0,4135.0,20.0,48879.0,1595.0,OLECTRA,2025-10
2025-10-01 05:55:00+00:00,43.25,8429.5,417.1000061035156,,57.0,1554.5999755859375,43.25,8429.5,417.1000061035156,,57.0,1554.5999755859375,43.25,8435.0,417.3999938964844,,57.0,1554.5999755859375,43.25,8416.5,416.8999938964844,,56.75,1552.0,43.25,8419.0,416.8999938964844,,56.93999862670898,1552.0,427.0,864.0,3886.0,,71615.0,2200.0,OLECTRA,2025-10
2025-10-01 06:00:00+00:00,43.25,8432.0,417.7000122070313,74.55000305175781,57.119998931884766,1553.0,43.25,8432.0,417.7000122070313,74.55000305175781,57.119998931884766,1553.0,43.45000076293945,8433.5,417.7000122070313,74.55000305175781,57.130001068115234,1555.300048828125,43.25,8428.0,417.1000061035156,74.55000305175781,56.97999954223633,1552.0999755859375,43.25,8429.5,417.3999938964844,74.55000305175781,57.0,1554.699951171875,4719.0,534.0,6671.0,0.0,90158.0,2396.0,OLECTRA,2025-10
2025-10-01 06:05:00+00:00,44.400001525878906,8437.5,418.3500061035156,74.55000305175781,57.060001373291016,1551.9000244140625,44.400001525878906,8437.5,418.3500061035156,74.55000305175781,57.060001373291016,1551.9000244140625,44.400001525878906,8442.0,418.7999877929688,74.55000305175781,57.130001068115234,1554.0,43.2599983215332,8423.5,417.3999938964844,74.55000305175781,56.97999954223633,1551.0,44.0,8430.0,417.6000061035156,74.55000305175781,57.09999847412109,1553.0999755859375,1146.0,1217.0,44962.0,72.0,120212.0,3576.0,OLECTRA,2025-10
2025-10-01 06:10:00+00:00,43.25,8435.5,418.1499938964844,,56.900001525878906,1551.199951171875,43.25,8435.5,418.1499938964844,,56.900001525878906,1551.199951171875,43.27999877929688,8440.0,418.7000122070313,,57.060001373291016,1553.0999755859375,43.25,8430.5,417.7999877929688,,56.79999923706055,1550.0,43.27999877929688,8436.5,418.2000122070313,,57.060001373291016,1551.0999755859375,976.0,515.0,17244.0,,95520.0,2613.0,OLECTRA,2025-10
2025-10-01 06:15:00+00:00,44.119998931884766,8456.0,417.3999938964844,74.55000305175781,56.77000045776367,1549.0999755859375,44.119998931884766,8456.0,417.3999938964844,74.55000305175781,56.77000045776367,1549.0999755859375,44.119998931884766,8473.5,418.2000122070313,74.55000305175781,56.900001525878906,1551.800048828125,44.119998931884766,8427.5,417.3999938964844,74.55000305175781,56.68000030517578,1549.0,44.119998931884766,8434.0,418.1000061035156,74.55000305175781,56.900001525878906,1551.199951171875,0.0,5074.0,16065.0,0.0,105243.0,1547.0,OLECTRA,2025-10
2025-10-01 06:20:00+00:00,44.400001525878906,8480.0,416.0499877929688,74.55000305175781,56.72999954223633,1550.0,44.400001525878906,8480.0,416.0499877929688,74.55000305175781,56.72999954223633,1550.0,44.400001525878906,8490.0,417.3500061035156,74.55000305175781,56.7599983215332,1550.0,43.25,8451.0,416.0,74.55000305175781,56.70000076293945,1549.0999755859375,43.45000076293945,8456.0,417.0499877929688,74.55000305175781,56.7599983215332,1549.800048828125,2034.0,2526.0,7207.0,149.0,41151.0,1726.0,OLECTRA,2025-10
2025-10-01 06:25:00+00:00,43.5099983215332,8489.5,413.8999938964844,,56.619998931884766,1555.4000244140625,43.5099983215332,8489.5,413.8999938964844,,56.619998931884766,1555.4000244140625,44.38999938964844,8495.5,416.0499877929688,,56.72999954223633,1555.5,43.5,8478.5,413.6000061035156,,56.59999847412109,1550.0,43.5,8480.0,416.0499877929688,,56.70000076293945,1550.0,521.0,2863.0,33081.0,,72830.0,2523.0,OLECTRA,2025-10
2025-10-01 06:30:00+00:00,43.25,8503.0,412.0,,56.59999847412109,1553.800048828125,43.25,8503.0,412.0,,56.59999847412109,1553.800048828125,44.38999938964844,8510.0,414.1499938964844,,56.720001220703125,1555.699951171875,43.25,8484.5,411.75,,56.54999923706055,1553.5999755859375,44.38999938964844,8489.0,414.1499938964844,,56.619998931884766,1555.300048828125,2235.0,2569.0,40590.0,,139142.0,626.0,OLECTRA,2025-10
2025-10-01 06:35:00+00:00,44.09999847412109,8502.0,412.2000122070313,,56.61000061035156,1554.0,44.09999847412109,8502.0,412.2000122070313,,56.61000061035156,1554.0,44.290000915527344,8522.0,412.6000061035156,,56.720001220703125,1556.5999755859375,43.25,8484.0,412.2000122070313,,56.560001373291016,1553.800048828125,43.25,8507.5,412.25,,56.59999847412109,1554.699951171875,217.0,6102.0,42880.0,,31842.0,5262.0,OLECTRA,2025-10
2025-10-01 06:40:00+00:00,44.0,8533.0,412.0,,56.709999084472656,1551.9000244140625,44.0,8533.0,412.0,,56.709999084472656,1551.9000244140625,44.0,8537.5,412.2000122070313,,56.720001220703125,1554.0,44.0,8501.0,411.5499877929688,,56.400001525878906,1551.9000244140625,44.0,8504.5,412.1000061035156,,56.650001525878906,1554.0,182.0,4608.0,18102.0,,161863.0,1200.0,OLECTRA,2025-10
2025-10-01 06:45:00+00:00,44.0,8515.0,411.3500061035156,74.55000305175781,56.66999816894531,1550.5,44.0,8515.0,411.3500061035156,74.55000305175781,56.66999816894531,1550.5,44.0,8538.0,412.1499938964844,74.55000305175781,56.79999923706055,1554.5999755859375,43.27000045776367,8511.0,411.1000061035156,74.55000305175781,56.5,1550.0,44.0,8533.0,412.0,74.55000305175781,56.63999938964844,1552.800048828125,0.0,2778.0,8543.0,50.0,57490.0,1767.0,OLECTRA,2025-10
2025-10-01 06:50:00+00:00,43.25,8506.5,411.0,,56.5099983215332,1550.5,43.25,8506.5,411.0,,56.5099983215332,1550.5,44.0,8517.5,411.3500061035156,,56.68000030517578,1551.9000244140625,43.25,8504.0,410.7000122070313,,56.5,1550.0,43.27000045776367,8517.5,411.3500061035156,,56.59999847412109,1550.5,597.0,1386.0,34790.0,,62329.0,707.0,OLECTRA,2025-10
2025-10-01 06:55:00+00:00,43.369998931884766,8520.0,411.1499938964844,74.55000305175781,56.45000076293945,1553.9000244140625,43.369998931884766,8520.0,411.1499938964844,74.55000305175781,56.45000076293945,1553.9000244140625,43.5,8520.0,411.6000061035156,74.55000305175781,56.540000915527344,1554.0,43.25,8504.0,410.6000061035156,74.55000305175781,56.27000045776367,1550.0999755859375,43.5,8506.0,410.7999877929688,74.55000305175781,56.540000915527344,1551.5,266.0,1375.0,71768.0,50.0,137141.0,1824.0,OLECTRA,2025-10
