datetime,adj_close,adj_close,adj_close,adj_close,close,close,close,close,high,high,high,high,low,low,low,low,open,open,open,open,volume,volume,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,400.45001220703125,738.2000122070312,557.4500122070312,97.61000061035156,400.45001220703125,738.2000122070312,557.4500122070312,97.61000061035156,402.70001220703125,738.2000122070312,561.4500122070312,98.0,398.45001220703125,738.2000122070312,555.9000244140625,97.31999969482422,398.45001220703125,738.2000122070312,561.4500122070312,97.37999725341797,0.0,0.0,0.0,0.0,EIHOTEL,2025-09
2025-09-01 03:50:00+00:00,401.29998779296875,735.5,557.8499755859375,97.52999877929688,401.29998779296875,735.5,557.8499755859375,97.52999877929688,402.0,735.5,558.9000244140625,97.80000305175781,401.29998779296875,735.5,557.0,97.1500015258789,401.5,735.5,557.6500244140625,97.6500015258789,2932.0,2.0,4665.0,82707.0,EIHOTEL,2025-09
2025-09-01 03:55:00+00:00,399.8500061035156,,558.5,97.5,399.8500061035156,,558.5,97.5,401.95001220703125,,558.6500244140625,97.58000183105469,399.25,,557.0,97.38999938964844,401.8500061035156,,557.7999877929688,97.58000183105469,5425.0,,2377.0,16449.0,EIHOTEL,2025-09
2025-09-01 04:00:00+00:00,401.3500061035156,,560.0,97.58999633789062,401.3500061035156,,560.0,97.58999633789062,401.8500061035156,,560.0,97.5999984741211,399.70001220703125,,558.0,97.30000305175781,400.20001220703125,,558.5,97.38999938964844,1583.0,,2142.0,17378.0,EIHOTEL,2025-09
2025-09-01 04:05:00+00:00,400.04998779296875,,560.7000122070312,97.80000305175781,400.04998779296875,,560.7000122070312,97.80000305175781,401.3999938964844,,561.0499877929688,97.83999633789062,399.5,,558.7999877929688,97.55000305175781,401.3999938964844,,560.2000122070312,97.58999633789062,5361.0,,2805.0,4116.0,EIHOTEL,2025-09
2025-09-01 04:10:00+00:00,400.45001220703125,730.0499877929688,559.25,98.41000366210938,400.45001220703125,730.0499877929688,559.25,98.41000366210938,400.8999938964844,730.0499877929688,560.4000244140625,98.44999694824219,400.1499938964844,730.0499877929688,558.9000244140625,97.68000030517578,400.20001220703125,730.0499877929688,560.3499755859375,97.68000030517578,1486.0,1.0,2365.0,19014.0,EIHOTEL,2025-09
2025-09-01 04:15:00+00:00,400.70001220703125,,561.25,98.55999755859375,400.70001220703125,,561.25,98.55999755859375,401.04998779296875,,561.25,98.63999938964844,400.0,,559.25,98.4000015258789,400.5,,559.25,98.44999694824219,4488.0,,7982.0,12593.0,EIHOTEL,2025-09
2025-09-01 04:20:00+00:00,401.45001220703125,,560.4000244140625,98.30000305175781,401.45001220703125,,560.4000244140625,98.30000305175781,401.8999938964844,,561.6500244140625,98.58999633789062,401.1499938964844,,560.4000244140625,98.30000305175781,401.1499938964844,,561.0,98.55999755859375,1138.0,,488.0,17919.0,EIHOTEL,2025-09
2025-09-01 04:25:00+00:00,402.0,,560.0,97.94999694824219,402.0,,560.0,97.94999694824219,402.0,,560.8499755859375,98.30000305175781,401.54998779296875,,559.5,97.94999694824219,401.79998779296875,,560.7000122070312,98.16000366210938,523.0,,1451.0,14438.0,EIHOTEL,2025-09
2025-09-01 04:30:00+00:00,402.0,,559.8499755859375,98.02999877929688,402.0,,559.8499755859375,98.02999877929688,402.0,,559.9500122070312,98.02999877929688,401.3999938964844,,558.8499755859375,97.87999725341797,401.8500061035156,,559.4500122070312,97.97000122070312,1257.0,,370.0,8414.0,EIHOTEL,2025-09
