datetime,adj_close,adj_close,adj_close,adj_close,close,close,close,close,high,high,high,high,low,low,low,low,open,open,open,open,volume,volume,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,225.72000122070312,50.560001373291016,1805.0999755859375,5104.5,225.72000122070312,50.560001373291016,1805.0999755859375,5104.5,227.1300048828125,50.720001220703125,1810.0,5117.5,225.0,50.29999923706055,1786.0999755859375,5092.0,226.3000030517578,50.5099983215332,1796.0,5115.5,0.0,0.0,0.0,0.0,EQUITASBNK,2025-09
2025-09-01 03:50:00+00:00,224.2100067138672,50.5,1803.5999755859375,5096.0,224.2100067138672,50.5,1803.5999755859375,5096.0,225.97999572753906,50.61000061035156,1804.0,5104.5,224.17999267578125,50.5,1800.0,5089.0,225.75,50.61000061035156,1803.5,5104.5,14174.0,51024.0,670.0,134.0,EQUITASBNK,2025-09
2025-09-01 03:55:00+00:00,224.66000366210938,50.349998474121094,1800.0999755859375,5081.0,224.66000366210938,50.349998474121094,1800.0999755859375,5081.0,225.33999633789062,50.529998779296875,1804.4000244140625,5104.5,224.22000122070312,50.2599983215332,1800.0,5080.5,224.3699951171875,50.529998779296875,1802.4000244140625,5098.0,16580.0,82652.0,652.0,93.0,EQUITASBNK,2025-09
2025-09-01 04:00:00+00:00,224.82000732421875,50.5,1800.0,5090.5,224.82000732421875,50.5,1800.0,5090.5,225.36000061035156,50.540000915527344,1801.699951171875,5092.0,224.47999572753906,50.349998474121094,1800.0,5084.0,224.92999267578125,50.349998474121094,1800.0,5092.0,7852.0,48100.0,568.0,43.0,EQUITASBNK,2025-09
2025-09-01 04:05:00+00:00,226.0399932861328,50.689998626708984,1800.699951171875,5087.0,226.0399932861328,50.689998626708984,1800.699951171875,5087.0,226.47000122070312,50.70000076293945,1802.0999755859375,5098.5,224.83999633789062,50.45000076293945,1799.699951171875,5084.0,224.83999633789062,50.5,1802.0999755859375,5084.0,7534.0,30397.0,519.0,46.0,EQUITASBNK,2025-09
2025-09-01 04:10:00+00:00,226.44000244140625,50.849998474121094,1800.5999755859375,5085.0,226.44000244140625,50.849998474121094,1800.5999755859375,5085.0,226.60000610351562,50.849998474121094,1800.800048828125,5099.5,225.85000610351562,50.650001525878906,1800.0,5084.0,226.08999633789062,50.689998626708984,1800.0,5087.5,10248.0,28377.0,839.0,253.0,EQUITASBNK,2025-09
2025-09-01 04:15:00+00:00,226.8000030517578,51.0,1802.0,5082.5,226.8000030517578,51.0,1802.0,5082.5,227.2899932861328,51.0,1802.0,5092.5,226.25,50.779998779296875,1800.0,5082.5,226.49000549316406,50.900001525878906,1800.5999755859375,5092.5,11749.0,37201.0,638.0,29.0,EQUITASBNK,2025-09
2025-09-01 04:20:00+00:00,227.41000366210938,51.04999923706055,1800.0,5085.0,227.41000366210938,51.04999923706055,1800.0,5085.0,227.8800048828125,51.11000061035156,1802.0,5096.5,226.72000122070312,50.970001220703125,1799.0,5080.5,226.72000122070312,50.97999954223633,1801.5999755859375,5096.5,9765.0,85163.0,625.0,26.0,EQUITASBNK,2025-09
2025-09-01 04:25:00+00:00,227.64999389648438,50.95000076293945,1799.800048828125,5084.5,227.64999389648438,50.95000076293945,1799.800048828125,5084.5,227.74000549316406,51.08000183105469,1800.800048828125,5084.5,227.02999877929688,50.95000076293945,1799.0,5084.0,227.41000366210938,51.08000183105469,1800.199951171875,5084.0,4411.0,64093.0,825.0,4.0,EQUITASBNK,2025-09
2025-09-01 04:30:00+00:00,226.4499969482422,50.939998626708984,1799.4000244140625,5085.0,226.4499969482422,50.939998626708984,1799.4000244140625,5085.0,227.6999969482422,51.0,1801.300048828125,5099.5,226.1699981689453,50.93000030517578,1799.199951171875,5085.0,227.6999969482422,50.95000076293945,1800.800048828125,5090.5,37123.0,8624.0,256.0,104.0,EQUITASBNK,2025-09
2025-09-01 04:35:00+00:00,225.83999633789062,50.79999923706055,1798.9000244140625,5073.0,225.83999633789062,50.79999923706055,1798.9000244140625,5073.0,226.4499969482422,50.939998626708984,1801.5,5094.5,225.6999969482422,50.709999084472656,1798.9000244140625,5073.0,226.4499969482422,50.939998626708984,1799.0,5086.0,19135.0,82181.0,660.0,303.0,EQUITASBNK,2025-09
2025-09-01 04:40:00+00:00,225.30999755859375,50.619998931884766,1800.800048828125,5083.0,225.30999755859375,50.619998931884766,1800.800048828125,5083.0,225.8300018310547,50.81999969482422,1800.9000244140625,5099.5,225.30999755859375,50.52000045776367,1799.300048828125,5080.0,225.75,50.79999923706055,1799.5999755859375,5080.0,7413.0,160428.0,312.0,58.0,EQUITASBNK,2025-09
2025-09-01 04:45:00+00:00,225.19000244140625,50.59000015258789,1799.9000244140625,5083.5,225.19000244140625,50.59000015258789,1799.9000244140625,5083.5,225.5,50.70000076293945,1800.800048828125,5090.0,225.19000244140625,50.59000015258789,1799.0,5083.0,225.41000366210938,50.66999816894531,1800.800048828125,5083.0,7999.0,46977.0,1371.0,6.0,EQUITASBNK,2025-09
2025-09-01 04:50:00+00:00,224.63999938964844,50.52000045776367,1798.800048828125,5087.0,224.63999938964844,50.52000045776367,1798.800048828125,5087.0,225.07000732421875,50.58000183105469,1800.0999755859375,5100.0,224.3699951171875,50.52000045776367,1798.800048828125,5087.0,225.02000427246094,50.58000183105469,1799.0,5100.0,26464.0,32072.0,2303.0,21.0,EQUITASBNK,2025-09
2025-09-01 04:55:00+00:00,224.3000030517578,50.58000183105469,1795.4000244140625,,224.3000030517578,50.58000183105469,1795.4000244140625,,224.99000549316406,50.58000183105469,1800.0999755859375,,224.3000030517578,50.52000045776367,1794.199951171875,,224.8300018310547,50.529998779296875,1800.0,,2686.0,11948.0,2006.0,,EQUITASBNK,2025-09
2025-09-01 05:00:00+00:00,224.94000244140625,50.650001525878906,1788.300048828125,5087.0,224.94000244140625,50.650001525878906,1788.300048828125,5087.0,224.94000244140625,50.650001525878906,1795.199951171875,5087.0,224.3300018310547,50.560001373291016,1787.0,5087.0,224.57000732421875,50.58000183105469,1795.199951171875,5087.0,32508.0,57969.0,342.0,4.0,EQUITASBNK,2025-09
2025-09-01 05:05:00+00:00,224.89999389648438,50.45000076293945,1780.199951171875,5087.0,224.89999389648438,50.45000076293945,1780.199951171875,5087.0,225.33999633789062,50.650001525878906,1788.300048828125,5087.0,224.66000366210938,50.45000076293945,1778.699951171875,5084.0,224.92999267578125,50.650001525878906,1788.300048828125,5087.0,8969.0,96981.0,532.0,5.0,EQUITASBNK,2025-09
2025-09-01 05:10:00+00:00,225.0,50.5099983215332,1779.9000244140625,,225.0,50.5099983215332,1779.9000244140625,,225.0,50.5099983215332,1789.0,,224.83999633789062,50.400001525878906,1779.0,,224.89999389648438,50.45000076293945,1779.0999755859375,,4485.0,29108.0,702.0,,EQUITASBNK,2025-09
2025-09-01 05:15:00+00:00,224.83999633789062,50.58000183105469,1778.9000244140625,5084.0,224.83999633789062,50.58000183105469,1778.9000244140625,5084.0,225.0,50.59000015258789,1783.199951171875,5087.0,224.72999572753906,50.5,1778.0999755859375,5084.0,225.0,50.5099983215332,1779.9000244140625,5087.0,6737.0,48607.0,276.0,5.0,EQUITASBNK,2025-09
2025-09-01 05:20:00+00:00,225.10000610351562,50.56999969482422,1773.800048828125,,225.10000610351562,50.56999969482422,1773.800048828125,,225.17999267578125,50.599998474121094,1777.0999755859375,,224.6199951171875,50.540000915527344,1772.0,,224.83999633789062,50.59000015258789,1776.5,,21955.0,9611.0,490.0,,EQUITASBNK,2025-09
2025-09-01 05:25:00+00:00,225.0399932861328,50.54999923706055,1775.9000244140625,5084.5,225.0399932861328,50.54999923706055,1775.9000244140625,5084.5,225.17999267578125,50.619998931884766,1777.0999755859375,5084.5,224.7100067138672,50.54999923706055,1771.199951171875,5084.5,225.10000610351562,50.56999969482422,1773.300048828125,5084.5,13452.0,31840.0,261.0,2.0,EQUITASBNK,2025-09
2025-09-01 05:30:00+00:00,225.3800048828125,50.529998779296875,1774.199951171875,5087.0,225.3800048828125,50.529998779296875,1774.199951171875,5087.0,225.3800048828125,50.54999923706055,1776.199951171875,5087.0,224.8699951171875,50.5,1771.199951171875,5084.0,225.0399932861328,50.54999923706055,1775.4000244140625,5086.5,41380.0,11406.0,303.0,22.0,EQUITASBNK,2025-09
2025-09-01 05:35:00+00:00,225.17999267578125,50.5099983215332,1771.199951171875,5090.0,225.17999267578125,50.5099983215332,1771.199951171875,5090.0,225.3000030517578,50.54999923706055,1772.9000244140625,5090.0,224.85000610351562,50.47999954223633,1770.0999755859375,5089.5,225.17999267578125,50.540000915527344,1772.9000244140625,5090.0,5585.0,14280.0,1050.0,5.0,EQUITASBNK,2025-09
